Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
1999-02-18,PALO VERDE 2,100, , , , 
1999-02-18,PALO VERDE 3,100, , , , 
1999-02-18,RIVER BEND 1,91, ,POWER SUPPRESSION DUE TO FUEL LEAKERS,*, 
1999-02-18,SAN ONOFRE 2,0,1999-01-02,REFUELING OUTAGE, , 
1999-02-18,SAN ONOFRE 3,100, , , , 
1999-02-18,SOUTH TEXAS 1,100, , , , 
1999-02-18,SOUTH TEXAS 2,100, , , , 
1999-02-18,WASHINGTON NUCLEAR 2,85, ,LOAD FOLLOWING, , 
1999-02-18,WATERFORD 3,78, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-02-18,WOLF CREEK 1,100, , , , 
1999-02-19,BEAVER VALLEY 1,0,1999-02-14,MAINTENANCE OUTAGE, , 
1999-02-19,BEAVER VALLEY 2,100, , , , 
1999-02-19,CALVERT CLIFFS 1,100, , , , 
1999-02-19,CALVERT CLIFFS 2,100, , , , 
1999-02-19,FITZPATRICK 1,100, , , , 
1999-02-19,GINNA 1,80, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-02-19,HOPE CREEK 1,0,1999-02-12,REFUELING OUTAGE, , 
1999-02-19,INDIAN POINT 2,100, , , , 
1999-02-19,INDIAN POINT 3,100, , , , 
1999-02-19,LIMERICK 1,100, , , , 
1999-02-19,LIMERICK 2,99, , ,*, 
1999-02-19,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE, , 
1999-02-19,MILLSTONE 3,100, , , , 
1999-02-19,NINE MILE POINT 1,100, , , , 
1999-02-19,NINE MILE POINT 2,100, , , , 
1999-02-19,OYSTER CREEK 1,97, , ,*, 
1999-02-19,PEACH BOTTOM 2,100, , , , 
1999-02-19,PEACH BOTTOM 3,100, , , , 
1999-02-19,PILGRIM 1,65, ,TESTING MAIN TURBINE VALVES,*, 
1999-02-19,SALEM 1,100, , , , 
1999-02-19,SALEM 2,100, , , , 
1999-02-19,SEABROOK 1,100, , , , 
1999-02-19,SUSQUEHANNA 1,77, ,REPAIRING A LEAK IN THE 'B' MAIN FEEDWATER PUMP FLOW ELEMENT,*, 
1999-02-19,SUSQUEHANNA 2,100, , , , 
1999-02-19,THREE MILE ISLAND 1,100, , , , 
1999-02-19,VERMONT YANKEE 1,100, , , , 
1999-02-19,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-02-19,BROWNS FERRY 2,98, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-02-19,BROWNS FERRY 3,100, , , , 
1999-02-19,BRUNSWICK 1,100, , , , 
1999-02-19,BRUNSWICK 2,100, , , , 
1999-02-19,CATAWBA 1,100, , , , 
1999-02-19,CATAWBA 2,100, , , , 
1999-02-19,CRYSTAL RIVER 3,98, ,MAIN TURBINE GOVERNOR VALVE # 4 ISOLATED, , 
1999-02-19,FARLEY 1,100, , , , 
1999-02-19,FARLEY 2,100, , , , 
1999-02-19,HARRIS 1,100, , ,*, 
1999-02-19,HATCH 1,100, , , , 
1999-02-19,HATCH 2,98, , ,*, 
1999-02-19,MCGUIRE 1,100, , , , 
1999-02-19,MCGUIRE 2,95, , , , 
1999-02-19,NORTH ANNA 1,100, , , , 
1999-02-19,NORTH ANNA 2,100, , , , 
1999-02-19,OCONEE 1,100, , , , 
1999-02-19,OCONEE 2,100, , , , 
1999-02-19,OCONEE 3,100, , , , 
1999-02-19,ROBINSON 2,100, , , , 
1999-02-19,SAINT LUCIE 1,98, , , , 
1999-02-19,SAINT LUCIE 2,100, , , , 
1999-02-19,SEQUOYAH 1,100, , , , 
1999-02-19,SEQUOYAH 2,100, , , , 
1999-02-19,SUMMER 1,100, , , , 
1999-02-19,SURRY 1,100, , , , 
1999-02-19,SURRY 2,100, , , , 
1999-02-19,TURKEY POINT 3,100, , , , 
1999-02-19,TURKEY POINT 4,100, , , , 
1999-02-19,VOGTLE 1,94, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-02-19,VOGTLE 2,100, , , , 
1999-02-19,WATTS BAR 1,68, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-02-19,BRAIDWOOD 1,100, , , , 
1999-02-19,BRAIDWOOD 2,100, , , , 
1999-02-19,BYRON 1,100, , , , 
1999-02-19,BYRON 2,100, , , , 
1999-02-19,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-02-19,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-02-19,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-02-19,DAVIS BESSE 1,100, , , , 
1999-02-19,DRESDEN 2,99, , ,*, 
1999-02-19,DRESDEN 3,0,1999-01-29,REFUELING OUTAGE,*, 
1999-02-19,DUANE ARNOLD 1,100, , , , 
1999-02-19,FERMI 2,92, ,ADJUSTING CONTROL ROD PATTERN,*, 
1999-02-19,KEWAUNEE 1,97, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING, , 
1999-02-19,LASALLE 1,100, , , , 
1999-02-19,LASALLE 2,0,1996-09-20,REFUELING OUTAGE - DEFUELED, , 
1999-02-19,MONTICELLO 1,100, , , , 
1999-02-19,PALISADES 1,100, , , , 
1999-02-19,PERRY 1,96, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-02-19,POINT BEACH 1,100, , , , 
1999-02-19,POINT BEACH 2,0,1999-02-02,REFUELING OUTAGE,*, 
1999-02-19,PRAIRIE ISLAND 1,100, , , , 
1999-02-19,PRAIRIE ISLAND 2,100, , , , 
1999-02-19,QUAD CITIES 1,99, , , , 
1999-02-19,QUAD CITIES 2,100, , , , 
1999-02-19,ARKANSAS NUCLEAR 1,100, , , , 
1999-02-19,ARKANSAS NUCLEAR 2,0,1999-01-09,REFUELING OUTAGE, , 
1999-02-19,CALLAWAY 1,100, , , , 
1999-02-19,COMANCHE PEAK 1,100, , , , 
1999-02-19,COMANCHE PEAK 2,100, , , , 
1999-02-19,COOPER 1,100, , , , 
1999-02-19,DIABLO CANYON 1,0,1999-02-07,REFUELING OUTAGE - DEFUELED,*, 
1999-02-19,DIABLO CANYON 2,100, , , , 
1999-02-19,FT CALHOUN 1,100, , , , 
1999-02-19,GRAND GULF 1,100, , , , 
1999-02-19,PALO VERDE 1,100, , , , 
1999-02-19,PALO VERDE 2,100, , , , 
1999-02-19,PALO VERDE 3,100, , , , 
1999-02-19,RIVER BEND 1,91, ,POWER SUPPRESSION DUE TO FUEL LEAKERS, , 
1999-02-19,SAN ONOFRE 2,0,1999-01-02,REFUELING OUTAGE, , 
1999-02-19,SAN ONOFRE 3,100, , , , 
1999-02-19,SOUTH TEXAS 1,100, , , , 
1999-02-19,SOUTH TEXAS 2,100, , , , 
1999-02-19,WASHINGTON NUCLEAR 2,85, ,LOAD FOLLOWING, , 
1999-02-19,WATERFORD 3,77, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-02-19,WOLF CREEK 1,100, , , , 
1999-02-20,BEAVER VALLEY 1,0,1999-02-14,MAINTENANCE OUTAGE, , 
1999-02-20,BEAVER VALLEY 2,100, , , , 
1999-02-20,CALVERT CLIFFS 1,100, , , , 
1999-02-20,CALVERT CLIFFS 2,100, , , , 
1999-02-20,FITZPATRICK 1,100, , , , 
1999-02-20,GINNA 1,78, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-02-20,HOPE CREEK 1,0,1999-02-12,REFUELING OUTAGE, , 
1999-02-20,INDIAN POINT 2,99, , ,*, 
1999-02-20,INDIAN POINT 3,100, , , , 
1999-02-20,LIMERICK 1,100, , , , 
1999-02-20,LIMERICK 2,99, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-02-20,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE, , 
1999-02-20,MILLSTONE 3,100, , , , 
1999-02-20,NINE MILE POINT 1,100, , , , 
1999-02-20,NINE MILE POINT 2,100, , , , 
1999-02-20,OYSTER CREEK 1,100, , ,*, 
1999-02-20,PEACH BOTTOM 2,61, ,PLANNED LOAD DROP - PERFORMING ROD PATTERN ADJUSTMENT AND OTHER WORK.,*, 
1999-02-20,PEACH BOTTOM 3,100, , , , 
1999-02-20,PILGRIM 1,100, , ,*, 
1999-02-20,SALEM 1,100, , , , 
1999-02-20,SALEM 2,100, , , , 
1999-02-20,SEABROOK 1,100, , , , 
1999-02-20,SUSQUEHANNA 1,78, ,REPAIRING A LEAK IN THE 'B' MAIN FEEDWATER PUMP FLOW ELEMENT,*, 
1999-02-20,SUSQUEHANNA 2,100, , , , 
1999-02-20,THREE MILE ISLAND 1,100, , , , 
1999-02-20,VERMONT YANKEE 1,100, , , , 
1999-02-20,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-02-20,BROWNS FERRY 2,97, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-02-20,BROWNS FERRY 3,100, , , , 
1999-02-20,BRUNSWICK 1,100, , , , 
1999-02-20,BRUNSWICK 2,100, , , , 
1999-02-20,CATAWBA 1,100, , , , 
1999-02-20,CATAWBA 2,100, , , , 
1999-02-20,CRYSTAL RIVER 3,98, ,MAIN TURBINE GOVERNOR VALVE # 4 ISOLATED, , 
1999-02-20,FARLEY 1,100, , , , 
1999-02-20,FARLEY 2,100, , , , 
1999-02-20,HARRIS 1,100, , , , 
1999-02-20,HATCH 1,100, , , , 
1999-02-20,HATCH 2,98, , , , 
1999-02-20,MCGUIRE 1,100, , , , 
1999-02-20,MCGUIRE 2,95, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-02-20,NORTH ANNA 1,100, , , , 
1999-02-20,NORTH ANNA 2,100, , , , 
1999-02-20,OCONEE 1,100, , , , 
1999-02-20,OCONEE 2,100, , , , 
1999-02-20,OCONEE 3,100, , , , 
1999-02-20,ROBINSON 2,100, , , , 
1999-02-20,SAINT LUCIE 1,98, , , , 
1999-02-20,SAINT LUCIE 2,100, , , , 
1999-02-20,SEQUOYAH 1,100, , , , 
1999-02-20,SEQUOYAH 2,100, , , , 
1999-02-20,SUMMER 1,100, , , , 
1999-02-20,SURRY 1,100, , , , 
1999-02-20,SURRY 2,100, , , , 
1999-02-20,TURKEY POINT 3,100, , , , 
1999-02-20,TURKEY POINT 4,100, , , , 
1999-02-20,VOGTLE 1,94, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-02-20,VOGTLE 2,30, ,MAIN GENERATOR OFF LINE - UNCLOGGING SOME STATOR COOLING STRAINERS,*, 
1999-02-20,WATTS BAR 1,68, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-02-20,BRAIDWOOD 1,100, , , , 
1999-02-20,BRAIDWOOD 2,100, , , , 
1999-02-20,BYRON 1,100, , , , 
1999-02-20,BYRON 2,100, , , , 
1999-02-20,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-02-20,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-02-20,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-02-20,DAVIS BESSE 1,100, , , , 
1999-02-20,DRESDEN 2,99, , , , 
1999-02-20,DRESDEN 3,0,1999-01-29,REFUELING OUTAGE, , 
1999-02-20,DUANE ARNOLD 1,100, , , , 
1999-02-20,FERMI 2,61, ,CONTROL ROD SEQUENCE EXCHANGE AND REPLACING SOME SCRAM SOLENOID PILOT VALVES,*, 
1999-02-20,KEWAUNEE 1,97, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING, , 
1999-02-20,LASALLE 1,100, , , , 
1999-02-20,LASALLE 2,0,1996-09-20,REFUELING OUTAGE - DEFUELED, , 
1999-02-20,MONTICELLO 1,100, , , , 
1999-02-20,PALISADES 1,100, , , , 
1999-02-20,PERRY 1,96, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-02-20,POINT BEACH 1,100, , , , 
1999-02-20,POINT BEACH 2,0,1999-02-02,REFUELING OUTAGE, , 
1999-02-20,PRAIRIE ISLAND 1,100, , , , 
1999-02-20,PRAIRIE ISLAND 2,100, , , , 
1999-02-20,QUAD CITIES 1,100, , ,*, 
1999-02-20,QUAD CITIES 2,0,1999-02-20,PLANNED SHUTDOWN FOR SURVEILLANCES,*, 
1999-02-20,ARKANSAS NUCLEAR 1,100, , , , 
1999-02-20,ARKANSAS NUCLEAR 2,0,1999-01-09,EXITING REFUELING OUTAGE,*, 
1999-02-20,CALLAWAY 1,100, , , , 
1999-02-20,COMANCHE PEAK 1,100, , , , 
1999-02-20,COMANCHE PEAK 2,100, , , , 
1999-02-20,COOPER 1,100, , , , 
1999-02-20,DIABLO CANYON 1,0,1999-02-07,REFUELING OUTAGE - DEFUELED, , 
1999-02-20,DIABLO CANYON 2,100, , , , 
1999-02-20,FT CALHOUN 1,100, , , , 
1999-02-20,GRAND GULF 1,100, , , , 
1999-02-20,PALO VERDE 1,100, , , , 
1999-02-20,PALO VERDE 2,100, , , , 
1999-02-20,PALO VERDE 3,100, , , , 
1999-02-20,RIVER BEND 1,91, ,POWER SUPPRESSION DUE TO FUEL LEAKERS, , 
1999-02-20,SAN ONOFRE 2,0,1999-01-02,REFUELING OUTAGE, , 
1999-02-20,SAN ONOFRE 3,100, , , , 
1999-02-20,SOUTH TEXAS 1,100, , , , 
1999-02-20,SOUTH TEXAS 2,100, , , , 
1999-02-20,WASHINGTON NUCLEAR 2,80, ,LOAD FOLLOWING,*, 
1999-02-20,WATERFORD 3,0,1999-02-19,ENTERING REFUELING OUTAGE # 9.,*, 
1999-02-20,WOLF CREEK 1,93, ,LEAK ON "1A" FEEDWATER HEATER. WILL TAKE FEEDWATER HEATER STRING OUT OF SERV,*, 
1999-02-21,BEAVER VALLEY 1,0,1999-02-14,MAINTENANCE OUTAGE, , 
1999-02-21,BEAVER VALLEY 2,100, , , , 
1999-02-21,CALVERT CLIFFS 1,100, , , , 
1999-02-21,CALVERT CLIFFS 2,100, , , , 
1999-02-21,FITZPATRICK 1,100, , , , 
1999-02-21,GINNA 1,77, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-02-21,HOPE CREEK 1,0,1999-02-12,REFUELING OUTAGE, , 
1999-02-21,INDIAN POINT 2,99, , , , 
1999-02-21,INDIAN POINT 3,100, , , , 
1999-02-21,LIMERICK 1,100, , , , 
1999-02-21,LIMERICK 2,98, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-02-21,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE, , 
1999-02-21,MILLSTONE 3,100, , , , 
1999-02-21,NINE MILE POINT 1,100, , , , 
1999-02-21,NINE MILE POINT 2,100, , , , 
1999-02-21,OYSTER CREEK 1,100, , , , 
1999-02-21,PEACH BOTTOM 2,100, , ,*, 
1999-02-21,PEACH BOTTOM 3,100, , , , 
1999-02-21,PILGRIM 1,100, , , , 
1999-02-21,SALEM 1,100, , , , 
1999-02-21,SALEM 2,100, , , , 
1999-02-21,SEABROOK 1,100, , , , 
1999-02-21,SUSQUEHANNA 1,82, ,INCREASING REACTOR POWER LEVEL,*, 
1999-02-21,SUSQUEHANNA 2,100, , , , 
1999-02-21,THREE MILE ISLAND 1,100, , , , 
1999-02-21,VERMONT YANKEE 1,100, , , , 
1999-02-21,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-02-21,BROWNS FERRY 2,100, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-02-21,BROWNS FERRY 3,100, , , , 
1999-02-21,BRUNSWICK 1,100, , , , 
1999-02-21,BRUNSWICK 2,100, , , , 
1999-02-21,CATAWBA 1,100, , , , 
1999-02-21,CATAWBA 2,100, , , , 
1999-02-21,CRYSTAL RIVER 3,98, ,MAIN TURBINE GOVERNOR VALVE # 4 ISOLATED, , 
1999-02-21,FARLEY 1,100, , , , 
1999-02-21,FARLEY 2,100, , , , 
1999-02-21,HARRIS 1,100, , , , 
1999-02-21,HATCH 1,100, , , , 
1999-02-21,HATCH 2,98, , , , 
1999-02-21,MCGUIRE 1,100, , , , 
1999-02-21,MCGUIRE 2,94, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-02-21,NORTH ANNA 1,100, , , , 
1999-02-21,NORTH ANNA 2,100, , , , 
1999-02-21,OCONEE 1,100, , , , 
1999-02-21,OCONEE 2,100, , , , 
1999-02-21,OCONEE 3,100, , , , 
1999-02-21,ROBINSON 2,100, , , , 
1999-02-21,SAINT LUCIE 1,98, , , , 
1999-02-21,SAINT LUCIE 2,100, , , , 
1999-02-21,SEQUOYAH 1,100, , , , 
1999-02-21,SEQUOYAH 2,100, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-02-21,SUMMER 1,100, , , , 
1999-02-21,SURRY 1,100, , , , 
1999-02-21,SURRY 2,100, , , , 
1999-02-21,TURKEY POINT 3,100, , , , 
1999-02-21,TURKEY POINT 4,100, , , , 
1999-02-21,VOGTLE 1,94, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-02-21,VOGTLE 2,94, ,INCREASING REACTOR POWER LEVEL,*, 
1999-02-21,WATTS BAR 1,67, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-02-21,BRAIDWOOD 1,100, , , , 
1999-02-21,BRAIDWOOD 2,100, , , , 
1999-02-21,BYRON 1,100, , , , 
1999-02-21,BYRON 2,100, , , , 
1999-02-21,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-02-21,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-02-21,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-02-21,DAVIS BESSE 1,100, , , , 
1999-02-21,DRESDEN 2,99, , , , 
1999-02-21,DRESDEN 3,0,1999-01-29,REFUELING OUTAGE, , 
1999-02-21,DUANE ARNOLD 1,82, ,COMPLETING MONTHLY MAIN TURBINE TESTING,*, 
1999-02-21,FERMI 2,68, ,REPLACING/TESTING SOME SCRAM SOLENOID PILOT VALVES.,*, 
1999-02-21,KEWAUNEE 1,97, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING, , 
1999-02-21,LASALLE 1,100, , , , 
1999-02-21,LASALLE 2,0,1996-09-20,REFUELING OUTAGE - DEFUELED, , 
1999-02-21,MONTICELLO 1,100, , , , 
1999-02-21,PALISADES 1,100, , , , 
1999-02-21,PERRY 1,85, ,COASTDOWN TO REFUELING OUTAGE. REMOVING FEEDWATER HEATER # 6A FROM SERVICE.,*, 
1999-02-21,POINT BEACH 1,100, , , , 
1999-02-21,POINT BEACH 2,0,1999-02-02,REFUELING OUTAGE, , 
1999-02-21,PRAIRIE ISLAND 1,100, , , , 
1999-02-21,PRAIRIE ISLAND 2,100, , , , 
1999-02-21,QUAD CITIES 1,100, , , , 
1999-02-21,QUAD CITIES 2,0,1999-02-20,SURVEILLANCE TESTING IN PROGRESS,*, 
1999-02-21,ARKANSAS NUCLEAR 1,100, , , , 
1999-02-21,ARKANSAS NUCLEAR 2,0,1999-01-09,EXITING REFUELING OUTAGE,*, 
1999-02-21,CALLAWAY 1,100, , , , 
1999-02-21,COMANCHE PEAK 1,100, , , , 
1999-02-21,COMANCHE PEAK 2,100, , , , 
1999-02-21,COOPER 1,100, , , , 
1999-02-21,DIABLO CANYON 1,0,1999-02-07,REFUELING OUTAGE - DEFUELED, , 
1999-02-21,DIABLO CANYON 2,100, , , , 
1999-02-21,FT CALHOUN 1,100, , , , 
1999-02-21,GRAND GULF 1,100, , , , 
1999-02-21,PALO VERDE 1,100, , , , 
1999-02-21,PALO VERDE 2,100, , , , 
1999-02-21,PALO VERDE 3,100, , , , 
1999-02-21,RIVER BEND 1,91, ,POWER SUPPRESSION DUE TO FUEL LEAKERS, , 
1999-02-21,SAN ONOFRE 2,0,1999-01-02,EXITING REFUELING OUTAGE,*, 
1999-02-21,SAN ONOFRE 3,100, , , , 
1999-02-21,SOUTH TEXAS 1,100, , , , 
1999-02-21,SOUTH TEXAS 2,100, , , , 
1999-02-21,WASHINGTON NUCLEAR 2,80, ,LOAD FOLLOWING, , 
1999-02-21,WATERFORD 3,0,1999-02-19,ENTERING REFUELING OUTAGE # 9.,*, 
1999-02-21,WOLF CREEK 1,91, ,LEAK ON "1A" FEEDWATER HEATER. WILL TAKE FEEDWATER HEATER STRING OUT OF SERV,*, 
1999-02-22,BEAVER VALLEY 1,0,1999-02-14,MAINTENANCE OUTAGE, , 
1999-02-22,BEAVER VALLEY 2,100, , , , 
1999-02-22,CALVERT CLIFFS 1,100, , , , 
1999-02-22,CALVERT CLIFFS 2,100, , , , 
1999-02-22,FITZPATRICK 1,100, , , , 
1999-02-22,GINNA 1,77, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-02-22,HOPE CREEK 1,0,1999-02-12,REFUELING OUTAGE, , 
1999-02-22,INDIAN POINT 2,99, , , , 
1999-02-22,INDIAN POINT 3,100, , , , 
1999-02-22,LIMERICK 1,100, , , , 
1999-02-22,LIMERICK 2,98, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-02-22,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE, , 
1999-02-22,MILLSTONE 3,100, , , , 
1999-02-22,NINE MILE POINT 1,100, , , , 
1999-02-22,NINE MILE POINT 2,100, , , , 
1999-02-22,OYSTER CREEK 1,100, , , , 
1999-02-22,PEACH BOTTOM 2,100, , , , 
1999-02-22,PEACH BOTTOM 3,100, , , , 
1999-02-22,PILGRIM 1,100, , , , 
1999-02-22,SALEM 1,100, , , , 
1999-02-22,SALEM 2,100, , , , 
1999-02-22,SEABROOK 1,100, , , , 
1999-02-22,SUSQUEHANNA 1,100, , ,*, 
1999-02-22,SUSQUEHANNA 2,100, , , , 
1999-02-22,THREE MILE ISLAND 1,100, , , , 
1999-02-22,VERMONT YANKEE 1,100, , , , 
1999-02-22,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-02-22,BROWNS FERRY 2,100, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-02-22,BROWNS FERRY 3,100, , , , 
1999-02-22,BRUNSWICK 1,100, , , , 
1999-02-22,BRUNSWICK 2,100, , , , 
1999-02-22,CATAWBA 1,100, , , , 
1999-02-22,CATAWBA 2,100, , , , 
1999-02-22,CRYSTAL RIVER 3,98, ,MAIN TURBINE GOVERNOR VALVE # 4 ISOLATED, , 
1999-02-22,FARLEY 1,100, , , , 
1999-02-22,FARLEY 2,100, , , , 
1999-02-22,HARRIS 1,100, , , , 
1999-02-22,HATCH 1,100, , , , 
1999-02-22,HATCH 2,98, ,MAXIMUM OPERATING POWER,*, 
1999-02-22,MCGUIRE 1,100, , , , 
1999-02-22,MCGUIRE 2,93, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-02-22,NORTH ANNA 1,100, , , , 
1999-02-22,NORTH ANNA 2,100, , , , 
1999-02-22,OCONEE 1,100, , , , 
1999-02-22,OCONEE 2,100, , , , 
1999-02-22,OCONEE 3,100, , , , 
1999-02-22,ROBINSON 2,100, , , , 
1999-02-22,SAINT LUCIE 1,98, , , , 
1999-02-22,SAINT LUCIE 2,100, , , , 
1999-02-22,SEQUOYAH 1,100, , , , 
1999-02-22,SEQUOYAH 2,98, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-02-22,SUMMER 1,100, , , , 
1999-02-22,SURRY 1,100, , , , 
1999-02-22,SURRY 2,100, , , , 
1999-02-22,TURKEY POINT 3,100, , , , 
1999-02-22,TURKEY POINT 4,100, , , , 
1999-02-22,VOGTLE 1,92, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-02-22,VOGTLE 2,100, , ,*, 
1999-02-22,WATTS BAR 1,67, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-02-22,BRAIDWOOD 1,100, , , , 
1999-02-22,BRAIDWOOD 2,100, , , , 
1999-02-22,BYRON 1,100, , , , 
1999-02-22,BYRON 2,100, , , , 
1999-02-22,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-02-22,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-02-22,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-02-22,DAVIS BESSE 1,100, , , , 
1999-02-22,DRESDEN 2,100, , ,*, 
1999-02-22,DRESDEN 3,0,1999-01-29,REFUELING OUTAGE, , 
1999-02-22,DUANE ARNOLD 1,100, , ,*, 
1999-02-22,FERMI 2,97, , ,*, 
1999-02-22,KEWAUNEE 1,97, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING, , 
1999-02-22,LASALLE 1,100, , , , 
1999-02-22,LASALLE 2,0,1996-09-20,REFUELING OUTAGE - DEFUELED, , 
1999-02-22,MONTICELLO 1,100, , , , 
1999-02-22,PALISADES 1,100, , , , 
1999-02-22,PERRY 1,100, ,COASTDOWN TO REFUELING OUTAGE.,*, 
1999-02-22,POINT BEACH 1,100, , , , 
1999-02-22,POINT BEACH 2,0,1999-02-02,REFUELING OUTAGE, , 
1999-02-22,PRAIRIE ISLAND 1,100, , , , 
1999-02-22,PRAIRIE ISLAND 2,100, , , , 
1999-02-22,QUAD CITIES 1,100, , , , 
1999-02-22,QUAD CITIES 2,0,1999-02-20,SURVEILLANCE TESTING IN PROGRESS, , 
1999-02-22,ARKANSAS NUCLEAR 1,100, , , , 
1999-02-22,ARKANSAS NUCLEAR 2,0,1999-01-09,EXITING REFUELING OUTAGE, , 
1999-02-22,CALLAWAY 1,100, , , , 
1999-02-22,COMANCHE PEAK 1,100, , , , 
1999-02-22,COMANCHE PEAK 2,100, , , , 
1999-02-22,COOPER 1,100, , , , 
1999-02-22,DIABLO CANYON 1,0,1999-02-07,REFUELING OUTAGE - DEFUELED, , 
1999-02-22,DIABLO CANYON 2,100, , , , 
1999-02-22,FT CALHOUN 1,100, , , , 
1999-02-22,GRAND GULF 1,0,1999-02-21,MANUAL REACTOR SCRAM DUE TO LOSS OF CONDENSER VACUUM. SEE EVENT # 35391 FOR,*,1
1999-02-22,PALO VERDE 1,100, , , , 
1999-02-22,PALO VERDE 2,100, , , , 
1999-02-22,PALO VERDE 3,100, , , , 
1999-02-22,RIVER BEND 1,90, ,POWER SUPPRESSION DUE TO FUEL LEAKERS,*, 
1999-02-22,SAN ONOFRE 2,0,1999-01-02,EXITING REFUELING OUTAGE, , 
1999-02-22,SAN ONOFRE 3,100, , , , 
1999-02-22,SOUTH TEXAS 1,100, , , , 
1999-02-22,SOUTH TEXAS 2,100, , , , 
1999-02-22,WASHINGTON NUCLEAR 2,90, ,INCREASING REACTOR POWER LEVEL TO 100%.,*, 
1999-02-22,WATERFORD 3,0,1999-02-19,ENTERING REFUELING OUTAGE # 9., , 
1999-02-22,WOLF CREEK 1,100, , ,*, 
1999-02-23,BEAVER VALLEY 1,0,1999-02-14,MAINTENANCE OUTAGE, , 
1999-02-23,BEAVER VALLEY 2,100, , , , 
1999-02-23,CALVERT CLIFFS 1,100, , , , 
1999-02-23,CALVERT CLIFFS 2,100, , , , 
1999-02-23,FITZPATRICK 1,100, , , , 
1999-02-23,GINNA 1,75, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-02-23,HOPE CREEK 1,0,1999-02-12,REFUELING OUTAGE- CORE OFFLOAD IN PROGRESS,*, 
1999-02-23,INDIAN POINT 2,99, , , , 
1999-02-23,INDIAN POINT 3,100, , , , 
1999-02-23,LIMERICK 1,100, , , , 
1999-02-23,LIMERICK 2,98, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-02-23,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE, , 
1999-02-23,MILLSTONE 3,100, , , , 
1999-02-23,NINE MILE POINT 1,100, , , , 
1999-02-23,NINE MILE POINT 2,100, , , , 
1999-02-23,OYSTER CREEK 1,100, , , , 
1999-02-23,PEACH BOTTOM 2,100, , , , 
1999-02-23,PEACH BOTTOM 3,100, , , , 
1999-02-23,PILGRIM 1,100, , , , 
