Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
1999-09-19,SUMMER 1,100, , , , 
1999-09-19,SURRY 1,100, , , , 
1999-09-19,SURRY 2,100, , , , 
1999-09-19,TURKEY POINT 3,100, , , , 
1999-09-19,TURKEY POINT 4,100, , , , 
1999-09-19,VOGTLE 1,100, , , , 
1999-09-19,VOGTLE 2,100, , , , 
1999-09-19,WATTS BAR 1,100, , , , 
1999-09-19,BRAIDWOOD 1,100, , , , 
1999-09-19,BRAIDWOOD 2,100, , , , 
1999-09-19,BYRON 1,96, ,CONDENSER MAINTENANCE,*, 
1999-09-19,BYRON 2,100, , , , 
1999-09-19,CLINTON 1,98, ,WEEKLY SURVEILLANCE,*, 
1999-09-19,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
1999-09-19,COOK 2,0,1997-09-09,REFUELING OUTAGE - DEFUELED, , 
1999-09-19,DAVIS BESSE 1,100, , , , 
1999-09-19,DRESDEN 2,100, , , , 
1999-09-19,DRESDEN 3,100, , , , 
1999-09-19,DUANE ARNOLD 1,100, , , , 
1999-09-19,FERMI 2,97, , , , 
1999-09-19,KEWAUNEE 1,97, , ,*, 
1999-09-19,LASALLE 1,65, ,COASTDOWN TO REFUELING OUTAGE AND SURVEILLANCE,*, 
1999-09-19,LASALLE 2,100, , , , 
1999-09-19,MONTICELLO 1,100, , , , 
1999-09-19,PALISADES 1,100, , , , 
1999-09-19,PERRY 1,100, , , , 
1999-09-19,POINT BEACH 1,100, , , , 
1999-09-19,POINT BEACH 2,100, , , , 
1999-09-19,PRAIRIE ISLAND 1,100, , , , 
1999-09-19,PRAIRIE ISLAND 2,100, , , , 
1999-09-19,QUAD CITIES 1,100, , , , 
1999-09-19,QUAD CITIES 2,100, , , , 
1999-09-19,ARKANSAS NUCLEAR 1,0,1999-09-10,REFUELING OUTAGE, , 
1999-09-19,ARKANSAS NUCLEAR 2,100, , , , 
1999-09-19,CALLAWAY 1,96, ,COASTDOWN,*, 
1999-09-19,COMANCHE PEAK 1,96, ,COASTDOWN,*, 
1999-09-19,COMANCHE PEAK 2,100, , , , 
1999-09-19,COOPER 1,0,1999-09-17,PERFORMING MAINTENANCE DUE TO REACTOR SCRAM - SEE EVENT # 36195 -,*, 
1999-09-19,DIABLO CANYON 1,100, , , , 
1999-09-19,DIABLO CANYON 2,100, , , , 
1999-09-19,FT CALHOUN 1,72, ,COASTDOWN,*, 
1999-09-19,GRAND GULF 1,100, , , , 
1999-09-19,PALO VERDE 1,100, , , , 
1999-09-19,PALO VERDE 2,100, , , , 
1999-09-19,PALO VERDE 3,100, , , , 
1999-09-19,RIVER BEND 1,100, , , , 
1999-09-19,SAN ONOFRE 2,100, , , , 
1999-09-19,SAN ONOFRE 3,100, , , , 
1999-09-19,SOUTH TEXAS 1,100, , , , 
1999-09-19,SOUTH TEXAS 2,100, , , , 
1999-09-19,WASHINGTON NUCLEAR 2,0,1999-09-18,REFUELING OUTAGE,*, 
1999-09-19,WATERFORD 3,0,1999-09-10,MAINTENANCE OUTAGE - REDUCED INVENTORY, , 
1999-09-19,WOLF CREEK 1,100, , , , 
1999-09-20,BEAVER VALLEY 1,100, , , , 
1999-09-20,BEAVER VALLEY 2,100, , , , 
1999-09-20,CALVERT CLIFFS 1,100, , , , 
1999-09-20,CALVERT CLIFFS 2,100, , ,*, 
1999-09-20,FITZPATRICK 1,100, , , , 
1999-09-20,GINNA 1,100, , , , 
1999-09-20,HOPE CREEK 1,100, , , , 
1999-09-20,INDIAN POINT 2,0,1999-08-31,MAINTENANCE OUTAGE, , 
1999-09-20,INDIAN POINT 3,0,1999-09-10,REFUELING OUTAGE, , 
1999-09-20,LIMERICK 1,100, , , , 
1999-09-20,LIMERICK 2,100, , , , 
1999-09-20,MILLSTONE 2,0,1999-09-17,REACTOR SHUTDOWN FOR CEA REPAIR - SEE EVENT # 36191,*, 
1999-09-20,MILLSTONE 3,100, , , , 
1999-09-20,NINE MILE POINT 1,100, , , , 
1999-09-20,NINE MILE POINT 2,100, , , , 
1999-09-20,OYSTER CREEK 1,100, , , , 
1999-09-20,PEACH BOTTOM 2,93, ,INCREASING POWER,*, 
1999-09-20,PEACH BOTTOM 3,82, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-20,PILGRIM 1,30, ,INCREASING POWER,*, 
1999-09-20,SALEM 1,0,1999-09-17,REFUELING OUTAGE, , 
1999-09-20,SALEM 2,100, , , , 
1999-09-20,SEABROOK 1,100, , , , 
1999-09-20,SUSQUEHANNA 1,98, , ,*, 
1999-09-20,SUSQUEHANNA 2,100, , , , 
1999-09-20,THREE MILE ISLAND 1,0,1999-09-10,REFUELING OUTAGE, , 
1999-09-20,VERMONT YANKEE 1,100, , , , 
1999-09-20,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-09-20,BROWNS FERRY 2,86, ,HOLD FOR SOAK,*, 
1999-09-20,BROWNS FERRY 3,100, , , , 
1999-09-20,BRUNSWICK 1,40, ,INCREASING POWER,*, 
1999-09-20,BRUNSWICK 2,0,1999-09-20,REACTOR MANUALLY SCRAMMED FROM 4% POWER - SEE EVENT # 36201,*,1
1999-09-20,CATAWBA 1,100, , , , 
1999-09-20,CATAWBA 2,100, , , , 
1999-09-20,CRYSTAL RIVER 3,100, , , , 
1999-09-20,FARLEY 1,100, , , , 
1999-09-20,FARLEY 2,81, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-09-20,HARRIS 1,100, , , , 
1999-09-20,HATCH 1,100, , , , 
1999-09-20,HATCH 2,98, , , , 
1999-09-20,MCGUIRE 1,0,1999-09-17,REFUELING OUTAGE, , 
1999-09-20,MCGUIRE 2,100, , , , 
1999-09-20,NORTH ANNA 1,100, , , , 
1999-09-20,NORTH ANNA 2,0,1999-09-11,REFUELING OUTAGE, , 
1999-09-20,OCONEE 1,100, , ,*, 
1999-09-20,OCONEE 2,100, , , , 
1999-09-20,OCONEE 3,100, , , , 
1999-09-20,ROBINSON 2,80, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-20,SAINT LUCIE 1,0,1999-09-12,REFUELING OUTAGE, , 
1999-09-20,SAINT LUCIE 2,100, , , , 
1999-09-20,SEQUOYAH 1,100, , , , 
1999-09-20,SEQUOYAH 2,100, , , , 
1999-09-20,SUMMER 1,100, , , , 
1999-09-20,SURRY 1,100, , , , 
1999-09-20,SURRY 2,100, , , , 
1999-09-20,TURKEY POINT 3,100, , , , 
1999-09-20,TURKEY POINT 4,100, , , , 
1999-09-20,VOGTLE 1,100, , , , 
1999-09-20,VOGTLE 2,100, , , , 
1999-09-20,WATTS BAR 1,100, , , , 
1999-09-20,BRAIDWOOD 1,100, , , , 
1999-09-20,BRAIDWOOD 2,100, , , , 
1999-09-20,BYRON 1,100, , ,*, 
1999-09-20,BYRON 2,100, , , , 
1999-09-20,CLINTON 1,100, , ,*, 
1999-09-20,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
1999-09-20,COOK 2,0,1997-09-09,REFUELING OUTAGE - DEFUELED, , 
1999-09-20,DAVIS BESSE 1,100, , , , 
1999-09-20,DRESDEN 2,100, , , , 
1999-09-20,DRESDEN 3,100, , , , 
1999-09-20,DUANE ARNOLD 1,100, , , , 
1999-09-20,FERMI 2,97, , , , 
1999-09-20,KEWAUNEE 1,97, , , , 
1999-09-20,LASALLE 1,85, ,COASTDOWN TO REFUELING OUTAGE - INCREASING POWER FOLLOWING SURVEILLANCE,*, 
1999-09-20,LASALLE 2,100, , , , 
1999-09-20,MONTICELLO 1,100, , , , 
1999-09-20,PALISADES 1,100, , , , 
1999-09-20,PERRY 1,100, , , , 
1999-09-20,POINT BEACH 1,100, , , , 
1999-09-20,POINT BEACH 2,100, , , , 
1999-09-20,PRAIRIE ISLAND 1,100, , , , 
1999-09-20,PRAIRIE ISLAND 2,100, , , , 
1999-09-20,QUAD CITIES 1,100, , , , 
1999-09-20,QUAD CITIES 2,100, , , , 
1999-09-20,ARKANSAS NUCLEAR 1,0,1999-09-10,REFUELING OUTAGE, , 
1999-09-20,ARKANSAS NUCLEAR 2,100, , , , 
1999-09-20,CALLAWAY 1,96, ,COASTDOWN, , 
1999-09-20,COMANCHE PEAK 1,96, ,COASTDOWN, , 
1999-09-20,COMANCHE PEAK 2,100, , , , 
1999-09-20,COOPER 1,0,1999-09-17,PERFORMING MAINTENANCE DUE TO REACTOR SCRAM - SEE EVENT # 36195 -, , 
1999-09-20,DIABLO CANYON 1,100, , , , 
1999-09-20,DIABLO CANYON 2,100, , , , 
1999-09-20,FT CALHOUN 1,70, ,COASTDOWN,*, 
1999-09-20,GRAND GULF 1,100, , , , 
1999-09-20,PALO VERDE 1,100, , , , 
1999-09-20,PALO VERDE 2,100, , , , 
1999-09-20,PALO VERDE 3,100, , , , 
1999-09-20,RIVER BEND 1,100, , , , 
1999-09-20,SAN ONOFRE 2,100, , , , 
1999-09-20,SAN ONOFRE 3,100, , , , 
1999-09-20,SOUTH TEXAS 1,100, , , , 
1999-09-20,SOUTH TEXAS 2,100, , , , 
1999-09-20,WASHINGTON NUCLEAR 2,0,1999-09-18,REFUELING OUTAGE, , 
1999-09-20,WATERFORD 3,0,1999-09-10,MAINTENANCE OUTAGE - REDUCED INVENTORY, , 
1999-09-20,WOLF CREEK 1,100, , , , 
1999-09-21,BEAVER VALLEY 1,100, , , , 
1999-09-21,BEAVER VALLEY 2,100, , , , 
1999-09-21,CALVERT CLIFFS 1,100, , , , 
1999-09-21,CALVERT CLIFFS 2,100, , , , 
1999-09-21,FITZPATRICK 1,100, , , , 
1999-09-21,GINNA 1,100, , , , 
1999-09-21,HOPE CREEK 1,100, , , , 
1999-09-21,INDIAN POINT 2,0,1999-08-31,MAINTENANCE OUTAGE, , 
1999-09-21,INDIAN POINT 3,0,1999-09-10,REFUELING OUTAGE, , 
1999-09-21,LIMERICK 1,100, , , , 
1999-09-21,LIMERICK 2,100, , , , 
1999-09-21,MILLSTONE 2,0,1999-09-17,MAKING PREPARATIONS FOR STARTUP,*, 
1999-09-21,MILLSTONE 3,100, , , , 
1999-09-21,NINE MILE POINT 1,100, , , , 
1999-09-21,NINE MILE POINT 2,100, , , , 
1999-09-21,OYSTER CREEK 1,100, , , , 
1999-09-21,PEACH BOTTOM 2,100, , ,*, 
1999-09-21,PEACH BOTTOM 3,81, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-09-21,PILGRIM 1,80, ,INCREASING POWER,*, 
1999-09-21,SALEM 1,0,1999-09-17,REFUELING OUTAGE, , 
1999-09-21,SALEM 2,100, , , , 
1999-09-21,SEABROOK 1,100, , , , 
1999-09-21,SUSQUEHANNA 1,100, , ,*, 
1999-09-21,SUSQUEHANNA 2,100, , , , 
1999-09-21,THREE MILE ISLAND 1,0,1999-09-10,REFUELING OUTAGE, , 
1999-09-21,VERMONT YANKEE 1,100, , , , 
1999-09-21,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-09-21,BROWNS FERRY 2,100, , ,*, 
1999-09-21,BROWNS FERRY 3,100, , , , 
1999-09-21,BRUNSWICK 1,90, ,HOLDING DUE TO GRID PROBLEMS,*, 
1999-09-21,BRUNSWICK 2,4, ,INCREASING POWER,*, 
1999-09-21,CATAWBA 1,100, , , , 
1999-09-21,CATAWBA 2,100, , , , 
1999-09-21,CRYSTAL RIVER 3,100, , , , 
1999-09-21,FARLEY 1,100, , , , 
1999-09-21,FARLEY 2,79, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-09-21,HARRIS 1,100, , , , 
1999-09-21,HATCH 1,100, , , , 
1999-09-21,HATCH 2,98, , , , 
1999-09-21,MCGUIRE 1,0,1999-09-17,REFUELING OUTAGE, , 
1999-09-21,MCGUIRE 2,100, , , , 
1999-09-21,NORTH ANNA 1,100, , , , 
1999-09-21,NORTH ANNA 2,0,1999-09-11,REFUELING OUTAGE, , 
1999-09-21,OCONEE 1,100, , , , 
1999-09-21,OCONEE 2,100, , , , 
1999-09-21,OCONEE 3,100, , , , 
1999-09-21,ROBINSON 2,80, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-21,SAINT LUCIE 1,0,1999-09-12,REFUELING OUTAGE,*, 
1999-09-21,SAINT LUCIE 2,100, , , , 
1999-09-21,SEQUOYAH 1,100, , , , 
1999-09-21,SEQUOYAH 2,100, , , , 
1999-09-21,SUMMER 1,100, , , , 
1999-09-21,SURRY 1,100, , , , 
1999-09-21,SURRY 2,100, , , , 
1999-09-21,TURKEY POINT 3,100, , , , 
1999-09-21,TURKEY POINT 4,100, , , , 
1999-09-21,VOGTLE 1,100, , , , 
1999-09-21,VOGTLE 2,100, , , , 
1999-09-21,WATTS BAR 1,100, , , , 
1999-09-21,BRAIDWOOD 1,100, , , , 
1999-09-21,BRAIDWOOD 2,100, , , , 
1999-09-21,BYRON 1,100, , , , 
1999-09-21,BYRON 2,100, , , , 
1999-09-21,CLINTON 1,100, , , , 
1999-09-21,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
1999-09-21,COOK 2,0,1997-09-09,REFUELING OUTAGE - DEFUELED, , 
1999-09-21,DAVIS BESSE 1,100, , , , 
1999-09-21,DRESDEN 2,100, , , , 
1999-09-21,DRESDEN 3,100, , , , 
1999-09-21,DUANE ARNOLD 1,100, , , , 
1999-09-21,FERMI 2,97, , , , 
1999-09-21,KEWAUNEE 1,97, , , , 
1999-09-21,LASALLE 1,90, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-09-21,LASALLE 2,100, , , , 
1999-09-21,MONTICELLO 1,100, , , , 
1999-09-21,PALISADES 1,100, , , , 
1999-09-21,PERRY 1,100, , , , 
1999-09-21,POINT BEACH 1,100, , , , 
1999-09-21,POINT BEACH 2,100, , , , 
1999-09-21,PRAIRIE ISLAND 1,100, , , , 
1999-09-21,PRAIRIE ISLAND 2,100, , , , 
1999-09-21,QUAD CITIES 1,100, , , , 
1999-09-21,QUAD CITIES 2,100, , , , 
1999-09-21,ARKANSAS NUCLEAR 1,0,1999-09-10,REFUELING OUTAGE, , 
1999-09-21,ARKANSAS NUCLEAR 2,100, , , , 
1999-09-21,CALLAWAY 1,96, ,COASTDOWN, , 
1999-09-21,COMANCHE PEAK 1,94, ,COASTDOWN,*, 
1999-09-21,COMANCHE PEAK 2,100, , , , 
1999-09-21,COOPER 1,0,1999-09-17,PERFORMING SURVEILLANCE TESTING,*, 
1999-09-21,DIABLO CANYON 1,100, , , , 
1999-09-21,DIABLO CANYON 2,99, , ,*, 
1999-09-21,FT CALHOUN 1,70, ,COASTDOWN, , 
1999-09-21,GRAND GULF 1,100, , , , 
1999-09-21,PALO VERDE 1,100, , , , 
1999-09-21,PALO VERDE 2,100, , , , 
1999-09-21,PALO VERDE 3,100, , , , 
1999-09-21,RIVER BEND 1,100, , , , 
1999-09-21,SAN ONOFRE 2,100, , , , 
1999-09-21,SAN ONOFRE 3,100, , , , 
1999-09-21,SOUTH TEXAS 1,100, , , , 
1999-09-21,SOUTH TEXAS 2,100, , , , 
1999-09-21,WASHINGTON NUCLEAR 2,0,1999-09-18,REFUELING OUTAGE, , 
1999-09-21,WATERFORD 3,0,1999-09-10,MAINTENANCE OUTAGE - REDUCED INVENTORY, , 
1999-09-21,WOLF CREEK 1,100, , , , 
1999-09-22,BEAVER VALLEY 1,100, , , , 
1999-09-22,BEAVER VALLEY 2,100, , , , 
1999-09-22,CALVERT CLIFFS 1,100, , , , 
1999-09-22,CALVERT CLIFFS 2,100, , , , 
1999-09-22,FITZPATRICK 1,100, , , , 
1999-09-22,GINNA 1,100, , , , 
1999-09-22,HOPE CREEK 1,100, , , , 
1999-09-22,INDIAN POINT 2,0,1999-08-31,MAINTENANCE OUTAGE, , 
1999-09-22,INDIAN POINT 3,0,1999-09-10,REFUELING OUTAGE, , 
1999-09-22,LIMERICK 1,100, , , , 
1999-09-22,LIMERICK 2,100, , , , 
1999-09-22,MILLSTONE 2,0,1999-09-17,MAKING PREPARATIONS FOR STARTUP, , 
1999-09-22,MILLSTONE 3,100, , , , 
1999-09-22,NINE MILE POINT 1,100, , , , 
1999-09-22,NINE MILE POINT 2,100, , , , 
1999-09-22,OYSTER CREEK 1,100, , , , 
1999-09-22,PEACH BOTTOM 2,100, , , , 
1999-09-22,PEACH BOTTOM 3,81, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-22,PILGRIM 1,100, , ,*, 
1999-09-22,SALEM 1,0,1999-09-17,REFUELING OUTAGE, , 
1999-09-22,SALEM 2,100, , , , 
1999-09-22,SEABROOK 1,100, , , , 
1999-09-22,SUSQUEHANNA 1,100, , , , 
1999-09-22,SUSQUEHANNA 2,100, , , , 
1999-09-22,THREE MILE ISLAND 1,0,1999-09-10,REFUELING OUTAGE, , 
1999-09-22,VERMONT YANKEE 1,100, , , , 
1999-09-22,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-09-22,BROWNS FERRY 2,100, , , , 
1999-09-22,BROWNS FERRY 3,100, , , , 
1999-09-22,BRUNSWICK 1,82, ,REDUCED REACTOR POWER LEVEL FOR ROD IMPROVEMENT. LIMITED IN POWER TO 89% DUE,*, 
1999-09-22,BRUNSWICK 2,70, ,LIMITED IN POWER LEVEL DUE TO TRANSMISSION LINE PROBLEMS.,*, 
1999-09-22,CATAWBA 1,100, , , , 
1999-09-22,CATAWBA 2,100, , , , 
1999-09-22,CRYSTAL RIVER 3,100, , , , 
1999-09-22,FARLEY 1,100, , , , 
1999-09-22,FARLEY 2,79, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-22,HARRIS 1,100, , , , 
1999-09-22,HATCH 1,100, , , , 
1999-09-22,HATCH 2,98, ,MAXIMUM OPERATING POWER,*, 
1999-09-22,MCGUIRE 1,0,1999-09-17,REFUELING OUTAGE, , 
1999-09-22,MCGUIRE 2,100, , , , 
1999-09-22,NORTH ANNA 1,100, , , , 
1999-09-22,NORTH ANNA 2,0,1999-09-11,REFUELING OUTAGE, , 
1999-09-22,OCONEE 1,100, , , , 
1999-09-22,OCONEE 2,100, , , , 
1999-09-22,OCONEE 3,100, , , , 
1999-09-22,ROBINSON 2,80, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-22,SAINT LUCIE 1,0,1999-09-12,REFUELING OUTAGE, , 
1999-09-22,SAINT LUCIE 2,100, , , , 
1999-09-22,SEQUOYAH 1,100, , , , 
1999-09-22,SEQUOYAH 2,100, , , , 
1999-09-22,SUMMER 1,100, , , , 
1999-09-22,SURRY 1,100, , , , 
1999-09-22,SURRY 2,100, , , , 
1999-09-22,TURKEY POINT 3,100, , , , 
1999-09-22,TURKEY POINT 4,100, , , , 
1999-09-22,VOGTLE 1,100, , , , 
1999-09-22,VOGTLE 2,100, , , , 
1999-09-22,WATTS BAR 1,100, , , , 
1999-09-22,BRAIDWOOD 1,100, , , , 
1999-09-22,BRAIDWOOD 2,100, , , , 
1999-09-22,BYRON 1,100, , , , 
1999-09-22,BYRON 2,100, , , , 
1999-09-22,CLINTON 1,100, , , , 
1999-09-22,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
1999-09-22,COOK 2,0,1997-09-09,REFUELING OUTAGE - DEFUELED, , 
1999-09-22,DAVIS BESSE 1,100, , , , 
1999-09-22,DRESDEN 2,99, , ,*, 
1999-09-22,DRESDEN 3,100, , , , 
1999-09-22,DUANE ARNOLD 1,100, , , , 
1999-09-22,FERMI 2,97, , , , 
1999-09-22,KEWAUNEE 1,97, , , , 
1999-09-22,LASALLE 1,90, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-22,LASALLE 2,100, , , , 
1999-09-22,MONTICELLO 1,100, , , , 
1999-09-22,PALISADES 1,99, , ,*, 
1999-09-22,PERRY 1,100, , , , 
1999-09-22,POINT BEACH 1,100, , , , 
1999-09-22,POINT BEACH 2,100, , , , 
1999-09-22,PRAIRIE ISLAND 1,100, , , , 
1999-09-22,PRAIRIE ISLAND 2,100, , , , 
1999-09-22,QUAD CITIES 1,100, , , , 
1999-09-22,QUAD CITIES 2,100, , , , 
1999-09-22,ARKANSAS NUCLEAR 1,0,1999-09-10,REFUELING OUTAGE, , 
1999-09-22,ARKANSAS NUCLEAR 2,100, , , , 
1999-09-22,CALLAWAY 1,95, ,COASTDOWN,*, 
1999-09-22,COMANCHE PEAK 1,94, ,COASTDOWN, , 
1999-09-22,COMANCHE PEAK 2,100, , , , 
1999-09-22,COOPER 1,0,1999-09-17,PERFORMING SURVEILLANCE TESTING, , 
1999-09-22,DIABLO CANYON 1,100, , , , 
1999-09-22,DIABLO CANYON 2,98, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-09-22,FT CALHOUN 1,70, ,COASTDOWN, , 
1999-09-22,GRAND GULF 1,100, , , , 
1999-09-22,PALO VERDE 1,100, , , , 
1999-09-22,PALO VERDE 2,100, , , , 
1999-09-22,PALO VERDE 3,100, , , , 
1999-09-22,RIVER BEND 1,100, , , , 
1999-09-22,SAN ONOFRE 2,100, , , , 
1999-09-22,SAN ONOFRE 3,100, , , , 
1999-09-22,SOUTH TEXAS 1,100, , , , 
1999-09-22,SOUTH TEXAS 2,100, , , , 
1999-09-22,WASHINGTON NUCLEAR 2,0,1999-09-18,REFUELING OUTAGE, , 
1999-09-22,WATERFORD 3,0,1999-09-10,MAINTENANCE OUTAGE,*, 
1999-09-22,WOLF CREEK 1,100, , , , 
1999-09-23,BEAVER VALLEY 1,100, , , , 
1999-09-23,BEAVER VALLEY 2,100, , , , 
1999-09-23,CALVERT CLIFFS 1,0,1999-09-22,Manual Reactor trip following the loss of main feedwater. See Event # 36211.,*,1
1999-09-23,CALVERT CLIFFS 2,100, , , , 
1999-09-23,FITZPATRICK 1,100, , , , 
1999-09-23,GINNA 1,100, , , , 
1999-09-23,HOPE CREEK 1,100, , , , 
1999-09-23,INDIAN POINT 2,0,1999-08-31,MAINTENANCE OUTAGE, , 
1999-09-23,INDIAN POINT 3,0,1999-09-10,REFUELING OUTAGE, , 
1999-09-23,LIMERICK 1,100, , , , 
1999-09-23,LIMERICK 2,100, , , , 
1999-09-23,MILLSTONE 2,0,1999-09-17,Startup in progress will be critical shortly (0404ET),*, 
1999-09-23,MILLSTONE 3,100, , , , 
1999-09-23,NINE MILE POINT 1,100, , , , 
1999-09-23,NINE MILE POINT 2,100, , , , 
1999-09-23,OYSTER CREEK 1,100, , , , 
1999-09-23,PEACH BOTTOM 2,100, , , , 
1999-09-23,PEACH BOTTOM 3,81, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-23,PILGRIM 1,100, , , , 
1999-09-23,SALEM 1,0,1999-09-17,REFUELING OUTAGE, , 
1999-09-23,SALEM 2,100, , , , 
1999-09-23,SEABROOK 1,100, , , , 
1999-09-23,SUSQUEHANNA 1,100, , , , 
1999-09-23,SUSQUEHANNA 2,100, , , , 
1999-09-23,THREE MILE ISLAND 1,0,1999-09-10,REFUELING OUTAGE, , 
1999-09-23,VERMONT YANKEE 1,100, , , , 
1999-09-23,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-09-23,BROWNS FERRY 2,100, , , , 
1999-09-23,BROWNS FERRY 3,100, , , , 
1999-09-23,BRUNSWICK 1,93, ,LIMITED IN POWER DUE TO TRANSMISSION LINE PROBLEMS.,*, 
1999-09-23,BRUNSWICK 2,95, ,LIMITED IN POWER LEVEL DUE TO TRANSMISSION LINE PROBLEMS.,*, 
1999-09-23,CATAWBA 1,100, , , , 
1999-09-23,CATAWBA 2,100, , , , 
1999-09-23,CRYSTAL RIVER 3,100, , , , 
1999-09-23,FARLEY 1,100, , , , 
1999-09-23,FARLEY 2,79, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-23,HARRIS 1,100, , , , 
1999-09-23,HATCH 1,100, , , , 
1999-09-23,HATCH 2,98, ,MAXIMUM OPERATING POWER, , 
1999-09-23,MCGUIRE 1,0,1999-09-17,REFUELING OUTAGE, , 
1999-09-23,MCGUIRE 2,100, , , , 
1999-09-23,NORTH ANNA 1,100, , , , 
1999-09-23,NORTH ANNA 2,0,1999-09-11,REFUELING OUTAGE, , 
1999-09-23,OCONEE 1,100, , , , 
1999-09-23,OCONEE 2,100, , , , 
1999-09-23,OCONEE 3,100, , , , 
1999-09-23,ROBINSON 2,78, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-09-23,SAINT LUCIE 1,0,1999-09-12,REFUELING OUTAGE, , 
1999-09-23,SAINT LUCIE 2,100, , , , 
1999-09-23,SEQUOYAH 1,100, , , , 
1999-09-23,SEQUOYAH 2,100, , , , 
1999-09-23,SUMMER 1,100, , , , 
1999-09-23,SURRY 1,100, , , , 
1999-09-23,SURRY 2,100, , , , 
1999-09-23,TURKEY POINT 3,100, , , , 
1999-09-23,TURKEY POINT 4,100, , , , 
1999-09-23,VOGTLE 1,100, , , , 
1999-09-23,VOGTLE 2,96, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-09-23,WATTS BAR 1,100, , , , 
1999-09-23,BRAIDWOOD 1,100, , , , 
1999-09-23,BRAIDWOOD 2,100, , , , 
1999-09-23,BYRON 1,100, , , , 
1999-09-23,BYRON 2,100, , , , 
1999-09-23,CLINTON 1,100, , , , 
1999-09-23,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
1999-09-23,COOK 2,0,1997-09-09,REFUELING OUTAGE - DEFUELED, , 
1999-09-23,DAVIS BESSE 1,100, , , , 
1999-09-23,DRESDEN 2,99, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-09-23,DRESDEN 3,100, , , , 
1999-09-23,DUANE ARNOLD 1,99, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-09-23,FERMI 2,97, , , , 
1999-09-23,KEWAUNEE 1,97, , , , 
1999-09-23,LASALLE 1,90, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-23,LASALLE 2,100, , , , 
1999-09-23,MONTICELLO 1,100, , , , 
1999-09-23,PALISADES 1,99, , , , 
1999-09-23,PERRY 1,100, , , , 
1999-09-23,POINT BEACH 1,100, , , , 
1999-09-23,POINT BEACH 2,100, , , , 
1999-09-23,PRAIRIE ISLAND 1,100, , , , 
1999-09-23,PRAIRIE ISLAND 2,100, , , , 
1999-09-23,QUAD CITIES 1,100, , , , 
1999-09-23,QUAD CITIES 2,100, , , , 
1999-09-23,ARKANSAS NUCLEAR 1,0,1999-09-10,REFUELING OUTAGE - DEFUELED,*, 
1999-09-23,ARKANSAS NUCLEAR 2,100, , , , 
1999-09-23,CALLAWAY 1,95, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-09-23,COMANCHE PEAK 1,93, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-09-23,COMANCHE PEAK 2,100, , , , 
1999-09-23,COOPER 1,0,1999-09-17,PERFORMING SURVEILLANCE TESTING, , 
1999-09-23,DIABLO CANYON 1,0,1999-09-22,Automatic Reactor trip due to lightning striking the Unit 1 500 kV line. Se,*,1
1999-09-23,DIABLO CANYON 2,96, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-09-23,FT CALHOUN 1,50, ,COASTDOWN TO REFUELING OUTAGE. REDUCING REACTOR POWER LEVEL TO 30%. WILL HOL,*, 
1999-09-23,GRAND GULF 1,100, , , , 
1999-09-23,PALO VERDE 1,100, , , , 
1999-09-23,PALO VERDE 2,100, , , , 
1999-09-23,PALO VERDE 3,100, , , , 
1999-09-23,RIVER BEND 1,100, , , , 
1999-09-23,SAN ONOFRE 2,100, , , , 
1999-09-23,SAN ONOFRE 3,100, , , , 
1999-09-23,SOUTH TEXAS 1,100, , , , 
1999-09-23,SOUTH TEXAS 2,100, , , , 
