Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
1999-01-19,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-01-19,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-01-19,DAVIS BESSE 1,100, , , , 
1999-01-19,DRESDEN 2,100, , , , 
1999-01-19,DRESDEN 3,100, , , , 
1999-01-19,DUANE ARNOLD 1,100, , , , 
1999-01-19,FERMI 2,96, ,ADMINISTRATIVE POWER LIMIT OF 96%, , 
1999-01-19,KEWAUNEE 1,96, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING, , 
1999-01-19,LASALLE 1,100, , , , 
1999-01-19,LASALLE 2,0,1996-09-20,REFUELING OUTAGE - DEFUELED, , 
1999-01-19,MONTICELLO 1,100, , , , 
1999-01-19,PALISADES 1,100, , , , 
1999-01-19,PERRY 1,100, , , , 
1999-01-19,POINT BEACH 1,100, , , , 
1999-01-19,POINT BEACH 2,0,1998-12-04,REFUELING OUTAGE - DEFUELED, , 
1999-01-19,PRAIRIE ISLAND 1,100, , , , 
1999-01-19,PRAIRIE ISLAND 2,100, , ,*, 
1999-01-19,QUAD CITIES 1,98, ,POWER LIMITED DUE TO CORE FLOW RESTRICTIONS, , 
1999-01-19,QUAD CITIES 2,100, , , , 
1999-01-19,ARKANSAS NUCLEAR 1,100, , , , 
1999-01-19,ARKANSAS NUCLEAR 2,0,1999-01-09,REFUELING OUTAGE, , 
1999-01-19,CALLAWAY 1,100, , , , 
1999-01-19,COMANCHE PEAK 1,100, , , , 
1999-01-19,COMANCHE PEAK 2,100, , , , 
1999-01-19,COOPER 1,71, ,HOLDING POWER DUE TO A FEED PUMP TRIP - INVESTIGATING THE CAUSE,*, 
1999-01-19,DIABLO CANYON 1,100, , , , 
1999-01-19,DIABLO CANYON 2,100, , , , 
1999-01-19,FT CALHOUN 1,100, , , , 
1999-01-19,GRAND GULF 1,0,1999-01-13,MAINTENANCE OUTAGE, , 
1999-01-19,PALO VERDE 1,100, , , , 
1999-01-19,PALO VERDE 2,100, , , , 
1999-01-19,PALO VERDE 3,100, , , , 
1999-01-19,RIVER BEND 1,99, , , , 
1999-01-19,SAN ONOFRE 2,0,1999-01-02,REFUELING OUTAGE, , 
1999-01-19,SAN ONOFRE 3,100, , , , 
1999-01-19,SOUTH TEXAS 1,100, , , , 
1999-01-19,SOUTH TEXAS 2,100, , , , 
1999-01-19,WASHINGTON NUCLEAR 2,100, , , , 
1999-01-19,WATERFORD 3,100, , , , 
1999-01-19,WOLF CREEK 1,100, , , , 
1999-01-20,BEAVER VALLEY 1,100, , , , 
1999-01-20,BEAVER VALLEY 2,100, , , , 
1999-01-20,CALVERT CLIFFS 1,100, , , , 
1999-01-20,CALVERT CLIFFS 2,100, , , , 
1999-01-20,FITZPATRICK 1,100, , , , 
1999-01-20,GINNA 1,100, , , , 
1999-01-20,HOPE CREEK 1,100, , , , 
1999-01-20,INDIAN POINT 2,100, , , , 
1999-01-20,INDIAN POINT 3,99, , , , 
1999-01-20,LIMERICK 1,100, , , , 
1999-01-20,LIMERICK 2,100, , , , 
1999-01-20,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE, , 
1999-01-20,MILLSTONE 3,100, , , , 
1999-01-20,NINE MILE POINT 1,100, , , , 
1999-01-20,NINE MILE POINT 2,100, , , , 
1999-01-20,OYSTER CREEK 1,70, ,REDUCED POWER DUE TO MIN FLOW BLOCK VALVE LEAK IN THE "A" FEEDWATER STRING,*, 
1999-01-20,PEACH BOTTOM 2,100, , , , 
1999-01-20,PEACH BOTTOM 3,100, , , , 
1999-01-20,PILGRIM 1,100, , , , 
1999-01-20,SALEM 1,100, , , , 
1999-01-20,SALEM 2,100, , , , 
1999-01-20,SEABROOK 1,100, , , , 
1999-01-20,SUSQUEHANNA 1,100, , , , 
1999-01-20,SUSQUEHANNA 2,80, ,REDUCED POWER DUE TO A LEAK ON THE "3C" FEEDWATER HEATER, , 
1999-01-20,THREE MILE ISLAND 1,100, , , , 
1999-01-20,VERMONT YANKEE 1,100, , , , 
1999-01-20,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-01-20,BROWNS FERRY 2,100, , , , 
1999-01-20,BROWNS FERRY 3,100, , , , 
1999-01-20,BRUNSWICK 1,100, , , , 
1999-01-20,BRUNSWICK 2,100, , , , 
1999-01-20,CATAWBA 1,100, , , , 
1999-01-20,CATAWBA 2,50, ,REDUCED POWER DUE TO CLOGGED CIRCULATING WATER INTAKE SCREEN,*, 
1999-01-20,CRYSTAL RIVER 3,100, , , , 
1999-01-20,FARLEY 1,100, , , , 
1999-01-20,FARLEY 2,100, , , , 
1999-01-20,HARRIS 1,100, , , , 
1999-01-20,HATCH 1,100, , , , 
1999-01-20,HATCH 2,98, ,POWER LIMITED BY TURBINE SINCE REACTOR POWER UPRATE, , 
1999-01-20,MCGUIRE 1,100, , , , 
1999-01-20,MCGUIRE 2,100, , , , 
1999-01-20,NORTH ANNA 1,100, , , , 
1999-01-20,NORTH ANNA 2,100, , , , 
1999-01-20,OCONEE 1,100, , , , 
1999-01-20,OCONEE 2,100, , , , 
1999-01-20,OCONEE 3,100, , , , 
1999-01-20,ROBINSON 2,100, , , , 
1999-01-20,SAINT LUCIE 1,100, , , , 
1999-01-20,SAINT LUCIE 2,100, , , , 
1999-01-20,SEQUOYAH 1,100, , , , 
1999-01-20,SEQUOYAH 2,100, , , , 
1999-01-20,SUMMER 1,100, , , , 
1999-01-20,SURRY 1,100, , , , 
1999-01-20,SURRY 2,100, , , , 
1999-01-20,TURKEY POINT 3,100, , , , 
1999-01-20,TURKEY POINT 4,100, , , , 
1999-01-20,VOGTLE 1,100, , , , 
1999-01-20,VOGTLE 2,100, , , , 
1999-01-20,WATTS BAR 1,88, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-01-20,BRAIDWOOD 1,100, ,UE declared due to loss of CR annuciators (see #35280),*, 
1999-01-20,BRAIDWOOD 2,100, , , , 
1999-01-20,BYRON 1,100, , , , 
1999-01-20,BYRON 2,100, , , , 
1999-01-20,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-01-20,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-01-20,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-01-20,DAVIS BESSE 1,100, , , , 
1999-01-20,DRESDEN 2,100, , , , 
1999-01-20,DRESDEN 3,100, , , , 
1999-01-20,DUANE ARNOLD 1,100, , , , 
1999-01-20,FERMI 2,96, ,ADMINISTRATIVE POWER LIMIT OF 96%, , 
1999-01-20,KEWAUNEE 1,96, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING, , 
1999-01-20,LASALLE 1,100, , , , 
1999-01-20,LASALLE 2,0,1996-09-20,REFUELING OUTAGE - DEFUELED, , 
1999-01-20,MONTICELLO 1,100, , , , 
1999-01-20,PALISADES 1,100, , , , 
1999-01-20,PERRY 1,100, , , , 
1999-01-20,POINT BEACH 1,100, , , , 
1999-01-20,POINT BEACH 2,0,1998-12-04,REFUELING OUTAGE - DEFUELED, , 
1999-01-20,PRAIRIE ISLAND 1,100, , , , 
1999-01-20,PRAIRIE ISLAND 2,100, , , , 
1999-01-20,QUAD CITIES 1,100, , ,*, 
1999-01-20,QUAD CITIES 2,100, , , , 
1999-01-20,ARKANSAS NUCLEAR 1,100, , , , 
1999-01-20,ARKANSAS NUCLEAR 2,0,1999-01-09,REFUELING OUTAGE, , 
1999-01-20,CALLAWAY 1,100, , , , 
1999-01-20,COMANCHE PEAK 1,100, , , , 
1999-01-20,COMANCHE PEAK 2,100, , , , 
1999-01-20,COOPER 1,71, ,HOLDING POWER DUE TO A FEED PUMP TRIP - INVESTIGATING THE CAUSE, , 
1999-01-20,DIABLO CANYON 1,100, , , , 
1999-01-20,DIABLO CANYON 2,100, , , , 
1999-01-20,FT CALHOUN 1,100, , , , 
1999-01-20,GRAND GULF 1,0,1999-01-13,MAINTENANCE OUTAGE, , 
1999-01-20,PALO VERDE 1,100, , , , 
1999-01-20,PALO VERDE 2,100, , , , 
1999-01-20,PALO VERDE 3,100, , , , 
1999-01-20,RIVER BEND 1,99, , , , 
1999-01-20,SAN ONOFRE 2,0,1999-01-02,REFUELING OUTAGE, , 
1999-01-20,SAN ONOFRE 3,100, , , , 
1999-01-20,SOUTH TEXAS 1,100, , , , 
1999-01-20,SOUTH TEXAS 2,100, , , , 
1999-01-20,WASHINGTON NUCLEAR 2,100, , , , 
1999-01-20,WATERFORD 3,100, , , , 
1999-01-20,WOLF CREEK 1,100, , , , 
1999-01-21,BEAVER VALLEY 1,100, , , , 
1999-01-21,BEAVER VALLEY 2,100, , , , 
1999-01-21,CALVERT CLIFFS 1,100, , , , 
1999-01-21,CALVERT CLIFFS 2,100, , , , 
1999-01-21,FITZPATRICK 1,100, , , , 
1999-01-21,GINNA 1,100, , , , 
1999-01-21,HOPE CREEK 1,100, , , , 
1999-01-21,INDIAN POINT 2,99, , ,*, 
1999-01-21,INDIAN POINT 3,99, , , , 
1999-01-21,LIMERICK 1,100, , , , 
1999-01-21,LIMERICK 2,100, , , , 
1999-01-21,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE, , 
1999-01-21,MILLSTONE 3,100, , , , 
1999-01-21,NINE MILE POINT 1,100, , , , 
1999-01-21,NINE MILE POINT 2,100, , , , 
1999-01-21,OYSTER CREEK 1,70, ,REDUCED POWER DUE TO MIN FLOW BLOCK VALVE LEAK IN THE "A" FEEDWATER STRING, , 
1999-01-21,PEACH BOTTOM 2,100, , , , 
1999-01-21,PEACH BOTTOM 3,100, , , , 
1999-01-21,PILGRIM 1,100, , , , 
1999-01-21,SALEM 1,100, , , , 
1999-01-21,SALEM 2,100, , , , 
1999-01-21,SEABROOK 1,100, , , , 
1999-01-21,SUSQUEHANNA 1,100, , , , 
1999-01-21,SUSQUEHANNA 2,80, ,REDUCED POWER DUE TO A LEAK ON THE "3C" FEEDWATER HEATER, , 
1999-01-21,THREE MILE ISLAND 1,100, , , , 
1999-01-21,VERMONT YANKEE 1,100, , , , 
1999-01-21,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-01-21,BROWNS FERRY 2,100, , , , 
1999-01-21,BROWNS FERRY 3,100, , , , 
1999-01-21,BRUNSWICK 1,100, , , , 
1999-01-21,BRUNSWICK 2,100, , , , 
1999-01-21,CATAWBA 1,100, , , , 
1999-01-21,CATAWBA 2,100, , ,*, 
1999-01-21,CRYSTAL RIVER 3,100, , , , 
1999-01-21,FARLEY 1,95, ,REDUCED POWER FOR TESTING,*, 
1999-01-21,FARLEY 2,100, , , , 
1999-01-21,HARRIS 1,100, , , , 
1999-01-21,HATCH 1,100, , , , 
1999-01-21,HATCH 2,98, ,POWER LIMITED BY TURBINE SINCE REACTOR POWER UPRATE, , 
1999-01-21,MCGUIRE 1,100, , , , 
1999-01-21,MCGUIRE 2,100, , , , 
1999-01-21,NORTH ANNA 1,100, , , , 
1999-01-21,NORTH ANNA 2,100, , , , 
1999-01-21,OCONEE 1,100, , , , 
1999-01-21,OCONEE 2,100, , , , 
1999-01-21,OCONEE 3,100, , , , 
1999-01-21,ROBINSON 2,100, , , , 
1999-01-21,SAINT LUCIE 1,100, , , , 
1999-01-21,SAINT LUCIE 2,100, , , , 
1999-01-21,SEQUOYAH 1,100, , , , 
1999-01-21,SEQUOYAH 2,100, , , , 
1999-01-21,SUMMER 1,100, , , , 
1999-01-21,SURRY 1,100, , , , 
1999-01-21,SURRY 2,100, , , , 
1999-01-21,TURKEY POINT 3,100, , , , 
1999-01-21,TURKEY POINT 4,100, , , , 
1999-01-21,VOGTLE 1,100, , , , 
1999-01-21,VOGTLE 2,100, , , , 
1999-01-21,WATTS BAR 1,87, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-01-21,BRAIDWOOD 1,100, ,UE declared due to loss of CR annunciators (see #35286),*, 
1999-01-21,BRAIDWOOD 2,100, , , , 
1999-01-21,BYRON 1,100, , , , 
1999-01-21,BYRON 2,100, , , , 
1999-01-21,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-01-21,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-01-21,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-01-21,DAVIS BESSE 1,100, , , , 
1999-01-21,DRESDEN 2,100, , , , 
1999-01-21,DRESDEN 3,100, , , , 
1999-01-21,DUANE ARNOLD 1,97, , ,*, 
1999-01-21,FERMI 2,96, ,ADMINISTRATIVE POWER LIMIT OF 96%, , 
1999-01-21,KEWAUNEE 1,96, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING, , 
1999-01-21,LASALLE 1,100, , , , 
1999-01-21,LASALLE 2,0,1996-09-20,REFUELING OUTAGE - DEFUELED, , 
1999-01-21,MONTICELLO 1,100, , , , 
1999-01-21,PALISADES 1,100, , , , 
1999-01-21,PERRY 1,100, , , , 
1999-01-21,POINT BEACH 1,100, , , , 
1999-01-21,POINT BEACH 2,0,1998-12-04,REFUELING OUTAGE - DEFUELED, , 
1999-01-21,PRAIRIE ISLAND 1,100, , , , 
1999-01-21,PRAIRIE ISLAND 2,100, , , , 
1999-01-21,QUAD CITIES 1,100, , , , 
1999-01-21,QUAD CITIES 2,100, , , , 
1999-01-21,ARKANSAS NUCLEAR 1,100, , , , 
1999-01-21,ARKANSAS NUCLEAR 2,0,1999-01-09,REFUELING OUTAGE, , 
1999-01-21,CALLAWAY 1,100, , , , 
1999-01-21,COMANCHE PEAK 1,100, , , , 
1999-01-21,COMANCHE PEAK 2,100, , , , 
1999-01-21,COOPER 1,71, ,HOLDING POWER DUE TO A FEED PUMP TRIP - INVESTIGATING THE CAUSE, , 
1999-01-21,DIABLO CANYON 1,100, , , , 
1999-01-21,DIABLO CANYON 2,100, , , , 
1999-01-21,FT CALHOUN 1,100, , , , 
1999-01-21,GRAND GULF 1,0,1999-01-13,MAINTENANCE OUTAGE, , 
1999-01-21,PALO VERDE 1,100, , , , 
1999-01-21,PALO VERDE 2,100, , , , 
1999-01-21,PALO VERDE 3,100, , , , 
1999-01-21,RIVER BEND 1,98, , ,*, 
1999-01-21,SAN ONOFRE 2,0,1999-01-02,REFUELING OUTAGE, , 
1999-01-21,SAN ONOFRE 3,100, , , , 
1999-01-21,SOUTH TEXAS 1,100, , , , 
1999-01-21,SOUTH TEXAS 2,100, , , , 
1999-01-21,WASHINGTON NUCLEAR 2,100, , , , 
1999-01-21,WATERFORD 3,100, , , , 
1999-01-21,WOLF CREEK 1,100, , , , 
1999-01-22,BEAVER VALLEY 1,100, , , , 
1999-01-22,BEAVER VALLEY 2,100, , , , 
1999-01-22,CALVERT CLIFFS 1,100, , , , 
1999-01-22,CALVERT CLIFFS 2,100, , , , 
1999-01-22,FITZPATRICK 1,100, , , , 
1999-01-22,GINNA 1,100, , , , 
1999-01-22,HOPE CREEK 1,100, , , , 
1999-01-22,INDIAN POINT 2,99, , , , 
1999-01-22,INDIAN POINT 3,99, , , , 
1999-01-22,LIMERICK 1,100, , , , 
1999-01-22,LIMERICK 2,100, , , , 
1999-01-22,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE, , 
1999-01-22,MILLSTONE 3,100, , , , 
1999-01-22,NINE MILE POINT 1,100, , , , 
1999-01-22,NINE MILE POINT 2,100, , , , 
1999-01-22,OYSTER CREEK 1,70, ,REDUCED POWER DUE TO MIN FLOW BLOCK VALVE LEAK IN THE "A" FEEDWATER STRING, , 
1999-01-22,PEACH BOTTOM 2,100, , , , 
1999-01-22,PEACH BOTTOM 3,100, , , , 
1999-01-22,PILGRIM 1,100, , , , 
1999-01-22,SALEM 1,100, , , , 
1999-01-22,SALEM 2,100, , , , 
1999-01-22,SEABROOK 1,100, , , , 
1999-01-22,SUSQUEHANNA 1,100, , , , 
1999-01-22,SUSQUEHANNA 2,80, ,REDUCED POWER DUE TO A LEAK ON THE "3C" FEEDWATER HEATER, , 
1999-01-22,THREE MILE ISLAND 1,100, , , , 
1999-01-22,VERMONT YANKEE 1,100, , , , 
1999-01-22,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-01-22,BROWNS FERRY 2,100, , , , 
1999-01-22,BROWNS FERRY 3,100, , , , 
1999-01-22,BRUNSWICK 1,100, , , , 
1999-01-22,BRUNSWICK 2,100, , , , 
1999-01-22,CATAWBA 1,100, , , , 
1999-01-22,CATAWBA 2,100, , , , 
1999-01-22,CRYSTAL RIVER 3,100, , , , 
1999-01-22,FARLEY 1,100, , ,*, 
1999-01-22,FARLEY 2,100, , , , 
1999-01-22,HARRIS 1,100, , , , 
1999-01-22,HATCH 1,100, , , , 
1999-01-22,HATCH 2,98, ,POWER LIMITED BY TURBINE SINCE REACTOR POWER UPRATE, , 
1999-01-22,MCGUIRE 1,100, , , , 
1999-01-22,MCGUIRE 2,100, , , , 
1999-01-22,NORTH ANNA 1,100, , , , 
1999-01-22,NORTH ANNA 2,100, , , , 
1999-01-22,OCONEE 1,100, , , , 
1999-01-22,OCONEE 2,100, , , , 
1999-01-22,OCONEE 3,100, , , , 
1999-01-22,ROBINSON 2,100, , , , 
1999-01-22,SAINT LUCIE 1,100, , , , 
1999-01-22,SAINT LUCIE 2,100, , , , 
1999-01-22,SEQUOYAH 1,100, , , , 
1999-01-22,SEQUOYAH 2,100, , , , 
1999-01-22,SUMMER 1,100, , , , 
1999-01-22,SURRY 1,100, , , , 
1999-01-22,SURRY 2,100, , , , 
1999-01-22,TURKEY POINT 3,100, , , , 
1999-01-22,TURKEY POINT 4,100, , , , 
1999-01-22,VOGTLE 1,100, , , , 
1999-01-22,VOGTLE 2,100, , , , 
1999-01-22,WATTS BAR 1,87, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-01-22,BRAIDWOOD 1,100, , ,*, 
1999-01-22,BRAIDWOOD 2,100, , , , 
1999-01-22,BYRON 1,100, , , , 
1999-01-22,BYRON 2,100, , , , 
1999-01-22,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-01-22,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-01-22,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-01-22,DAVIS BESSE 1,100, , , , 
1999-01-22,DRESDEN 2,100, , , , 
1999-01-22,DRESDEN 3,100, , , , 
1999-01-22,DUANE ARNOLD 1,100, , ,*, 
1999-01-22,FERMI 2,97, ,ADMINISTRATIVE POWER LIMIT,*, 
1999-01-22,KEWAUNEE 1,95, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING,*, 
1999-01-22,LASALLE 1,100, , , , 
1999-01-22,LASALLE 2,0,1996-09-20,REFUELING OUTAGE - DEFUELED, , 
1999-01-22,MONTICELLO 1,100, , , , 
1999-01-22,PALISADES 1,100, , , , 
1999-01-22,PERRY 1,100, , , , 
1999-01-22,POINT BEACH 1,100, , , , 
1999-01-22,POINT BEACH 2,0,1998-12-04,REFUELING OUTAGE - DEFUELED, , 
1999-01-22,PRAIRIE ISLAND 1,100, , , , 
1999-01-22,PRAIRIE ISLAND 2,100, , , , 
1999-01-22,QUAD CITIES 1,100, , , , 
1999-01-22,QUAD CITIES 2,100, , , , 
1999-01-22,ARKANSAS NUCLEAR 1,100, , , , 
1999-01-22,ARKANSAS NUCLEAR 2,0,1999-01-09,REFUELING OUTAGE, , 
1999-01-22,CALLAWAY 1,100, , , , 
1999-01-22,COMANCHE PEAK 1,100, , , , 
1999-01-22,COMANCHE PEAK 2,100, , , , 
1999-01-22,COOPER 1,71, ,HOLDING POWER DUE TO A FEED PUMP TRIP - INVESTIGATING THE CAUSE, , 
1999-01-22,DIABLO CANYON 1,100, , , , 
1999-01-22,DIABLO CANYON 2,100, , , , 
1999-01-22,FT CALHOUN 1,100, , , , 
1999-01-22,GRAND GULF 1,0,1999-01-13,MAINTENANCE OUTAGE, , 
1999-01-22,PALO VERDE 1,100, , , , 
1999-01-22,PALO VERDE 2,100, , , , 
1999-01-22,PALO VERDE 3,100, , , , 
1999-01-22,RIVER BEND 1,98, , , , 
1999-01-22,SAN ONOFRE 2,0,1999-01-02,REFUELING OUTAGE, , 
1999-01-22,SAN ONOFRE 3,100, , , , 
1999-01-22,SOUTH TEXAS 1,100, , , , 
1999-01-22,SOUTH TEXAS 2,7, ,Preparing to roll turbine. Automatic turbine/reactor trip while troubleshoot,*,1
1999-01-22,WASHINGTON NUCLEAR 2,100, , , , 
1999-01-22,WATERFORD 3,98, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-01-22,WOLF CREEK 1,100, , , , 
1999-01-23,BEAVER VALLEY 1,90, ,HOLDING POWER AT THIS LEVEL TO PERFORM WATERBOX CLEANING,*, 
1999-01-23,BEAVER VALLEY 2,100, , , , 
1999-01-23,CALVERT CLIFFS 1,100, , , , 
1999-01-23,CALVERT CLIFFS 2,100, , , , 
1999-01-23,FITZPATRICK 1,100, , , , 
1999-01-23,GINNA 1,100, , , , 
1999-01-23,HOPE CREEK 1,100, , , , 
1999-01-23,INDIAN POINT 2,99, , , , 
1999-01-23,INDIAN POINT 3,100, , ,*, 
1999-01-23,LIMERICK 1,100, , , , 
1999-01-23,LIMERICK 2,99, , ,*, 
1999-01-23,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE - REFUELED, , 
1999-01-23,MILLSTONE 3,100, , , , 
1999-01-23,NINE MILE POINT 1,100, , , , 
1999-01-23,NINE MILE POINT 2,100, , , , 
1999-01-23,OYSTER CREEK 1,70, ,HOLDING POWER AT THIS LEVEL DUE TO A LEAK IN THE 'A' FEEDWATER STRING MINIMU, , 
1999-01-23,PEACH BOTTOM 2,100, , , , 
1999-01-23,PEACH BOTTOM 3,100, , , , 
1999-01-23,PILGRIM 1,100, , , , 
1999-01-23,SALEM 1,100, , , , 
1999-01-23,SALEM 2,100, , , , 
1999-01-23,SEABROOK 1,100, , , , 
1999-01-23,SUSQUEHANNA 1,100, , , , 
1999-01-23,SUSQUEHANNA 2,37, ,HOLDING POWER AT THIS LEVEL TO REPAIR A LEAK IN THE '3C' FEEDWATER HEATER,*, 
1999-01-23,THREE MILE ISLAND 1,100, , , , 
1999-01-23,VERMONT YANKEE 1,100, , , , 
1999-01-23,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-01-23,BROWNS FERRY 2,100, , , , 
1999-01-23,BROWNS FERRY 3,100, , , , 
1999-01-23,BRUNSWICK 1,30, ,HOLDING POWER AT THIS LEVEL TO PERFORM A RECIRC MG SET BRUSH REPLACEMENT,*, 
1999-01-23,BRUNSWICK 2,100, , , , 
1999-01-23,CATAWBA 1,100, , , , 
1999-01-23,CATAWBA 2,100, , , , 
1999-01-23,CRYSTAL RIVER 3,100, , , , 
1999-01-23,FARLEY 1,100, , , , 
1999-01-23,FARLEY 2,100, , , , 
1999-01-23,HARRIS 1,86, ,INCREASING POWER FOLLOWING A LOAD REDUCTION TO 80% POWER TO REPAIR THE 'C' S,*, 
1999-01-23,HATCH 1,100, , , , 
1999-01-23,HATCH 2,98, ,POWER LIMITED BY TURBINE SINCE REACTOR POWER UPRATE, , 
1999-01-23,MCGUIRE 1,100, , , , 
1999-01-23,MCGUIRE 2,100, , , , 
1999-01-23,NORTH ANNA 1,100, , , , 
1999-01-23,NORTH ANNA 2,100, , , , 
1999-01-23,OCONEE 1,100, , , , 
1999-01-23,OCONEE 2,100, , , , 
1999-01-23,OCONEE 3,100, , , , 
1999-01-23,ROBINSON 2,100, , , , 
1999-01-23,SAINT LUCIE 1,100, , , , 
1999-01-23,SAINT LUCIE 2,100, , , , 
1999-01-23,SEQUOYAH 1,100, , , , 
1999-01-23,SEQUOYAH 2,100, , , , 
1999-01-23,SUMMER 1,100, , , , 
1999-01-23,SURRY 1,100, , , , 
1999-01-23,SURRY 2,100, , , , 
1999-01-23,TURKEY POINT 3,100, , , , 
1999-01-23,TURKEY POINT 4,100, , , , 
1999-01-23,VOGTLE 1,100, , , , 
1999-01-23,VOGTLE 2,100, , , , 
1999-01-23,WATTS BAR 1,87, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-01-23,BRAIDWOOD 1,100, , , , 
1999-01-23,BRAIDWOOD 2,100, , , , 
1999-01-23,BYRON 1,100, , , , 
1999-01-23,BYRON 2,100, , , , 
1999-01-23,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-01-23,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-01-23,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-01-23,DAVIS BESSE 1,100, , , , 
1999-01-23,DRESDEN 2,99, , ,*, 
1999-01-23,DRESDEN 3,99, , ,*, 
1999-01-23,DUANE ARNOLD 1,100, , , , 
1999-01-23,FERMI 2,97, ,ADMINISTRATIVE POWER LIMIT, , 
1999-01-23,KEWAUNEE 1,95, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING, , 
1999-01-23,LASALLE 1,100, , , , 
1999-01-23,LASALLE 2,0,1996-09-20,REFUELING OUTAGE - DEFUELED, , 
1999-01-23,MONTICELLO 1,100, , , , 
1999-01-23,PALISADES 1,100, , , , 
1999-01-23,PERRY 1,99, , ,*, 
1999-01-23,POINT BEACH 1,0,1999-01-22,MAINTENANCE OUTAGE - TECH SPEC REQUIRED SHUTDOWN FROM 100% POWER DUE TO WEST,*, 
1999-01-23,POINT BEACH 2,0,1998-12-04,REFUELING OUTAGE - DEFUELED, , 
1999-01-23,PRAIRIE ISLAND 1,100, , , , 
1999-01-23,PRAIRIE ISLAND 2,100, , , , 
1999-01-23,QUAD CITIES 1,100, , , , 
1999-01-23,QUAD CITIES 2,100, , , , 
1999-01-23,ARKANSAS NUCLEAR 1,100, , , , 
1999-01-23,ARKANSAS NUCLEAR 2,0,1999-01-09,REFUELING OUTAGE - DEFUELED,*, 
1999-01-23,CALLAWAY 1,100, , , , 
1999-01-23,COMANCHE PEAK 1,100, , , , 
1999-01-23,COMANCHE PEAK 2,100, , , , 
1999-01-23,COOPER 1,70, ,HOLDING POWER DUE TO A FEEDWATER PUMP TRIP - MALFUNCTIONING MECHANICAL OVER,*, 
1999-01-23,DIABLO CANYON 1,100, , , , 
1999-01-23,DIABLO CANYON 2,100, , , , 
1999-01-23,FT CALHOUN 1,100, , , , 
1999-01-23,GRAND GULF 1,0,1999-01-13,MAINTENANCE OUTAGE, , 
1999-01-23,PALO VERDE 1,100, , , , 
1999-01-23,PALO VERDE 2,100, , , , 
1999-01-23,PALO VERDE 3,100, , , , 
1999-01-23,RIVER BEND 1,95, ,POWER LIMITED DUE TO ROD CONFIGURATION AND RECIRC FLOW LIMITATIONS,*, 
1999-01-23,SAN ONOFRE 2,0,1999-01-02,REFUELING OUTAGE - DEFUELED,*, 
1999-01-23,SAN ONOFRE 3,100, , , , 
1999-01-23,SOUTH TEXAS 1,100, , , , 
1999-01-23,SOUTH TEXAS 2,98, ,HOLDING POWER AT THIS LEVEL TO PERFORM NUCLEAR INSTRUMENT ADJUSTMENTS AFTER,*, 
1999-01-23,WASHINGTON NUCLEAR 2,100, , , , 
1999-01-23,WATERFORD 3,98, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-01-23,WOLF CREEK 1,100, , , , 
1999-01-24,BEAVER VALLEY 1,0,1999-01-23,REDUCED POWER TO 90% FOR WATERBOX CLEANING - MANUAL REACTOR TRIP FROM 73% DU,*,1
1999-01-24,BEAVER VALLEY 2,100, , , , 
1999-01-24,CALVERT CLIFFS 1,100, , , , 
1999-01-24,CALVERT CLIFFS 2,100, , , , 
1999-01-24,FITZPATRICK 1,100, , , , 
1999-01-24,GINNA 1,100, , , , 
1999-01-24,HOPE CREEK 1,100, , , , 
