Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
1999-03-25,PALISADES 1,100, , , , 
1999-03-25,PERRY 1,88, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-25,POINT BEACH 1,100, , , , 
1999-03-25,POINT BEACH 2,100, , , , 
1999-03-25,PRAIRIE ISLAND 1,100, , , , 
1999-03-25,PRAIRIE ISLAND 2,100, , , , 
1999-03-25,QUAD CITIES 1,100, , , , 
1999-03-25,QUAD CITIES 2,100, , , , 
1999-03-25,ARKANSAS NUCLEAR 1,100, , , , 
1999-03-25,ARKANSAS NUCLEAR 2,100, , ,*, 
1999-03-25,CALLAWAY 1,100, , , , 
1999-03-25,COMANCHE PEAK 1,100, , , , 
1999-03-25,COMANCHE PEAK 2,0,1999-03-20,ENTERING REFUELING OUTAGE, , 
1999-03-25,COOPER 1,100, , , , 
1999-03-25,DIABLO CANYON 1,100, , ,*, 
1999-03-25,DIABLO CANYON 2,100, , , , 
1999-03-25,FT CALHOUN 1,100, , , , 
1999-03-25,GRAND GULF 1,100, , , , 
1999-03-25,PALO VERDE 1,100, , , , 
1999-03-25,PALO VERDE 2,93, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-25,PALO VERDE 3,100, , , , 
1999-03-25,RIVER BEND 1,78, ,POWER SUPPRESSED DUE TO FUEL LEAKERS, , 
1999-03-25,SAN ONOFRE 2,100, , , , 
1999-03-25,SAN ONOFRE 3,90, ,LOWERED REACTOR POWER LEVEL TO CHECK MAIN STEAM SAFETY VALVE SETPOINTS (SIMM,*, 
1999-03-25,SOUTH TEXAS 1,83, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-25,SOUTH TEXAS 2,100, , , , 
1999-03-25,WASHINGTON NUCLEAR 2,85, ,LOAD FOLLOWING, , 
1999-03-25,WATERFORD 3,0,1999-02-19,EXITING REFUELING OUTAGE,*, 
1999-03-25,WOLF CREEK 1,100, , , , 
1999-03-26,BEAVER VALLEY 1,98, ,POWER LIMITED DUE TO A MOISTURE SEPARATOR REHEATER BEING OUT OF SERVICE, , 
1999-03-26,BEAVER VALLEY 2,0,1999-02-26,EXITING REFUELING OUTAGE, , 
1999-03-26,CALVERT CLIFFS 1,100, , , , 
1999-03-26,CALVERT CLIFFS 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-03-26,FITZPATRICK 1,100, , , , 
1999-03-26,GINNA 1,0,1999-03-01,REFUELING OUTAGE - DEFUELED, , 
1999-03-26,HOPE CREEK 1,0,1999-02-12,EXITING REFUELING OUTAGE - PREPARING FOR REACTOR VESSEL HYDROSTATIC TEST,*, 
1999-03-26,INDIAN POINT 2,99, ,MAXIMUM OPERATING POWER, , 
1999-03-26,INDIAN POINT 3,100, , , , 
1999-03-26,LIMERICK 1,100, , , , 
1999-03-26,LIMERICK 2,89, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-26,MILLSTONE 2,0,1996-02-20,EXITING REFUELING OUTAGE,*, 
1999-03-26,MILLSTONE 3,100, , , , 
1999-03-26,NINE MILE POINT 1,100, , ,*, 
1999-03-26,NINE MILE POINT 2,100, , , , 
1999-03-26,OYSTER CREEK 1,100, , , , 
1999-03-26,PEACH BOTTOM 2,100, , , , 
1999-03-26,PEACH BOTTOM 3,100, , , , 
1999-03-26,PILGRIM 1,100, , , , 
1999-03-26,SALEM 1,100, , ,*, 
1999-03-26,SALEM 2,100, , , , 
1999-03-26,SEABROOK 1,100, , , , 
1999-03-26,SUSQUEHANNA 1,100, , , , 
1999-03-26,SUSQUEHANNA 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-03-26,THREE MILE ISLAND 1,100, , , , 
1999-03-26,VERMONT YANKEE 1,100, , , , 
1999-03-26,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-03-26,BROWNS FERRY 2,87, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-26,BROWNS FERRY 3,100, , , , 
1999-03-26,BRUNSWICK 1,100, , , , 
1999-03-26,BRUNSWICK 2,98, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-26,CATAWBA 1,100, , , , 
1999-03-26,CATAWBA 2,100, , , , 
1999-03-26,CRYSTAL RIVER 3,100, , , , 
1999-03-26,FARLEY 1,100, , , , 
1999-03-26,FARLEY 2,49, ,WILL OPERATE AT THIS POWER FOR 39 DAYS TO AVOID COASTDOWN DURING PEAK AUGUST,*, 
1999-03-26,HARRIS 1,100, , , , 
1999-03-26,HATCH 1,0,1999-03-01,REFUELING OUTAGE- FUEL SHUFFLE IN PROGRESS, , 
1999-03-26,HATCH 2,98, ,MAXIMUM OPERATING POWER, , 
1999-03-26,MCGUIRE 1,100, , , , 
1999-03-26,MCGUIRE 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-03-26,NORTH ANNA 1,100, , , , 
1999-03-26,NORTH ANNA 2,100, , , , 
1999-03-26,OCONEE 1,100, , , , 
1999-03-26,OCONEE 2,100, , , , 
1999-03-26,OCONEE 3,100, , , , 
1999-03-26,ROBINSON 2,100, , , , 
1999-03-26,SAINT LUCIE 1,100, , , , 
1999-03-26,SAINT LUCIE 2,100, , , , 
1999-03-26,SEQUOYAH 1,100, , , , 
1999-03-26,SEQUOYAH 2,75, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-26,SUMMER 1,93, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-26,SURRY 1,100, , , , 
1999-03-26,SURRY 2,80, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-26,TURKEY POINT 3,100, , , , 
1999-03-26,TURKEY POINT 4,0,1999-03-15,REFUELING OUTAGE, , 
1999-03-26,VOGTLE 1,1, ,AT 0.001% REACTOR POWER PERFORMING LOW POWER PHYSICS TESTING.,*, 
1999-03-26,VOGTLE 2,100, , , , 
1999-03-26,WATTS BAR 1,0,1999-02-27,REFUELING OUTAGE, , 
1999-03-26,BRAIDWOOD 1,100, , , , 
1999-03-26,BRAIDWOOD 2,100, , , , 
1999-03-26,BYRON 1,100, , ,*, 
1999-03-26,BYRON 2,100, , , , 
1999-03-26,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-03-26,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-03-26,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-03-26,DAVIS BESSE 1,100, , , , 
1999-03-26,DRESDEN 2,99, , , , 
1999-03-26,DRESDEN 3,99, , ,*, 
1999-03-26,DUANE ARNOLD 1,100, , , , 
1999-03-26,FERMI 2,97, ,POWER LIMITED DUE TO POWER UPRATE ISSUES, , 
1999-03-26,KEWAUNEE 1,97, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING, , 
1999-03-26,LASALLE 1,100, ,INVESTIGATING SUSPECTED FUEL LEAKAGE. USING GENERAL ELECTRIC 9B FUEL.,*, 
1999-03-26,LASALLE 2,0,1996-09-20,REFUELING OUTAGE - FUEL LOADING IN PROGRESS.,*, 
1999-03-26,MONTICELLO 1,100, , , , 
1999-03-26,PALISADES 1,100, , , , 
1999-03-26,PERRY 1,88, ,COASTDOWN TO REFUELING OUTAGE. WILL SHUTDOWN TODAY TO ENTER REFUELING OUTAGE,*, 
1999-03-26,POINT BEACH 1,100, , , , 
1999-03-26,POINT BEACH 2,100, , , , 
1999-03-26,PRAIRIE ISLAND 1,100, , , , 
1999-03-26,PRAIRIE ISLAND 2,100, , , , 
1999-03-26,QUAD CITIES 1,100, , , , 
1999-03-26,QUAD CITIES 2,100, , , , 
1999-03-26,ARKANSAS NUCLEAR 1,100, , , , 
1999-03-26,ARKANSAS NUCLEAR 2,100, , , , 
1999-03-26,CALLAWAY 1,100, , , , 
1999-03-26,COMANCHE PEAK 1,100, , , , 
1999-03-26,COMANCHE PEAK 2,0,1999-03-20,REFUELING OUTAGE,*, 
1999-03-26,COOPER 1,100, , , , 
1999-03-26,DIABLO CANYON 1,100, , , , 
1999-03-26,DIABLO CANYON 2,100, , , , 
1999-03-26,FT CALHOUN 1,100, , , , 
1999-03-26,GRAND GULF 1,100, , , , 
1999-03-26,PALO VERDE 1,100, , , , 
1999-03-26,PALO VERDE 2,92, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-26,PALO VERDE 3,100, , , , 
1999-03-26,RIVER BEND 1,78, ,POWER SUPPRESSED DUE TO FUEL LEAKERS, , 
1999-03-26,SAN ONOFRE 2,100, , , , 
1999-03-26,SAN ONOFRE 3,90, ,WILL INCREASE REACTOR POWER TO 94% THEN COMMENCE COASTDOWN TO REFUELING OUTA,*, 
1999-03-26,SOUTH TEXAS 1,83, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-26,SOUTH TEXAS 2,100, , , , 
1999-03-26,WASHINGTON NUCLEAR 2,85, ,LOAD FOLLOWING, , 
1999-03-26,WATERFORD 3,0,1999-02-19,EXITING REFUELING OUTAGE, , 
1999-03-26,WOLF CREEK 1,100, , , , 
1999-03-27,BEAVER VALLEY 1,99, , ,*, 
1999-03-27,BEAVER VALLEY 2,0,1999-02-26,EXITING REFUELING OUTAGE, , 
1999-03-27,CALVERT CLIFFS 1,100, , , , 
1999-03-27,CALVERT CLIFFS 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-03-27,FITZPATRICK 1,100, , , , 
1999-03-27,GINNA 1,0,1999-03-01,REFUELING OUTAGE - DEFUELED, , 
1999-03-27,HOPE CREEK 1,0,1999-02-12,REACTOR VESSEL HYDROSTATIC TEST IN PROGRESS,*, 
1999-03-27,INDIAN POINT 2,99, , , , 
1999-03-27,INDIAN POINT 3,100, , , , 
1999-03-27,LIMERICK 1,100, , , , 
1999-03-27,LIMERICK 2,88, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-27,MILLSTONE 2,0,1996-02-20,EXITING REFUELING OUTAGE, , 
1999-03-27,MILLSTONE 3,100, , , , 
1999-03-27,NINE MILE POINT 1,100, , , , 
1999-03-27,NINE MILE POINT 2,100, , , , 
1999-03-27,OYSTER CREEK 1,100, , , , 
1999-03-27,PEACH BOTTOM 2,62, ,CONDENSER WATERBOX CLEANING,*, 
1999-03-27,PEACH BOTTOM 3,100, , , , 
1999-03-27,PILGRIM 1,60, ,CONDENSER BACKWASHING AND PLANT MAINTENANCE,*, 
1999-03-27,SALEM 1,100, , , , 
1999-03-27,SALEM 2,100, , , , 
1999-03-27,SEABROOK 1,0,1999-03-27,REFUELING OUTAGE,*, 
1999-03-27,SUSQUEHANNA 1,100, , , , 
1999-03-27,SUSQUEHANNA 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-03-27,THREE MILE ISLAND 1,100, , , , 
1999-03-27,VERMONT YANKEE 1,100, , , , 
1999-03-27,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-03-27,BROWNS FERRY 2,86, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-27,BROWNS FERRY 3,100, , , , 
1999-03-27,BRUNSWICK 1,100, , , , 
1999-03-27,BRUNSWICK 2,97, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-27,CATAWBA 1,100, , , , 
1999-03-27,CATAWBA 2,100, , , , 
1999-03-27,CRYSTAL RIVER 3,100, , , , 
1999-03-27,FARLEY 1,100, , , , 
1999-03-27,FARLEY 2,49, ,OPERATE AT REDUCED POWER TO AVOID COASTDOWN DURING PEAK DEMAND PERIOD, , 
1999-03-27,HARRIS 1,100, , , , 
1999-03-27,HATCH 1,0,1999-03-01,REFUELING OUTAGE, , 
1999-03-27,HATCH 2,98, , , , 
1999-03-27,MCGUIRE 1,100, , , , 
1999-03-27,MCGUIRE 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-03-27,NORTH ANNA 1,100, , , , 
1999-03-27,NORTH ANNA 2,100, , , , 
1999-03-27,OCONEE 1,100, , , , 
1999-03-27,OCONEE 2,100, , , , 
1999-03-27,OCONEE 3,100, , , , 
1999-03-27,ROBINSON 2,100, , , , 
1999-03-27,SAINT LUCIE 1,100, , , , 
1999-03-27,SAINT LUCIE 2,100, , , , 
1999-03-27,SEQUOYAH 1,100, , , , 
1999-03-27,SEQUOYAH 2,75, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-27,SUMMER 1,92, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-27,SURRY 1,100, , , , 
1999-03-27,SURRY 2,79, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-27,TURKEY POINT 3,100, , , , 
1999-03-27,TURKEY POINT 4,0,1999-03-15,REFUELING OUTAGE, , 
1999-03-27,VOGTLE 1,30, ,HOLDING FOR S/G CHEMISTRY,*, 
1999-03-27,VOGTLE 2,100, , , , 
1999-03-27,WATTS BAR 1,0,1999-02-27,REFUELING OUTAGE - RCS AT MID LOOP,*, 
1999-03-27,BRAIDWOOD 1,100, , , , 
1999-03-27,BRAIDWOOD 2,100, , , , 
1999-03-27,BYRON 1,0,1999-03-27,REFUELING OUTAGE,*, 
1999-03-27,BYRON 2,100, , , , 
1999-03-27,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-03-27,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-03-27,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-03-27,DAVIS BESSE 1,100, , , , 
1999-03-27,DRESDEN 2,100, , ,*, 
1999-03-27,DRESDEN 3,100, , ,*, 
1999-03-27,DUANE ARNOLD 1,100, , , , 
1999-03-27,FERMI 2,97, ,POWER LIMITED DUE TO POWER UPRATE ISSUES, , 
1999-03-27,KEWAUNEE 1,97, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING, , 
1999-03-27,LASALLE 1,100, , ,*, 
1999-03-27,LASALLE 2,0,1996-09-20,REFUELING OUTAGE - FUEL LOADING IN PROGRESS., , 
1999-03-27,MONTICELLO 1,94, ,REDUCING POWER FOR CONTROL ROD SEQUENCE EXCHANGE,*, 
1999-03-27,PALISADES 1,100, , , , 
1999-03-27,PERRY 1,0,1999-03-26,REFUELING OUTAGE,*, 
1999-03-27,POINT BEACH 1,100, , , , 
1999-03-27,POINT BEACH 2,100, , , , 
1999-03-27,PRAIRIE ISLAND 1,100, , , , 
1999-03-27,PRAIRIE ISLAND 2,100, , , , 
1999-03-27,QUAD CITIES 1,100, , , , 
1999-03-27,QUAD CITIES 2,100, , , , 
1999-03-27,ARKANSAS NUCLEAR 1,100, , , , 
1999-03-27,ARKANSAS NUCLEAR 2,100, , , , 
1999-03-27,CALLAWAY 1,100, , , , 
1999-03-27,COMANCHE PEAK 1,100, , , , 
1999-03-27,COMANCHE PEAK 2,0,1999-03-20,REFUELING OUTAGE, , 
1999-03-27,COOPER 1,100, , , , 
1999-03-27,DIABLO CANYON 1,100, , , , 
1999-03-27,DIABLO CANYON 2,100, , , , 
1999-03-27,FT CALHOUN 1,100, , , , 
1999-03-27,GRAND GULF 1,100, , , , 
1999-03-27,PALO VERDE 1,100, , , , 
1999-03-27,PALO VERDE 2,0,1999-03-26,REFUELING OUTAGE,*, 
1999-03-27,PALO VERDE 3,100, , , , 
1999-03-27,RIVER BEND 1,78, ,REDUCED POWER DUE TO LEAKING FUEL, , 
1999-03-27,SAN ONOFRE 2,100, , , , 
1999-03-27,SAN ONOFRE 3,93, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-27,SOUTH TEXAS 1,0,1999-03-26,REFUELING OUTAGE,*, 
1999-03-27,SOUTH TEXAS 2,100, , , , 
1999-03-27,WASHINGTON NUCLEAR 2,65, ,LOAD FOLLOWING,*, 
1999-03-27,WATERFORD 3,0,1999-02-19,EXITING REFUELING OUTAGE, , 
1999-03-27,WOLF CREEK 1,95, , ,*, 
1999-03-28,BEAVER VALLEY 1,99, , , , 
1999-03-28,BEAVER VALLEY 2,0,1999-02-26,EXITING REFUELING OUTAGE, , 
1999-03-28,CALVERT CLIFFS 1,100, , , , 
1999-03-28,CALVERT CLIFFS 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-03-28,FITZPATRICK 1,91, ,HOLDING POWER,*, 
1999-03-28,GINNA 1,0,1999-03-01,REFUELING OUTAGE - DEFUELED, , 
1999-03-28,HOPE CREEK 1,0,1999-02-12,REFUELING OUTAGE,*, 
1999-03-28,INDIAN POINT 2,99, , , , 
1999-03-28,INDIAN POINT 3,100, , , , 
1999-03-28,LIMERICK 1,100, , , , 
1999-03-28,LIMERICK 2,86, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-28,MILLSTONE 2,0,1996-02-20,EXITING REFUELING OUTAGE, , 
1999-03-28,MILLSTONE 3,100, , , , 
1999-03-28,NINE MILE POINT 1,100, , , , 
1999-03-28,NINE MILE POINT 2,100, , , , 
1999-03-28,OYSTER CREEK 1,100, , , , 
1999-03-28,PEACH BOTTOM 2,100, , ,*, 
1999-03-28,PEACH BOTTOM 3,100, , , , 
1999-03-28,PILGRIM 1,75, ,ONE MSIV INOPERABLE,*, 
1999-03-28,SALEM 1,100, , , , 
1999-03-28,SALEM 2,100, , , , 
1999-03-28,SEABROOK 1,0,1999-03-27,REFUELING OUTAGE,*, 
1999-03-28,SUSQUEHANNA 1,100, , , , 
1999-03-28,SUSQUEHANNA 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-03-28,THREE MILE ISLAND 1,100, , , , 
1999-03-28,VERMONT YANKEE 1,100, , , , 
1999-03-28,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-03-28,BROWNS FERRY 2,86, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-28,BROWNS FERRY 3,100, , , , 
1999-03-28,BRUNSWICK 1,100, , , , 
1999-03-28,BRUNSWICK 2,97, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-28,CATAWBA 1,100, , , , 
1999-03-28,CATAWBA 2,100, , , , 
1999-03-28,CRYSTAL RIVER 3,100, , , , 
1999-03-28,FARLEY 1,100, , , , 
1999-03-28,FARLEY 2,49, ,OPERATING AT REDUCED POWER TO AVOID COASTDOWN DURING PEAK DEMAND PERIOD, , 
1999-03-28,HARRIS 1,100, , , , 
1999-03-28,HATCH 1,0,1999-03-01,REFUELING OUTAGE, , 
1999-03-28,HATCH 2,98, , , , 
1999-03-28,MCGUIRE 1,100, , , , 
1999-03-28,MCGUIRE 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-03-28,NORTH ANNA 1,100, , , , 
1999-03-28,NORTH ANNA 2,100, , , , 
1999-03-28,OCONEE 1,100, , , , 
1999-03-28,OCONEE 2,100, , , , 
1999-03-28,OCONEE 3,100, , , , 
1999-03-28,ROBINSON 2,100, , , , 
1999-03-28,SAINT LUCIE 1,100, , , , 
1999-03-28,SAINT LUCIE 2,100, , , , 
1999-03-28,SEQUOYAH 1,100, , , , 
1999-03-28,SEQUOYAH 2,73, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-28,SUMMER 1,91, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-28,SURRY 1,100, , , , 
1999-03-28,SURRY 2,79, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-28,TURKEY POINT 3,100, , , , 
1999-03-28,TURKEY POINT 4,0,1999-03-15,REFUELING OUTAGE, , 
1999-03-28,VOGTLE 1,30, ,HOLDING FOR ISSUE RESOLUTION,*, 
1999-03-28,VOGTLE 2,100, , , , 
1999-03-28,WATTS BAR 1,0,1999-02-27,REFUELING OUTAGE - RCS AT MID LOOP, , 
1999-03-28,BRAIDWOOD 1,100, , , , 
1999-03-28,BRAIDWOOD 2,100, , , , 
1999-03-28,BYRON 1,0,1999-03-27,REFUELING OUTAGE,*, 
1999-03-28,BYRON 2,100, , , , 
1999-03-28,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-03-28,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-03-28,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-03-28,DAVIS BESSE 1,100, , , , 
1999-03-28,DRESDEN 2,99, , ,*, 
1999-03-28,DRESDEN 3,100, , , , 
1999-03-28,DUANE ARNOLD 1,100, , , , 
1999-03-28,FERMI 2,97, ,POWER LIMITED DUE TO POWER UPRATE ISSUES, , 
1999-03-28,KEWAUNEE 1,97, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING, , 
1999-03-28,LASALLE 1,100, , , , 
1999-03-28,LASALLE 2,0,1996-09-20,REFUELING OUTAGE - FUEL LOADING IN PROGRESS., , 
1999-03-28,MONTICELLO 1,90, ,HOLDING POWER,*, 
1999-03-28,PALISADES 1,100, , , , 
1999-03-28,PERRY 1,0,1999-03-26,REFUELING OUTAGE,*, 
1999-03-28,POINT BEACH 1,100, , , , 
1999-03-28,POINT BEACH 2,100, , , , 
1999-03-28,PRAIRIE ISLAND 1,100, , , , 
1999-03-28,PRAIRIE ISLAND 2,100, , , , 
1999-03-28,QUAD CITIES 1,100, , , , 
1999-03-28,QUAD CITIES 2,100, , , , 
1999-03-28,ARKANSAS NUCLEAR 1,100, , , , 
1999-03-28,ARKANSAS NUCLEAR 2,100, , , , 
1999-03-28,CALLAWAY 1,100, , , , 
1999-03-28,COMANCHE PEAK 1,100, , , , 
1999-03-28,COMANCHE PEAK 2,0,1999-03-20,REFUELING OUTAGE, , 
1999-03-28,COOPER 1,100, , , , 
1999-03-28,DIABLO CANYON 1,100, , , , 
1999-03-28,DIABLO CANYON 2,100, , , , 
1999-03-28,FT CALHOUN 1,100, , , , 
1999-03-28,GRAND GULF 1,100, , , , 
1999-03-28,PALO VERDE 1,100, , , , 
1999-03-28,PALO VERDE 2,0,1999-03-26,REFUELING OUTAGE,*, 
1999-03-28,PALO VERDE 3,100, , , , 
1999-03-28,RIVER BEND 1,78, ,REDUCED POWER DUE TO LEAKING FUEL, , 
1999-03-28,SAN ONOFRE 2,100, , , , 
1999-03-28,SAN ONOFRE 3,0,1999-03-27,REFUELING OUTAGE,*, 
1999-03-28,SOUTH TEXAS 1,0,1999-03-26,REFUELING OUTAGE,*, 
1999-03-28,SOUTH TEXAS 2,100, , , , 
1999-03-28,WASHINGTON NUCLEAR 2,65, ,LOAD FOLLOWING, , 
1999-03-28,WATERFORD 3,0,1999-02-19,EXITING REFUELING OUTAGE, , 
1999-03-28,WOLF CREEK 1,95, , , , 
1999-03-29,BEAVER VALLEY 1,99, , , , 
1999-03-29,BEAVER VALLEY 2,0,1999-02-26,EXITING REFUELING OUTAGE, , 
1999-03-29,CALVERT CLIFFS 1,100, , , , 
1999-03-29,CALVERT CLIFFS 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-03-29,FITZPATRICK 1,100, , ,*, 
1999-03-29,GINNA 1,0,1999-03-01,REFUELING OUTAGE - DEFUELED, , 
1999-03-29,HOPE CREEK 1,0,1999-02-12,REFUELING OUTAGE, , 
1999-03-29,INDIAN POINT 2,99, , , , 
1999-03-29,INDIAN POINT 3,100, , , , 
1999-03-29,LIMERICK 1,100, , , , 
1999-03-29,LIMERICK 2,86, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-29,MILLSTONE 2,0,1996-02-20,EXITING REFUELING OUTAGE, , 
1999-03-29,MILLSTONE 3,100, , , , 
1999-03-29,NINE MILE POINT 1,100, , , , 
1999-03-29,NINE MILE POINT 2,100, , , , 
1999-03-29,OYSTER CREEK 1,100, , , , 
1999-03-29,PEACH BOTTOM 2,100, , , , 
1999-03-29,PEACH BOTTOM 3,100, , , , 
1999-03-29,PILGRIM 1,75, ,ONE MSIV INOPERABLE, , 
1999-03-29,SALEM 1,100, , , , 
1999-03-29,SALEM 2,95, ,REDUCING POWER TO 75% FOR TESTING,*, 
1999-03-29,SEABROOK 1,0,1999-03-27,REFUELING OUTAGE, , 
1999-03-29,SUSQUEHANNA 1,100, , , , 
1999-03-29,SUSQUEHANNA 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-03-29,THREE MILE ISLAND 1,100, , , , 
1999-03-29,VERMONT YANKEE 1,100, , , , 
1999-03-29,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-03-29,BROWNS FERRY 2,86, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-29,BROWNS FERRY 3,100, , , , 
1999-03-29,BRUNSWICK 1,100, , , , 
1999-03-29,BRUNSWICK 2,96, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-29,CATAWBA 1,100, , , , 
1999-03-29,CATAWBA 2,100, , , , 
1999-03-29,CRYSTAL RIVER 3,100, , , , 
1999-03-29,FARLEY 1,100, , , , 
1999-03-29,FARLEY 2,50, ,OPERATING AT REDUCED POWER TO AVOID COASTDOWN DURING PEAK DEMAND PERIOD,*, 
1999-03-29,HARRIS 1,100, , , , 
1999-03-29,HATCH 1,0,1999-03-01,REFUELING OUTAGE, , 
1999-03-29,HATCH 2,98, , , , 
1999-03-29,MCGUIRE 1,100, , , , 
1999-03-29,MCGUIRE 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-03-29,NORTH ANNA 1,100, , , , 
1999-03-29,NORTH ANNA 2,100, , , , 
1999-03-29,OCONEE 1,100, , , , 
1999-03-29,OCONEE 2,100, , , , 
1999-03-29,OCONEE 3,100, , , , 
1999-03-29,ROBINSON 2,100, , , , 
1999-03-29,SAINT LUCIE 1,100, , , , 
1999-03-29,SAINT LUCIE 2,100, , , , 
1999-03-29,SEQUOYAH 1,100, , , , 
1999-03-29,SEQUOYAH 2,73, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-29,SUMMER 1,90, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-29,SURRY 1,100, , , , 
1999-03-29,SURRY 2,78, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-29,TURKEY POINT 3,100, , , , 
1999-03-29,TURKEY POINT 4,0,1999-03-15,REFUELING OUTAGE, , 
1999-03-29,VOGTLE 1,80, ,HOLDING FOR FLUX MAP AND CALOROMETRIC,*, 
1999-03-29,VOGTLE 2,100, , , , 
1999-03-29,WATTS BAR 1,0,1999-02-27,REFUELING OUTAGE - RCS AT MID LOOP,*, 
1999-03-29,BRAIDWOOD 1,100, , , , 
1999-03-29,BRAIDWOOD 2,100, , , , 
1999-03-29,BYRON 1,0,1999-03-27,REFUELING OUTAGE, , 
1999-03-29,BYRON 2,100, , , , 
1999-03-29,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-03-29,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-03-29,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-03-29,DAVIS BESSE 1,100, , , , 
1999-03-29,DRESDEN 2,100, , ,*, 
1999-03-29,DRESDEN 3,100, , , , 
1999-03-29,DUANE ARNOLD 1,100, , , , 
1999-03-29,FERMI 2,97, ,POWER LIMITED DUE TO POWER UPRATE ISSUES, , 
1999-03-29,KEWAUNEE 1,97, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING, , 
1999-03-29,LASALLE 1,100, , , , 
1999-03-29,LASALLE 2,0,1996-09-20,REFUELING OUTAGE - FUEL LOADING IN PROGRESS., , 
1999-03-29,MONTICELLO 1,100, , ,*, 
1999-03-29,PALISADES 1,100, , , , 
1999-03-29,PERRY 1,0,1999-03-26,REFUELING OUTAGE,*, 
1999-03-29,POINT BEACH 1,100, , , , 
1999-03-29,POINT BEACH 2,100, , , , 
1999-03-29,PRAIRIE ISLAND 1,100, , , , 
1999-03-29,PRAIRIE ISLAND 2,100, , , , 
1999-03-29,QUAD CITIES 1,100, , , , 
1999-03-29,QUAD CITIES 2,100, , , , 
1999-03-29,ARKANSAS NUCLEAR 1,100, , , , 
1999-03-29,ARKANSAS NUCLEAR 2,100, , , , 
