Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
1999-04-24,NINE MILE POINT 2,0,1999-04-23,REACTOR SCRAM DUE TO ELECTRICAL TRANSIENT. SEE EVENT # 35627.,*,1
1999-04-24,OYSTER CREEK 1,100, , , , 
1999-04-24,PEACH BOTTOM 2,100, , , , 
1999-04-24,PEACH BOTTOM 3,100, , , , 
1999-04-24,PILGRIM 1,80, ,INOPERABLE MAIN STEAM ISOLATION VALVE, , 
1999-04-24,SALEM 1,100, , , , 
1999-04-24,SALEM 2,0,1999-04-03,REFUELING OUTAGE - DEFUELED, , 
1999-04-24,SEABROOK 1,0,1999-03-27,REFUELING OUTAGE - DEFUELED, , 
1999-04-24,SUSQUEHANNA 1,100, , , , 
1999-04-24,SUSQUEHANNA 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-04-24,THREE MILE ISLAND 1,100, , , , 
1999-04-24,VERMONT YANKEE 1,100, , , , 
1999-04-24,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-04-24,BROWNS FERRY 2,0,1999-04-11,REFUELING OUTAGE, , 
1999-04-24,BROWNS FERRY 3,99, , ,*, 
1999-04-24,BRUNSWICK 1,100, , , , 
1999-04-24,BRUNSWICK 2,0,1999-04-16,REFUELING OUTAGE - DEFUELING IN PROGRESS,*, 
1999-04-24,CATAWBA 1,0,1999-04-21,ENTERING REFUELING OUTAGE,*, 
1999-04-24,CATAWBA 2,100, , , , 
1999-04-24,CRYSTAL RIVER 3,100, , , , 
1999-04-24,FARLEY 1,100, , , , 
1999-04-24,FARLEY 2,50, ,OPERATING AT REDUCED POWER TO AVOID COASTDOWN DURING PEAK DEMAND PERIOD, , 
1999-04-24,HARRIS 1,100, , , , 
1999-04-24,HATCH 1,0,1999-03-01,REFUELING OUTAGE, , 
1999-04-24,HATCH 2,98, ,MAXIMUM OPERATING POWER, , 
1999-04-24,MCGUIRE 1,100, , , , 
1999-04-24,MCGUIRE 2,100, , , , 
1999-04-24,NORTH ANNA 1,100, , , , 
1999-04-24,NORTH ANNA 2,100, , , , 
1999-04-24,OCONEE 1,100, , , , 
1999-04-24,OCONEE 2,100, , , , 
1999-04-24,OCONEE 3,100, , , , 
1999-04-24,ROBINSON 2,100, , , , 
1999-04-24,SAINT LUCIE 1,100, , , , 
1999-04-24,SAINT LUCIE 2,100, , , , 
1999-04-24,SEQUOYAH 1,100, , , , 
1999-04-24,SEQUOYAH 2,0,1999-04-18,REFUELING OUTAGE, , 
1999-04-24,SUMMER 1,0,1999-04-03,REFUELING OUTAGE - DEFUELED, , 
1999-04-24,SURRY 1,100, , , , 
1999-04-24,SURRY 2,0,1999-04-18,REFUELING OUTAGE,*, 
1999-04-24,TURKEY POINT 3,100, , , , 
1999-04-24,TURKEY POINT 4,100, , , , 
1999-04-24,VOGTLE 1,100, , , , 
1999-04-24,VOGTLE 2,100, , , , 
1999-04-24,WATTS BAR 1,100, , , , 
1999-04-24,BRAIDWOOD 1,100, , , , 
1999-04-24,BRAIDWOOD 2,0,1999-04-23,ENTERING REFUELING OUTAGE,*, 
1999-04-24,BYRON 1,0,1999-03-27,APPROACHING CRITICALITY,*, 
1999-04-24,BYRON 2,100, , , , 
1999-04-24,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-04-24,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-04-24,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-04-24,DAVIS BESSE 1,0,1999-04-23,ENTERING PLANNED MID CYCLE MAINTENANCE OUTAGE.,*, 
1999-04-24,DRESDEN 2,99, , ,*, 
1999-04-24,DRESDEN 3,99, , ,*, 
1999-04-24,DUANE ARNOLD 1,0,1999-04-17,MAINTENANCE OUTAGE,*, 
1999-04-24,FERMI 2,97, ,MAXIMUM POWER LEVEL,*, 
1999-04-24,KEWAUNEE 1,98, , , , 
1999-04-24,LASALLE 1,100, , , , 
1999-04-24,LASALLE 2,100, , , , 
1999-04-24,MONTICELLO 1,0,1999-04-22,MINI OUTAGE - REPAIR DIGITAL FEEDWATER CONTROL SYSTEM,*, 
1999-04-24,PALISADES 1,100, , , , 
1999-04-24,PERRY 1,0,1999-03-26,REFUELING OUTAGE, , 
1999-04-24,POINT BEACH 1,0,1999-04-22,MAINTENANCE OUTAGE IN PROGRESS,*, 
1999-04-24,POINT BEACH 2,100, , , , 
1999-04-24,PRAIRIE ISLAND 1,0,1999-04-16,REFUELING OUTAGE, , 
1999-04-24,PRAIRIE ISLAND 2,100, , , , 
1999-04-24,QUAD CITIES 1,0,1999-04-09,MAINTENANCE OUTAGE, , 
1999-04-24,QUAD CITIES 2,100, , , , 
1999-04-24,ARKANSAS NUCLEAR 1,100, , ,*, 
1999-04-24,ARKANSAS NUCLEAR 2,100, , , , 
1999-04-24,CALLAWAY 1,100, , ,*, 
1999-04-24,COMANCHE PEAK 1,100, , , , 
1999-04-24,COMANCHE PEAK 2,28, ,HOLDING FOR XENON,*, 
1999-04-24,COOPER 1,100, , , , 
1999-04-24,DIABLO CANYON 1,100, , , , 
1999-04-24,DIABLO CANYON 2,100, , , , 
1999-04-24,FT CALHOUN 1,100, , , , 
1999-04-24,GRAND GULF 1,100, , , , 
1999-04-24,PALO VERDE 1,100, , , , 
1999-04-24,PALO VERDE 2,0,1999-03-26,REFUELING OUTAGE - CORE RELOAD IN PROGRESS, , 
1999-04-24,PALO VERDE 3,100, , , , 
1999-04-24,RIVER BEND 1,0,1999-04-03,REFUELING OUTAGE, , 
1999-04-24,SAN ONOFRE 2,100, , , , 
1999-04-24,SAN ONOFRE 3,0,1999-03-27,REFUELING OUTAGE - DEFUELED, , 
1999-04-24,SOUTH TEXAS 1,0,1999-03-26,REFUELING OUTAGE,*, 
1999-04-24,SOUTH TEXAS 2,100, , , , 
1999-04-24,WASHINGTON NUCLEAR 2,0,1999-04-17,MAINTENANCE OUTAGE, , 
1999-04-24,WATERFORD 3,100, , , , 
1999-04-24,WOLF CREEK 1,0,1999-04-03,REFUELING OUTAGE - RELOADING FUEL,*, 
1999-04-25,BEAVER VALLEY 1,0,1999-04-12,MAINTENANCE OUTAGE, , 
1999-04-25,BEAVER VALLEY 2,100, , , , 
1999-04-25,CALVERT CLIFFS 1,100, , , , 
1999-04-25,CALVERT CLIFFS 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-04-25,FITZPATRICK 1,100, , , , 
1999-04-25,GINNA 1,61, ,HOLDING FOR OFFSITE ELECTRICAL WORK,*, 
1999-04-25,HOPE CREEK 1,100, , , , 
1999-04-25,INDIAN POINT 2,99, ,MAXIMUM OPERATING POWER DUE TO TURBINE CONTROL VALVE POSITION, , 
1999-04-25,INDIAN POINT 3,100, , , , 
1999-04-25,LIMERICK 1,4, ,HOLDING TO PUT OFFGAS SYSTEM ON LINE,*, 
1999-04-25,LIMERICK 2,0,1999-04-16,REFUELING OUTAGE, , 
1999-04-25,MILLSTONE 2,0,1996-02-20,MAKING PREPARATION TO GO TO MODE 3,*, 
1999-04-25,MILLSTONE 3,99, ,INCREASING POWER AFTER THERMAL BACKWASH OF CONDENSER,*, 
1999-04-25,NINE MILE POINT 1,0,1999-04-11,REFUELING OUTAGE, , 
1999-04-25,NINE MILE POINT 2,0,1999-04-23,MAINTENANCE OF EQUIPMENT CAUSING ELECTRICAL TRANSIENT,*, 
1999-04-25,OYSTER CREEK 1,100, , , , 
1999-04-25,PEACH BOTTOM 2,100, , , , 
1999-04-25,PEACH BOTTOM 3,100, , , , 
1999-04-25,PILGRIM 1,80, ,INOPERABLE MAIN STEAM ISOLATION VALVE, , 
1999-04-25,SALEM 1,100, , , , 
1999-04-25,SALEM 2,0,1999-04-03,REFUELING OUTAGE - DEFUELED, , 
1999-04-25,SEABROOK 1,0,1999-03-27,REFUELING OUTAGE - DEFUELED, , 
1999-04-25,SUSQUEHANNA 1,100, , , , 
1999-04-25,SUSQUEHANNA 2,1, ,HOLDING FOR TEST,*, 
1999-04-25,THREE MILE ISLAND 1,100, , , , 
1999-04-25,VERMONT YANKEE 1,100, , , , 
1999-04-25,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-04-25,BROWNS FERRY 2,0,1999-04-11,REFUELING OUTAGE, , 
1999-04-25,BROWNS FERRY 3,100, , ,*, 
1999-04-25,BRUNSWICK 1,100, , , , 
1999-04-25,BRUNSWICK 2,0,1999-04-16,REFUELING OUTAGE - DEFUELING IN PROGRESS, , 
1999-04-25,CATAWBA 1,0,1999-04-21,ENTERING REFUELING OUTAGE, , 
1999-04-25,CATAWBA 2,100, , , , 
1999-04-25,CRYSTAL RIVER 3,100, , , , 
1999-04-25,FARLEY 1,100, , , , 
1999-04-25,FARLEY 2,50, ,OPERATING AT REDUCED POWER TO AVOID COASTDOWN DURING PEAK DEMAND PERIOD, , 
1999-04-25,HARRIS 1,100, , , , 
1999-04-25,HATCH 1,1, ,HOLDING FOR SRM PROBLEM,*, 
1999-04-25,HATCH 2,98, ,MAXIMUM OPERATING POWER, , 
1999-04-25,MCGUIRE 1,100, , , , 
1999-04-25,MCGUIRE 2,100, , , , 
1999-04-25,NORTH ANNA 1,100, , , , 
1999-04-25,NORTH ANNA 2,100, , , , 
1999-04-25,OCONEE 1,100, , , , 
1999-04-25,OCONEE 2,100, , , , 
1999-04-25,OCONEE 3,100, , , , 
1999-04-25,ROBINSON 2,100, , , , 
1999-04-25,SAINT LUCIE 1,100, , , , 
1999-04-25,SAINT LUCIE 2,100, , , , 
1999-04-25,SEQUOYAH 1,100, , , , 
1999-04-25,SEQUOYAH 2,0,1999-04-18,REFUELING OUTAGE, , 
1999-04-25,SUMMER 1,0,1999-04-03,REFUELING OUTAGE - DEFUELED, , 
1999-04-25,SURRY 1,100, , , , 
1999-04-25,SURRY 2,0,1999-04-18,REFUELING OUTAGE, , 
1999-04-25,TURKEY POINT 3,100, , , , 
1999-04-25,TURKEY POINT 4,100, , , , 
1999-04-25,VOGTLE 1,100, , , , 
1999-04-25,VOGTLE 2,100, , , , 
1999-04-25,WATTS BAR 1,100, , , , 
1999-04-25,BRAIDWOOD 1,100, , , , 
1999-04-25,BRAIDWOOD 2,0,1999-04-23,REFUELING OUTAGE,*, 
1999-04-25,BYRON 1,15, ,PREPARATIONS FOR PUTTING GENERATOR BACK ON LINE,*, 
1999-04-25,BYRON 2,100, , , , 
1999-04-25,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-04-25,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-04-25,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-04-25,DAVIS BESSE 1,0,1999-04-23,PLANNED MID CYCLE MAINTENANCE OUTAGE.,*, 
1999-04-25,DRESDEN 2,100, , ,*, 
1999-04-25,DRESDEN 3,91, ,REDUCED POWER FOR TURBINE CHECK,*, 
1999-04-25,DUANE ARNOLD 1,0,1999-04-17,MAINTENANCE OUTAGE, , 
1999-04-25,FERMI 2,97, ,MAXIMUM POWER LEVEL, , 
1999-04-25,KEWAUNEE 1,98, , , , 
1999-04-25,LASALLE 1,100, , , , 
1999-04-25,LASALLE 2,100, , , , 
1999-04-25,MONTICELLO 1,0,1999-04-22,MINI OUTAGE - REPAIR DIGITAL FEEDWATER CONTROL SYSTEM, , 
1999-04-25,PALISADES 1,100, , , , 
1999-04-25,PERRY 1,0,1999-03-26,REFUELING OUTAGE, , 
1999-04-25,POINT BEACH 1,0,1999-04-22,MAINTENANCE OUTAGE IN PROGRESS, , 
1999-04-25,POINT BEACH 2,100, , , , 
1999-04-25,PRAIRIE ISLAND 1,0,1999-04-16,REFUELING OUTAGE, , 
1999-04-25,PRAIRIE ISLAND 2,100, , , , 
1999-04-25,QUAD CITIES 1,0,1999-04-09,MAINTENANCE OUTAGE, , 
1999-04-25,QUAD CITIES 2,100, , , , 
1999-04-25,ARKANSAS NUCLEAR 1,100, , , , 
1999-04-25,ARKANSAS NUCLEAR 2,100, , , , 
1999-04-25,CALLAWAY 1,100, , , , 
1999-04-25,COMANCHE PEAK 1,100, , , , 
1999-04-25,COMANCHE PEAK 2,47, ,INCREASING POWER,*, 
1999-04-25,COOPER 1,100, , , , 
1999-04-25,DIABLO CANYON 1,100, , , , 
1999-04-25,DIABLO CANYON 2,85, ,REDUCING POWER TO 50% FOR PLANNED CLEANING OF CIRC WATER SYSTEM,*, 
1999-04-25,FT CALHOUN 1,100, , , , 
1999-04-25,GRAND GULF 1,100, , , , 
1999-04-25,PALO VERDE 1,100, , , , 
1999-04-25,PALO VERDE 2,0,1999-03-26,REFUELING OUTAGE - CORE RELOAD IN PROGRESS, , 
1999-04-25,PALO VERDE 3,99, , ,*, 
1999-04-25,RIVER BEND 1,0,1999-04-03,REFUELING OUTAGE, , 
1999-04-25,SAN ONOFRE 2,100, , , , 
1999-04-25,SAN ONOFRE 3,0,1999-03-27,REFUELING OUTAGE,*, 
1999-04-25,SOUTH TEXAS 1,0,1999-03-26,REFUELING OUTAGE, , 
1999-04-25,SOUTH TEXAS 2,100, , , , 
1999-04-25,WASHINGTON NUCLEAR 2,0,1999-04-17,MAINTENANCE OUTAGE, , 
1999-04-25,WATERFORD 3,100, , , , 
1999-04-25,WOLF CREEK 1,0,1999-04-03,REFUELING OUTAGE - RELOADING FUEL, , 
1999-04-26,BEAVER VALLEY 1,0,1999-04-12,MAINTENANCE OUTAGE, , 
1999-04-26,BEAVER VALLEY 2,100, , , , 
1999-04-26,CALVERT CLIFFS 1,100, , , , 
1999-04-26,CALVERT CLIFFS 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-04-26,FITZPATRICK 1,100, , , , 
1999-04-26,GINNA 1,77, ,HOLDING FOR FLUX MAPPING,*, 
1999-04-26,HOPE CREEK 1,100, , , , 
1999-04-26,INDIAN POINT 2,99, ,MAXIMUM OPERATING POWER DUE TO TURBINE CONTROL VALVE POSITION, , 
1999-04-26,INDIAN POINT 3,100, , , , 
1999-04-26,LIMERICK 1,40, ,INCREASING POWER,*, 
1999-04-26,LIMERICK 2,0,1999-04-16,REFUELING OUTAGE, , 
1999-04-26,MILLSTONE 2,0,1996-02-20,HOLDING IN MODE 3 FOR NRC PERMISSION TO RESTART,*, 
1999-04-26,MILLSTONE 3,100, , ,*, 
1999-04-26,NINE MILE POINT 1,0,1999-04-11,REFUELING OUTAGE, , 
1999-04-26,NINE MILE POINT 2,0,1999-04-23,MAINTENANCE OF EQUIPMENT CAUSING ELECTRICAL TRANSIENT, , 
1999-04-26,OYSTER CREEK 1,100, , , , 
1999-04-26,PEACH BOTTOM 2,100, , , , 
1999-04-26,PEACH BOTTOM 3,100, , , , 
1999-04-26,PILGRIM 1,80, ,INOPERABLE MAIN STEAM ISOLATION VALVE, , 
1999-04-26,SALEM 1,100, , , , 
1999-04-26,SALEM 2,0,1999-04-03,REFUELING OUTAGE - DEFUELED, , 
1999-04-26,SEABROOK 1,0,1999-03-27,REFUELING OUTAGE - DEFUELED, , 
1999-04-26,SUSQUEHANNA 1,100, , , , 
1999-04-26,SUSQUEHANNA 2,0,1999-04-26,COOLING TO MODE 4 FOR ENTRY INTO DRYWELL FOR REPAIRS - SEE EVENT #35632,*, 
1999-04-26,THREE MILE ISLAND 1,100, , , , 
1999-04-26,VERMONT YANKEE 1,100, , , , 
1999-04-26,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-04-26,BROWNS FERRY 2,0,1999-04-11,REFUELING OUTAGE, , 
1999-04-26,BROWNS FERRY 3,100, , , , 
1999-04-26,BRUNSWICK 1,100, , , , 
1999-04-26,BRUNSWICK 2,0,1999-04-16,REFUELING OUTAGE - DEFUELING IN PROGRESS, , 
1999-04-26,CATAWBA 1,0,1999-04-21,ENTERING REFUELING OUTAGE, , 
1999-04-26,CATAWBA 2,100, , , , 
1999-04-26,CRYSTAL RIVER 3,100, , , , 
1999-04-26,FARLEY 1,100, , , , 
1999-04-26,FARLEY 2,50, ,OPERATING AT REDUCED POWER TO AVOID COASTDOWN DURING PEAK DEMAND PERIOD, , 
1999-04-26,HARRIS 1,100, , , , 
1999-04-26,HATCH 1,3, ,HOLDING TO PLACE STEAM JET AIR EJECTOR IN SERVICE,*, 
1999-04-26,HATCH 2,98, ,MAXIMUM OPERATING POWER, , 
1999-04-26,MCGUIRE 1,100, , , , 
1999-04-26,MCGUIRE 2,100, , , , 
1999-04-26,NORTH ANNA 1,100, , , , 
1999-04-26,NORTH ANNA 2,100, , , , 
1999-04-26,OCONEE 1,100, , , , 
1999-04-26,OCONEE 2,100, , , , 
1999-04-26,OCONEE 3,100, , , , 
1999-04-26,ROBINSON 2,100, , , , 
1999-04-26,SAINT LUCIE 1,100, , , , 
1999-04-26,SAINT LUCIE 2,100, , , , 
1999-04-26,SEQUOYAH 1,100, , , , 
1999-04-26,SEQUOYAH 2,0,1999-04-18,REFUELING OUTAGE, , 
1999-04-26,SUMMER 1,0,1999-04-03,REFUELING OUTAGE - DEFUELED, , 
1999-04-26,SURRY 1,100, , , , 
1999-04-26,SURRY 2,0,1999-04-18,REFUELING OUTAGE, , 
1999-04-26,TURKEY POINT 3,100, , , , 
1999-04-26,TURKEY POINT 4,100, , , , 
1999-04-26,VOGTLE 1,100, , , , 
1999-04-26,VOGTLE 2,100, , , , 
1999-04-26,WATTS BAR 1,100, , , , 
1999-04-26,BRAIDWOOD 1,100, , , , 
1999-04-26,BRAIDWOOD 2,0,1999-04-23,REFUELING OUTAGE, , 
1999-04-26,BYRON 1,35, ,INCREASING POWER TO 50%,*, 
1999-04-26,BYRON 2,100, , , , 
1999-04-26,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-04-26,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-04-26,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-04-26,DAVIS BESSE 1,0,1999-04-23,PLANNED MID CYCLE MAINTENANCE OUTAGE., , 
1999-04-26,DRESDEN 2,100, , , , 
1999-04-26,DRESDEN 3,99, , ,*, 
1999-04-26,DUANE ARNOLD 1,0,1999-04-17,MAINTENANCE OUTAGE, , 
1999-04-26,FERMI 2,97, ,MAXIMUM POWER LEVEL, , 
1999-04-26,KEWAUNEE 1,98, , , , 
1999-04-26,LASALLE 1,100, , , , 
1999-04-26,LASALLE 2,100, , , , 
1999-04-26,MONTICELLO 1,0,1999-04-22,MINI OUTAGE - REPAIR DIGITAL FEEDWATER CONTROL SYSTEM, , 
1999-04-26,PALISADES 1,100, , , , 
1999-04-26,PERRY 1,0,1999-03-26,REFUELING OUTAGE, , 
1999-04-26,POINT BEACH 1,0,1999-04-22,HEATING UP TO HOT SHUTDOWN,*, 
1999-04-26,POINT BEACH 2,100, , , , 
1999-04-26,PRAIRIE ISLAND 1,0,1999-04-16,REFUELING OUTAGE, , 
1999-04-26,PRAIRIE ISLAND 2,100, , , , 
1999-04-26,QUAD CITIES 1,0,1999-04-09,MAINTENANCE OUTAGE, , 
1999-04-26,QUAD CITIES 2,100, , , , 
1999-04-26,ARKANSAS NUCLEAR 1,100, , , , 
1999-04-26,ARKANSAS NUCLEAR 2,100, , , , 
1999-04-26,CALLAWAY 1,100, , , , 
1999-04-26,COMANCHE PEAK 1,100, , , , 
1999-04-26,COMANCHE PEAK 2,80, ,HOLDING FOR XENON,*, 
1999-04-26,COOPER 1,100, , , , 
1999-04-26,DIABLO CANYON 1,100, , , , 
1999-04-26,DIABLO CANYON 2,50, ,REDUCED POWER FOR PLANNED CLEANING OF CIRC WATER SYSTEM,*, 
1999-04-26,FT CALHOUN 1,100, , , , 
1999-04-26,GRAND GULF 1,100, , , , 
1999-04-26,PALO VERDE 1,100, , , , 
1999-04-26,PALO VERDE 2,0,1999-03-26,REFUELING OUTAGE - CORE RELOAD IN PROGRESS, , 
1999-04-26,PALO VERDE 3,100, , ,*, 
1999-04-26,RIVER BEND 1,0,1999-04-03,REFUELING OUTAGE, , 
1999-04-26,SAN ONOFRE 2,100, , , , 
1999-04-26,SAN ONOFRE 3,0,1999-03-27,REFUELING OUTAGE, , 
1999-04-26,SOUTH TEXAS 1,0,1999-03-26,REFUELING OUTAGE, , 
1999-04-26,SOUTH TEXAS 2,100, , , , 
1999-04-26,WASHINGTON NUCLEAR 2,0,1999-04-17,MAINTENANCE OUTAGE, , 
1999-04-26,WATERFORD 3,94, ,REDUCED POWER FOR MAINTENANCE ON MAIN TURBINE VALVE,*, 
1999-04-26,WOLF CREEK 1,0,1999-04-03,REFUELING OUTAGE - RELOADING FUEL, , 
1999-04-27,BEAVER VALLEY 1,0,1999-04-12,MAINTENANCE OUTAGE, , 
1999-04-27,BEAVER VALLEY 2,100, , , , 
1999-04-27,CALVERT CLIFFS 1,100, , , , 
1999-04-27,CALVERT CLIFFS 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-04-27,FITZPATRICK 1,100, , , , 
1999-04-27,GINNA 1,80, ,INCREASING POWER,*, 
1999-04-27,HOPE CREEK 1,100, , , , 
1999-04-27,INDIAN POINT 2,99, ,MAXIMUM OPERATING POWER DUE TO TURBINE CONTROL VALVE POSITION, , 
1999-04-27,INDIAN POINT 3,100, , , , 
1999-04-27,LIMERICK 1,83, ,HOLDING DUE TO PROBLEM WITH #9 TURBINE BEARING,*, 
1999-04-27,LIMERICK 2,0,1999-04-16,REFUELING OUTAGE, , 
1999-04-27,MILLSTONE 2,0,1996-02-20,HOLDING IN MODE 3 FOR NRC PERMISSION TO RESTART, , 
1999-04-27,MILLSTONE 3,100, , , , 
1999-04-27,NINE MILE POINT 1,0,1999-04-11,REFUELING OUTAGE, , 
1999-04-27,NINE MILE POINT 2,0,1999-04-23,MAINTENANCE OF EQUIPMENT CAUSING ELECTRICAL TRANSIENT, , 
1999-04-27,OYSTER CREEK 1,100, , , , 
1999-04-27,PEACH BOTTOM 2,100, , , , 
1999-04-27,PEACH BOTTOM 3,100, , , , 
1999-04-27,PILGRIM 1,80, ,INOPERABLE MAIN STEAM ISOLATION VALVE, , 
1999-04-27,SALEM 1,100, , , , 
1999-04-27,SALEM 2,0,1999-04-03,REFUELING OUTAGE - DEFUELED, , 
1999-04-27,SEABROOK 1,0,1999-03-27,REFUELING OUTAGE - DEFUELED, , 
1999-04-27,SUSQUEHANNA 1,100, , , , 
1999-04-27,SUSQUEHANNA 2,1, ,PLANT AT <1% AND HEATING UP,*, 
1999-04-27,THREE MILE ISLAND 1,100, , , , 
1999-04-27,VERMONT YANKEE 1,100, , , , 
1999-04-27,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-04-27,BROWNS FERRY 2,0,1999-04-11,REFUELING OUTAGE, , 
1999-04-27,BROWNS FERRY 3,100, , , , 
1999-04-27,BRUNSWICK 1,100, , , , 
1999-04-27,BRUNSWICK 2,0,1999-04-16,REFUELING OUTAGE - DEFUELING IN PROGRESS, , 
1999-04-27,CATAWBA 1,0,1999-04-21,REFUELING OUTAGE,*, 
1999-04-27,CATAWBA 2,100, , , , 
1999-04-27,CRYSTAL RIVER 3,100, , , , 
1999-04-27,FARLEY 1,100, , , , 
1999-04-27,FARLEY 2,50, ,OPERATING AT REDUCED POWER TO AVOID COASTDOWN DURING PEAK DEMAND PERIOD, , 
1999-04-27,HARRIS 1,100, , , , 
1999-04-27,HATCH 1,3, ,HOLDING TO PLACE STEAM JET AIR EJECTOR IN SERVICE, , 
1999-04-27,HATCH 2,98, ,MAXIMUM OPERATING POWER, , 
1999-04-27,MCGUIRE 1,100, , , , 
1999-04-27,MCGUIRE 2,100, , , , 
1999-04-27,NORTH ANNA 1,100, , , , 
1999-04-27,NORTH ANNA 2,100, , , , 
1999-04-27,OCONEE 1,100, , , , 
1999-04-27,OCONEE 2,100, , , , 
1999-04-27,OCONEE 3,100, , , , 
1999-04-27,ROBINSON 2,100, , , , 
1999-04-27,SAINT LUCIE 1,100, , , , 
1999-04-27,SAINT LUCIE 2,100, , , , 
1999-04-27,SEQUOYAH 1,100, , , , 
1999-04-27,SEQUOYAH 2,0,1999-04-18,REFUELING OUTAGE, , 
1999-04-27,SUMMER 1,0,1999-04-03,REFUELING OUTAGE - DEFUELED, , 
1999-04-27,SURRY 1,100, , , , 
1999-04-27,SURRY 2,0,1999-04-18,REFUELING OUTAGE, , 
1999-04-27,TURKEY POINT 3,100, , , , 
1999-04-27,TURKEY POINT 4,100, , , , 
1999-04-27,VOGTLE 1,100, , , , 
1999-04-27,VOGTLE 2,100, , , , 
1999-04-27,WATTS BAR 1,100, , , , 
1999-04-27,BRAIDWOOD 1,100, , , , 
1999-04-27,BRAIDWOOD 2,0,1999-04-23,REFUELING OUTAGE, , 
1999-04-27,BYRON 1,35, ,INCREASING POWER TO 50%, , 
1999-04-27,BYRON 2,100, , , , 
1999-04-27,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-04-27,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-04-27,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-04-27,DAVIS BESSE 1,0,1999-04-23,PLANNED MID CYCLE MAINTENANCE OUTAGE., , 
1999-04-27,DRESDEN 2,100, , , , 
1999-04-27,DRESDEN 3,99, , , , 
1999-04-27,DUANE ARNOLD 1,0,1999-04-17,MAINTENANCE OUTAGE, , 
1999-04-27,FERMI 2,97, ,MAXIMUM POWER LEVEL, , 
1999-04-27,KEWAUNEE 1,98, , , , 
1999-04-27,LASALLE 1,100, , , , 
1999-04-27,LASALLE 2,100, , , , 
1999-04-27,MONTICELLO 1,0,1999-04-22,MINI OUTAGE - REPAIR DIGITAL FEEDWATER CONTROL SYSTEM, , 
1999-04-27,PALISADES 1,100, , , , 
1999-04-27,PERRY 1,0,1999-03-26,REFUELING OUTAGE, , 
1999-04-27,POINT BEACH 1,0,1999-04-22,HEATING UP TO HOT SHUTDOWN,*, 
1999-04-27,POINT BEACH 2,100, , , , 
1999-04-27,PRAIRIE ISLAND 1,0,1999-04-16,REFUELING OUTAGE, , 
1999-04-27,PRAIRIE ISLAND 2,100, , , , 
1999-04-27,QUAD CITIES 1,0,1999-04-09,MAINTENANCE OUTAGE, , 
1999-04-27,QUAD CITIES 2,100, , , , 
1999-04-27,ARKANSAS NUCLEAR 1,100, , , , 
1999-04-27,ARKANSAS NUCLEAR 2,100, , , , 
1999-04-27,CALLAWAY 1,100, , , , 
1999-04-27,COMANCHE PEAK 1,100, , , , 
1999-04-27,COMANCHE PEAK 2,80, ,HOLDING FOR TESTING,*, 
1999-04-27,COOPER 1,100, , , , 
1999-04-27,DIABLO CANYON 1,100, , , , 
1999-04-27,DIABLO CANYON 2,50, ,REDUCED POWER FOR PLANNED CLEANING OF CIRC WATER SYSTEM, , 
1999-04-27,FT CALHOUN 1,100, , , , 
1999-04-27,GRAND GULF 1,100, , , , 
1999-04-27,PALO VERDE 1,100, , , , 
1999-04-27,PALO VERDE 2,0,1999-03-26,REFUELING OUTAGE - CORE RELOAD IN PROGRESS,*, 
1999-04-27,PALO VERDE 3,100, , , , 
1999-04-27,RIVER BEND 1,0,1999-04-03,REFUELING OUTAGE, , 
1999-04-27,SAN ONOFRE 2,100, , , , 
1999-04-27,SAN ONOFRE 3,0,1999-03-27,REFUELING OUTAGE, , 
1999-04-27,SOUTH TEXAS 1,0,1999-03-26,REFUELING OUTAGE,*, 
1999-04-27,SOUTH TEXAS 2,100, , , , 
1999-04-27,WASHINGTON NUCLEAR 2,0,1999-04-17,MAINTENANCE OUTAGE, , 
1999-04-27,WATERFORD 3,100, , ,*, 
1999-04-27,WOLF CREEK 1,0,1999-04-03,REFUELING OUTAGE - RELOADING FUEL, , 
1999-04-28,BEAVER VALLEY 1,0,1999-04-12,MAINTENANCE OUTAGE, , 
1999-04-28,BEAVER VALLEY 2,100, , , , 
