Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
2001-10-18,RIVER BEND 1,80, ,HOLDING POWER AT THIS LEVEL BECAUSE REACTOR FEEDWATER PUMP "A" WAS REMOVED FROM SERVICE, , 
2001-10-18,SAN ONOFRE 2,0,2001-10-13,MAINTENANCE OUTAGE, , 
2001-10-18,SAN ONOFRE 3,100, , , , 
2001-10-18,SOUTH TEXAS 1,0,2001-10-02,REFUELING OUTAGE - MID-LOOP OPERATIONS,*, 
2001-10-18,SOUTH TEXAS 2,100, , , , 
2001-10-18,WATERFORD 3,100, , , , 
2001-10-18,WOLF CREEK 1,100, , , , 
2001-10-19,BEAVER VALLEY 1,96, ,HOLDING POWER AT THIS LEVEL TO PERFORM CHANNEL CALIBRATIONS, , 
2001-10-19,BEAVER VALLEY 2,100, , , , 
2001-10-19,CALVERT CLIFFS 1,100, , , , 
2001-10-19,CALVERT CLIFFS 2,100, , , , 
2001-10-19,FITZPATRICK 1,100, , , , 
2001-10-19,GINNA 1,100, , , , 
2001-10-19,HOPE CREEK 1,0,2001-10-09,REFUELING OUTAGE - CORE SHUFFLE IN PROGRESS,*, 
2001-10-19,INDIAN POINT 2,100, , , , 
2001-10-19,INDIAN POINT 3,100, , , , 
2001-10-19,LIMERICK 1,100, , , , 
2001-10-19,LIMERICK 2,100, , , , 
2001-10-19,MILLSTONE 2,100, , , , 
2001-10-19,MILLSTONE 3,100, , , , 
2001-10-19,NINE MILE POINT 1,100, , , , 
2001-10-19,NINE MILE POINT 2,52, ,INCREASING POWER AFTER EXITING A MAINTENANCE OUTAGE,*, 
2001-10-19,OYSTER CREEK 1,100, , , , 
2001-10-19,PEACH BOTTOM 2,100, , , , 
2001-10-19,PEACH BOTTOM 3,100, , , , 
2001-10-19,PILGRIM 1,100, , , , 
2001-10-19,SALEM 1,100, , , , 
2001-10-19,SALEM 2,100, , ,*, 
2001-10-19,SEABROOK 1,0,2001-10-15,MAINTENANCE OUTAGE, , 
2001-10-19,SUSQUEHANNA 1,100, , , , 
2001-10-19,SUSQUEHANNA 2,100, , , , 
2001-10-19,THREE MILE ISLAND 1,0,2001-10-08,REFUELING OUTAGE,*, 
2001-10-19,VERMONT YANKEE 1,100, , , , 
2001-10-19,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-10-19,BROWNS FERRY 2,100, , , , 
2001-10-19,BROWNS FERRY 3,100, , , , 
2001-10-19,BRUNSWICK 1,100, , , , 
2001-10-19,BRUNSWICK 2,100, , , , 
2001-10-19,CATAWBA 1,100, , , , 
2001-10-19,CATAWBA 2,0,2001-09-15,REFUELING OUTAGE,*, 
2001-10-19,CRYSTAL RIVER 3,0,2001-09-29,REFUELING OUTAGE - FUEL RELOAD COMPLETE, , 
2001-10-19,FARLEY 1,0,2001-10-05,REFUELING OUTAGE - DEFUELED, , 
2001-10-19,FARLEY 2,100, , , , 
2001-10-19,HARRIS 1,0,2001-09-21,REFUELING OUTAGE - DEFUELED, , 
2001-10-19,HATCH 1,100, , , , 
2001-10-19,HATCH 2,0,2001-09-15,REFUELING OUTAGE, , 
2001-10-19,MCGUIRE 1,100, , , , 
2001-10-19,MCGUIRE 2,100, , , , 
2001-10-19,NORTH ANNA 1,100, , , , 
2001-10-19,NORTH ANNA 2,100, , , , 
2001-10-19,OCONEE 1,100, , , , 
2001-10-19,OCONEE 2,100, , , , 
2001-10-19,OCONEE 3,100, , , , 
2001-10-19,ROBINSON 2,100, , , , 
2001-10-19,SAINT LUCIE 1,100, , , , 
2001-10-19,SAINT LUCIE 2,100, , , , 
2001-10-19,SEQUOYAH 1,100, , , , 
2001-10-19,SEQUOYAH 2,100, , , , 
2001-10-19,SUMMER 1,100, , , , 
2001-10-19,SURRY 1,0,2001-10-14,REFUELING OUTAGE - UNUSUAL EVENT DECLARED ON 10/17/01 DUE TO A SECURITY ISSUE (Refer to event #38403) - UNUSUAL EVENT TERMINATED ON 10/18/01,*, 
2001-10-19,SURRY 2,100, ,UNUSUAL EVENT DECLARED ON 10/17/01 DUE TO A SECURITY ISSUE (Refer to event #38403) - UNUSUAL EVENT TERMINATED ON 10/18/01,*, 
2001-10-19,TURKEY POINT 3,0,2001-09-29,REFUELING OUTAGE,*, 
2001-10-19,TURKEY POINT 4,100, , , , 
2001-10-19,VOGTLE 1,100, , , , 
2001-10-19,VOGTLE 2,100, , , , 
2001-10-19,WATTS BAR 1,100, , , , 
2001-10-19,BRAIDWOOD 1,100, , , , 
2001-10-19,BRAIDWOOD 2,62, ,HOLDING POWER AT THIS LEVEL DUE TO TURBINE GENERATOR VIBRATION,*, 
2001-10-19,BYRON 1,99, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-10-19,BYRON 2,100, , , , 
2001-10-19,CLINTON 1,100, , , , 
2001-10-19,COOK 1,100, , , , 
2001-10-19,COOK 2,100, , , , 
2001-10-19,DAVIS BESSE 1,26, ,DECREASING POWER TO PERFORM STATOR COOLING MAINTENANCE,*, 
2001-10-19,DRESDEN 2,85, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-10-19,DRESDEN 3,100, , ,*, 
2001-10-19,DUANE ARNOLD 1,0,2001-10-17,MAINTENANCE OUTAGE,*, 
2001-10-19,FERMI 2,100, , , , 
2001-10-19,KEWAUNEE 1,0,2001-09-23,REFUELING OUTAGE - DEFUELED, , 
2001-10-19,LASALLE 1,100, , , , 
2001-10-19,LASALLE 2,100, , , , 
2001-10-19,MONTICELLO 1,100, , , , 
2001-10-19,PALISADES 1,0,2001-06-20,MAINTENANCE OUTAGE, , 
2001-10-19,PERRY 1,100, , , , 
2001-10-19,POINT BEACH 1,100, , , , 
2001-10-19,POINT BEACH 2,100, , , , 
2001-10-19,PRAIRIE ISLAND 1,100, , , , 
2001-10-19,PRAIRIE ISLAND 2,100, , , , 
2001-10-19,QUAD CITIES 1,100, , , , 
2001-10-19,QUAD CITIES 2,100, , , , 
2001-10-19,ARKANSAS NUCLEAR 1,100, , , , 
2001-10-19,ARKANSAS NUCLEAR 2,100, , , , 
2001-10-19,CALLAWAY 1,100, , , , 
2001-10-19,COLUMBIA GENERATING,100, , , , 
2001-10-19,COMANCHE PEAK 1,100, , , , 
2001-10-19,COMANCHE PEAK 2,100, , , , 
2001-10-19,COOPER 1,98, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-10-19,DIABLO CANYON 1,100, , , , 
2001-10-19,DIABLO CANYON 2,100, , , , 
2001-10-19,FT CALHOUN 1,100, , , , 
2001-10-19,GRAND GULF 1,100, , , , 
2001-10-19,PALO VERDE 1,99, , ,*, 
2001-10-19,PALO VERDE 2,0,2001-10-10,MAINTENANCE OUTAGE - PERFORMING CONTROL ELEMENT ASSEMBLY REPLACEMENTS, , 
2001-10-19,PALO VERDE 3,0,2001-09-28,REFUELING OUTAGE - DEFUELED, , 
2001-10-19,RIVER BEND 1,80, ,HOLDING POWER AT THIS LEVEL BECAUSE REACTOR FEEDWATER PUMP "A" WAS REMOVED FROM SERVICE, , 
2001-10-19,SAN ONOFRE 2,0,2001-10-13,MAINTENANCE OUTAGE, , 
2001-10-19,SAN ONOFRE 3,100, , , , 
2001-10-19,SOUTH TEXAS 1,0,2001-10-02,REFUELING OUTAGE,*, 
2001-10-19,SOUTH TEXAS 2,100, , , , 
2001-10-19,WATERFORD 3,100, , , , 
2001-10-19,WOLF CREEK 1,100, , , , 
2001-10-20,BEAVER VALLEY 1,96, ,HOLDING POWER AT THIS LEVEL TO PERFORM CHANNEL CALIBRATIONS, , 
2001-10-20,BEAVER VALLEY 2,100, , , , 
2001-10-20,CALVERT CLIFFS 1,100, , , , 
2001-10-20,CALVERT CLIFFS 2,100, , , , 
2001-10-20,FITZPATRICK 1,100, , , , 
2001-10-20,GINNA 1,100, , , , 
2001-10-20,HOPE CREEK 1,0,2001-10-09,REFUELING OUTAGE - CORE SHUFFLE IN PROGRESS, , 
2001-10-20,INDIAN POINT 2,100, , , , 
2001-10-20,INDIAN POINT 3,100, , , , 
2001-10-20,LIMERICK 1,100, , , , 
2001-10-20,LIMERICK 2,100, , , , 
2001-10-20,MILLSTONE 2,86, ,REDUCED POWER FOR CIRC WATER PUMP MAINTENANCE,*, 
2001-10-20,MILLSTONE 3,100, , , , 
2001-10-20,NINE MILE POINT 1,100, , , , 
2001-10-20,NINE MILE POINT 2,86, ,PERFORMING ROD SWAP,*, 
2001-10-20,OYSTER CREEK 1,100, , , , 
2001-10-20,PEACH BOTTOM 2,100, , , , 
2001-10-20,PEACH BOTTOM 3,100, , , , 
2001-10-20,PILGRIM 1,100, , , , 
2001-10-20,SALEM 1,96, ,REDUCED POWER DUE TO 500KV LINE OUTAGE,*, 
2001-10-20,SALEM 2,99, ,REDUCED POWER DUE TO 500KV LINE OUTAGE,*, 
2001-10-20,SEABROOK 1,17, ,INCREASING POWER,*, 
2001-10-20,SUSQUEHANNA 1,100, , , , 
2001-10-20,SUSQUEHANNA 2,100, , , , 
2001-10-20,THREE MILE ISLAND 1,0,2001-10-08,REFUELING OUTAGE, , 
2001-10-20,VERMONT YANKEE 1,100, , , , 
2001-10-20,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-10-20,BROWNS FERRY 2,100, , , , 
2001-10-20,BROWNS FERRY 3,100, , , , 
2001-10-20,BRUNSWICK 1,100, , , , 
2001-10-20,BRUNSWICK 2,100, , , , 
2001-10-20,CATAWBA 1,100, , , , 
2001-10-20,CATAWBA 2,0,2001-09-15,REFUELING OUTAGE,*, 
2001-10-20,CRYSTAL RIVER 3,0,2001-09-29,REFUELING OUTAGE,*, 
2001-10-20,FARLEY 1,0,2001-10-05,REFUELING OUTAGE - DEFUELED, , 
2001-10-20,FARLEY 2,100, , , , 
2001-10-20,HARRIS 1,0,2001-09-21,REFUELING OUTAGE - DEFUELED, , 
2001-10-20,HATCH 1,100, , , , 
2001-10-20,HATCH 2,0,2001-09-15,REFUELING OUTAGE, , 
2001-10-20,MCGUIRE 1,100, , , , 
2001-10-20,MCGUIRE 2,100, , , , 
2001-10-20,NORTH ANNA 1,100, , , , 
2001-10-20,NORTH ANNA 2,100, , , , 
2001-10-20,OCONEE 1,100, , , , 
2001-10-20,OCONEE 2,100, , , , 
2001-10-20,OCONEE 3,100, , , , 
2001-10-20,ROBINSON 2,100, , , , 
2001-10-20,SAINT LUCIE 1,100, , , , 
2001-10-20,SAINT LUCIE 2,100, , , , 
2001-10-20,SEQUOYAH 1,99, , ,*, 
2001-10-20,SEQUOYAH 2,100, , , , 
2001-10-20,SUMMER 1,100, , , , 
2001-10-20,SURRY 1,0,2001-10-14,REFUELING OUTAGE,*, 
2001-10-20,SURRY 2,100, , ,*, 
2001-10-20,TURKEY POINT 3,0,2001-09-29,REFUELING OUTAGE, , 
2001-10-20,TURKEY POINT 4,100, , , , 
2001-10-20,VOGTLE 1,100, , , , 
2001-10-20,VOGTLE 2,100, , , , 
2001-10-20,WATTS BAR 1,100, , , , 
2001-10-20,BRAIDWOOD 1,100, , , , 
2001-10-20,BRAIDWOOD 2,62, ,HOLDING POWER AT THIS LEVEL DUE TO TURBINE GENERATOR VIBRATION, , 
2001-10-20,BYRON 1,99, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-10-20,BYRON 2,99, ,100% OF RATED ELECTRICAL CAPABILITY,*, 
2001-10-20,CLINTON 1,100, , , , 
2001-10-20,COOK 1,100, , , , 
2001-10-20,COOK 2,100, , , , 
2001-10-20,DAVIS BESSE 1,24, ,INCREASING POWER,*, 
2001-10-20,DRESDEN 2,84, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-10-20,DRESDEN 3,100, , , , 
2001-10-20,DUANE ARNOLD 1,0,2001-10-17,MAINTENANCE OUTAGE, , 
2001-10-20,FERMI 2,98, ,REDUCED POWER FOR ADMIN THERMAL LIMIT,*, 
2001-10-20,KEWAUNEE 1,0,2001-09-23,REFUELING OUTAGE - DEFUELED, , 
2001-10-20,LASALLE 1,100, , , , 
2001-10-20,LASALLE 2,100, , , , 
2001-10-20,MONTICELLO 1,99, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-10-20,PALISADES 1,0,2001-06-20,MAINTENANCE OUTAGE, , 
2001-10-20,PERRY 1,100, , , , 
2001-10-20,POINT BEACH 1,100, , , , 
2001-10-20,POINT BEACH 2,100, , , , 
2001-10-20,PRAIRIE ISLAND 1,100, , , , 
2001-10-20,PRAIRIE ISLAND 2,100, , , , 
2001-10-20,QUAD CITIES 1,100, , , , 
2001-10-20,QUAD CITIES 2,100, , , , 
2001-10-20,ARKANSAS NUCLEAR 1,100, , , , 
2001-10-20,ARKANSAS NUCLEAR 2,100, , , , 
2001-10-20,CALLAWAY 1,100, , , , 
2001-10-20,COLUMBIA GENERATING,100, , , , 
2001-10-20,COMANCHE PEAK 1,100, , , , 
2001-10-20,COMANCHE PEAK 2,100, , , , 
2001-10-20,COOPER 1,98, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-10-20,DIABLO CANYON 1,100, , , , 
2001-10-20,DIABLO CANYON 2,100, , , , 
2001-10-20,FT CALHOUN 1,100, , , , 
2001-10-20,GRAND GULF 1,100, , , , 
2001-10-20,PALO VERDE 1,96, ,REDUCED POWER FOR HIGH RATE BLOWDOWNS,*, 
2001-10-20,PALO VERDE 2,0,2001-10-10,MAINTENANCE OUTAGE - PERFORMING CONTROL ELEMENT ASSEMBLY REPLACEMENTS, , 
2001-10-20,PALO VERDE 3,0,2001-09-28,REFUELING OUTAGE - DEFUELED, , 
2001-10-20,RIVER BEND 1,100, , ,*, 
2001-10-20,SAN ONOFRE 2,0,2001-10-13,MAINTENANCE OUTAGE, , 
2001-10-20,SAN ONOFRE 3,100, , , , 
2001-10-20,SOUTH TEXAS 1,0,2001-10-02,REFUELING OUTAGE, , 
2001-10-20,SOUTH TEXAS 2,100, , , , 
2001-10-20,WATERFORD 3,100, , , , 
2001-10-20,WOLF CREEK 1,100, , , , 
2001-10-21,BEAVER VALLEY 1,100, , ,*, 
2001-10-21,BEAVER VALLEY 2,100, , , , 
2001-10-21,CALVERT CLIFFS 1,100, , , , 
2001-10-21,CALVERT CLIFFS 2,100, , , , 
2001-10-21,FITZPATRICK 1,100, , , , 
2001-10-21,GINNA 1,100, , , , 
2001-10-21,HOPE CREEK 1,0,2001-10-09,REFUELING OUTAGE,*, 
2001-10-21,INDIAN POINT 2,100, , , , 
2001-10-21,INDIAN POINT 3,100, , , , 
2001-10-21,LIMERICK 1,100, , , , 
2001-10-21,LIMERICK 2,100, , , , 
2001-10-21,MILLSTONE 2,100, , ,*, 
2001-10-21,MILLSTONE 3,100, , , , 
2001-10-21,NINE MILE POINT 1,100, , , , 
2001-10-21,NINE MILE POINT 2,100, , ,*, 
2001-10-21,OYSTER CREEK 1,100, , , , 
2001-10-21,PEACH BOTTOM 2,100, , , , 
2001-10-21,PEACH BOTTOM 3,100, , , , 
2001-10-21,PILGRIM 1,100, , , , 
2001-10-21,SALEM 1,89, ,REDUCED POWER DUE TO 500KV LINE OUTAGE,*, 
2001-10-21,SALEM 2,100, , ,*, 
2001-10-21,SEABROOK 1,100, , ,*, 
2001-10-21,SUSQUEHANNA 1,100, , , , 
2001-10-21,SUSQUEHANNA 2,100, , , , 
2001-10-21,THREE MILE ISLAND 1,0,2001-10-08,REFUELING OUTAGE, , 
2001-10-21,VERMONT YANKEE 1,100, , , , 
2001-10-21,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-10-21,BROWNS FERRY 2,100, , , , 
2001-10-21,BROWNS FERRY 3,100, , , , 
2001-10-21,BRUNSWICK 1,100, , , , 
2001-10-21,BRUNSWICK 2,100, , , , 
2001-10-21,CATAWBA 1,100, , , , 
2001-10-21,CATAWBA 2,0,2001-09-15,REFUELING OUTAGE, , 
2001-10-21,CRYSTAL RIVER 3,0,2001-09-29,REFUELING OUTAGE, , 
2001-10-21,FARLEY 1,0,2001-10-05,REFUELING OUTAGE - DEFUELED, , 
2001-10-21,FARLEY 2,100, , , , 
2001-10-21,HARRIS 1,0,2001-09-21,REFUELING OUTAGE - DEFUELED, , 
2001-10-21,HATCH 1,100, , , , 
2001-10-21,HATCH 2,0,2001-09-15,REFUELING OUTAGE, , 
2001-10-21,MCGUIRE 1,100, , , , 
2001-10-21,MCGUIRE 2,100, , , , 
2001-10-21,NORTH ANNA 1,100, , , , 
2001-10-21,NORTH ANNA 2,100, , , , 
2001-10-21,OCONEE 1,100, , , , 
2001-10-21,OCONEE 2,100, , , , 
2001-10-21,OCONEE 3,100, , , , 
2001-10-21,ROBINSON 2,100, , , , 
2001-10-21,SAINT LUCIE 1,100, , , , 
2001-10-21,SAINT LUCIE 2,100, , , , 
2001-10-21,SEQUOYAH 1,98, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-10-21,SEQUOYAH 2,100, , , , 
2001-10-21,SUMMER 1,100, , , , 
2001-10-21,SURRY 1,0,2001-10-14,REFUELING OUTAGE, , 
2001-10-21,SURRY 2,100, , , , 
2001-10-21,TURKEY POINT 3,0,2001-09-29,REFUELING OUTAGE, , 
2001-10-21,TURKEY POINT 4,100, , , , 
2001-10-21,VOGTLE 1,100, , , , 
2001-10-21,VOGTLE 2,100, , , , 
2001-10-21,WATTS BAR 1,100, , , , 
2001-10-21,BRAIDWOOD 1,100, , , , 
2001-10-21,BRAIDWOOD 2,62, ,HOLDING POWER AT THIS LEVEL DUE TO TURBINE GENERATOR VIBRATION, , 
2001-10-21,BYRON 1,98, ,100% OF RATED ELECTRICAL CAPABILITY,*, 
2001-10-21,BYRON 2,100, , ,*, 
2001-10-21,CLINTON 1,100, , , , 
2001-10-21,COOK 1,100, , , , 
2001-10-21,COOK 2,100, , , , 
2001-10-21,DAVIS BESSE 1,78, ,INCREASING POWER,*, 
2001-10-21,DRESDEN 2,0,2001-10-20,REFUELING OUTAGE,*, 
2001-10-21,DRESDEN 3,100, , , , 
2001-10-21,DUANE ARNOLD 1,0,2001-10-17,MAINTENANCE OUTAGE, , 
2001-10-21,FERMI 2,98, ,REDUCED POWER FOR ADMIN THERMAL LIMIT, , 
2001-10-21,KEWAUNEE 1,0,2001-09-23,REFUELING OUTAGE - DEFUELED, , 
2001-10-21,LASALLE 1,100, , , , 
2001-10-21,LASALLE 2,100, , , , 
2001-10-21,MONTICELLO 1,99, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-10-21,PALISADES 1,0,2001-06-20,MAINTENANCE OUTAGE, , 
2001-10-21,PERRY 1,100, , , , 
2001-10-21,POINT BEACH 1,100, , , , 
2001-10-21,POINT BEACH 2,100, , , , 
2001-10-21,PRAIRIE ISLAND 1,100, , , , 
2001-10-21,PRAIRIE ISLAND 2,100, , , , 
2001-10-21,QUAD CITIES 1,80, ,REDUCED POWER FOR CONTROL ROD DRIVE SURVEILLANCES,*, 
2001-10-21,QUAD CITIES 2,100, , , , 
2001-10-21,ARKANSAS NUCLEAR 1,100, , , , 
2001-10-21,ARKANSAS NUCLEAR 2,100, , , , 
2001-10-21,CALLAWAY 1,100, , , , 
2001-10-21,COLUMBIA GENERATING,100, , , , 
2001-10-21,COMANCHE PEAK 1,100, , , , 
2001-10-21,COMANCHE PEAK 2,100, , , , 
2001-10-21,COOPER 1,98, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-10-21,DIABLO CANYON 1,100, , , , 
2001-10-21,DIABLO CANYON 2,100, , , , 
2001-10-21,FT CALHOUN 1,100, , , , 
2001-10-21,GRAND GULF 1,100, , , , 
2001-10-21,PALO VERDE 1,99, , ,*, 
2001-10-21,PALO VERDE 2,0,2001-10-10,MAINTENANCE OUTAGE - PERFORMING CONTROL ELEMENT ASSEMBLY REPLACEMENTS, , 
2001-10-21,PALO VERDE 3,0,2001-09-28,REFUELING OUTAGE - CORE RELOAD IN PROGRESS,*, 
2001-10-21,RIVER BEND 1,100, , , , 
2001-10-21,SAN ONOFRE 2,0,2001-10-13,MAINTENANCE OUTAGE,*, 
2001-10-21,SAN ONOFRE 3,100, , , , 
2001-10-21,SOUTH TEXAS 1,0,2001-10-02,REFUELING OUTAGE, , 
2001-10-21,SOUTH TEXAS 2,100, , , , 
2001-10-21,WATERFORD 3,100, , , , 
2001-10-21,WOLF CREEK 1,100, , , , 
2001-10-22,BEAVER VALLEY 1,100, , , , 
2001-10-22,BEAVER VALLEY 2,100, , , , 
2001-10-22,CALVERT CLIFFS 1,100, , , , 
2001-10-22,CALVERT CLIFFS 2,100, , , , 
2001-10-22,FITZPATRICK 1,100, , , , 
2001-10-22,GINNA 1,100, , , , 
2001-10-22,HOPE CREEK 1,0,2001-10-09,REFUELING OUTAGE, , 
2001-10-22,INDIAN POINT 2,100, , , , 
2001-10-22,INDIAN POINT 3,100, , , , 
2001-10-22,LIMERICK 1,100, , , , 
2001-10-22,LIMERICK 2,100, , , , 
2001-10-22,MILLSTONE 2,100, , , , 
2001-10-22,MILLSTONE 3,100, , , , 
2001-10-22,NINE MILE POINT 1,100, , , , 
2001-10-22,NINE MILE POINT 2,100, , , , 
2001-10-22,OYSTER CREEK 1,100, , , , 
2001-10-22,PEACH BOTTOM 2,100, , , , 
2001-10-22,PEACH BOTTOM 3,100, , , , 
2001-10-22,PILGRIM 1,100, , , , 
2001-10-22,SALEM 1,90, ,500KV LINE OUTAGE AND LOAD LIMITS,*, 
2001-10-22,SALEM 2,99, ,500KV LINE OUTAGE AND LOAD LIMITS,*, 
2001-10-22,SEABROOK 1,100, , , , 
2001-10-22,SUSQUEHANNA 1,100, , , , 
2001-10-22,SUSQUEHANNA 2,100, , , , 
2001-10-22,THREE MILE ISLAND 1,0,2001-10-08,REFUELING OUTAGE, , 
2001-10-22,VERMONT YANKEE 1,100, , , , 
2001-10-22,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-10-22,BROWNS FERRY 2,100, , , , 
2001-10-22,BROWNS FERRY 3,100, , , , 
2001-10-22,BRUNSWICK 1,100, , , , 
2001-10-22,BRUNSWICK 2,100, , , , 
2001-10-22,CATAWBA 1,100, , , , 
2001-10-22,CATAWBA 2,0,2001-09-15,CRITICAL IN THE INTERMEDIATE RANGE,*, 
2001-10-22,CRYSTAL RIVER 3,0,2001-09-29,REFUELING OUTAGE, , 
2001-10-22,FARLEY 1,0,2001-10-05,REFUELING OUTAGE - CORE RELOAD IN PROGRESS,*, 
2001-10-22,FARLEY 2,100, , , , 
2001-10-22,HARRIS 1,0,2001-09-21,REFUELING OUTAGE - DEFUELED, , 
2001-10-22,HATCH 1,100, , , , 
2001-10-22,HATCH 2,0,2001-09-15,REFUELING OUTAGE, , 
2001-10-22,MCGUIRE 1,100, , , , 
2001-10-22,MCGUIRE 2,100, , , , 
2001-10-22,NORTH ANNA 1,100, , , , 
2001-10-22,NORTH ANNA 2,100, , , , 
2001-10-22,OCONEE 1,100, , , , 
2001-10-22,OCONEE 2,100, , , , 
2001-10-22,OCONEE 3,100, , , , 
2001-10-22,ROBINSON 2,98, ,REDUCED POWER DUE TO CONTROL ROD EXERCISE,*, 
2001-10-22,SAINT LUCIE 1,100, , , , 
2001-10-22,SAINT LUCIE 2,100, , , , 
2001-10-22,SEQUOYAH 1,0,2001-10-21,REFUELING OUTAGE - RCS COOLDOWN IN PROGRESS,*, 
2001-10-22,SEQUOYAH 2,100, , , , 
2001-10-22,SUMMER 1,100, , , , 
2001-10-22,SURRY 1,0,2001-10-14,REFUELING OUTAGE - CORE OFFLOAD IN PROGRESS,*, 
2001-10-22,SURRY 2,100, , , , 
2001-10-22,TURKEY POINT 3,0,2001-09-29,REFUELING OUTAGE,*, 
2001-10-22,TURKEY POINT 4,100, , , , 
2001-10-22,VOGTLE 1,100, , , , 
2001-10-22,VOGTLE 2,100, , , , 
2001-10-22,WATTS BAR 1,100, , , , 
2001-10-22,BRAIDWOOD 1,100, , , , 
2001-10-22,BRAIDWOOD 2,72, ,INCREASING POWER - RECOVERING FROM TURBINE GENERATOR VIBRATION PROBLEM,*, 
2001-10-22,BYRON 1,98, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-10-22,BYRON 2,100, , , , 
2001-10-22,CLINTON 1,100, , , , 
2001-10-22,COOK 1,100, , , , 
2001-10-22,COOK 2,100, , , , 
2001-10-22,DAVIS BESSE 1,100, , ,*, 
2001-10-22,DRESDEN 2,0,2001-10-20,REFUELING OUTAGE,*, 
2001-10-22,DRESDEN 3,100, , , , 
2001-10-22,DUANE ARNOLD 1,0,2001-10-17,MAINTENANCE OUTAGE - RCS HEATUP IN PROGRESS,*, 
2001-10-22,FERMI 2,97, ,REDUCED POWER FOR ADMIN THERMAL LIMIT,*, 
2001-10-22,KEWAUNEE 1,0,2001-09-23,REFUELING OUTAGE - DEFUELED, , 
2001-10-22,LASALLE 1,100, , , , 
2001-10-22,LASALLE 2,100, , , , 
2001-10-22,MONTICELLO 1,98, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-10-22,PALISADES 1,0,2001-06-20,MAINTENANCE OUTAGE, , 
2001-10-22,PERRY 1,100, , , , 
2001-10-22,POINT BEACH 1,100, , , , 
2001-10-22,POINT BEACH 2,100, , , , 
2001-10-22,PRAIRIE ISLAND 1,100, , , , 
2001-10-22,PRAIRIE ISLAND 2,100, , , , 
2001-10-22,QUAD CITIES 1,100, , ,*, 
2001-10-22,QUAD CITIES 2,100, , , , 
2001-10-22,ARKANSAS NUCLEAR 1,100, , , , 
2001-10-22,ARKANSAS NUCLEAR 2,100, , , , 
2001-10-22,CALLAWAY 1,100, , , , 
2001-10-22,COLUMBIA GENERATING,100, , , , 
2001-10-22,COMANCHE PEAK 1,100, , , , 
2001-10-22,COMANCHE PEAK 2,100, , , , 
2001-10-22,COOPER 1,97, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-10-22,DIABLO CANYON 1,100, , , , 
2001-10-22,DIABLO CANYON 2,100, , , , 
2001-10-22,FT CALHOUN 1,100, , , , 
2001-10-22,GRAND GULF 1,100, , , , 
2001-10-22,PALO VERDE 1,99, , , , 
2001-10-22,PALO VERDE 2,0,2001-10-10,MAINTENANCE OUTAGE - PERFORMING CONTROL ELEMENT ASSEMBLY REPLACEMENTS, , 
2001-10-22,PALO VERDE 3,0,2001-09-28,REFUELING OUTAGE - CORE RELOAD IN PROGRESS, , 
2001-10-22,RIVER BEND 1,100, , , , 
2001-10-22,SAN ONOFRE 2,0,2001-10-13,MAINTENANCE OUTAGE,*, 
2001-10-22,SAN ONOFRE 3,100, , , , 
2001-10-22,SOUTH TEXAS 1,0,2001-10-02,REFUELING OUTAGE,*, 
2001-10-22,SOUTH TEXAS 2,100, , , , 
2001-10-22,WATERFORD 3,100, , , , 
2001-10-22,WOLF CREEK 1,100, , , , 
2001-10-23,BEAVER VALLEY 1,100, , , , 
2001-10-23,BEAVER VALLEY 2,100, , , , 
2001-10-23,CALVERT CLIFFS 1,100, , , , 
2001-10-23,CALVERT CLIFFS 2,100, , , , 
2001-10-23,FITZPATRICK 1,100, , , , 
2001-10-23,GINNA 1,100, , , , 
2001-10-23,HOPE CREEK 1,0,2001-10-09,REFUELING OUTAGE, , 
2001-10-23,INDIAN POINT 2,100, , , , 
2001-10-23,INDIAN POINT 3,100, , , , 
2001-10-23,LIMERICK 1,100, , , , 
2001-10-23,LIMERICK 2,100, , , , 
2001-10-23,MILLSTONE 2,100, , , , 
2001-10-23,MILLSTONE 3,100, , , , 
2001-10-23,NINE MILE POINT 1,100, , , , 
2001-10-23,NINE MILE POINT 2,100, , , , 
2001-10-23,OYSTER CREEK 1,100, , , , 
2001-10-23,PEACH BOTTOM 2,100, , , , 
2001-10-23,PEACH BOTTOM 3,100, , , , 
2001-10-23,PILGRIM 1,100, , , , 
