Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
2001-04-18,SALEM 1,0,2001-04-06,REFUELING OUTAGE - DEFUELED, , 
2001-04-18,SALEM 2,100, , , , 
2001-04-18,SEABROOK 1,100, , , , 
2001-04-18,SUSQUEHANNA 1,100, , , , 
2001-04-18,SUSQUEHANNA 2,0,2001-03-09,REFUELING OUTAGE,*, 
2001-04-18,THREE MILE ISLAND 1,100, , , , 
2001-04-18,VERMONT YANKEE 1,100, , , , 
2001-04-18,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-04-18,BROWNS FERRY 2,0,2001-03-18,REFUELING OUTAGE, , 
2001-04-18,BROWNS FERRY 3,100, , , , 
2001-04-18,BRUNSWICK 1,100, , , , 
2001-04-18,BRUNSWICK 2,100, , , , 
2001-04-18,CATAWBA 1,100, , , , 
2001-04-18,CATAWBA 2,100, , , , 
2001-04-18,CRYSTAL RIVER 3,100, , , , 
2001-04-18,FARLEY 1,100, , , , 
2001-04-18,FARLEY 2,0,2001-02-24,REFUELING OUTAGE - DEFUELED, , 
2001-04-18,HARRIS 1,100, , , , 
2001-04-18,HATCH 1,100, , , , 
2001-04-18,HATCH 2,100, , , , 
2001-04-18,MCGUIRE 1,34, ,INCREASING POWER,*, 
2001-04-18,MCGUIRE 2,100, , , , 
2001-04-18,NORTH ANNA 1,100, , , , 
2001-04-18,NORTH ANNA 2,100, , , , 
2001-04-18,OCONEE 1,100, , , , 
2001-04-18,OCONEE 2,100, , , , 
2001-04-18,OCONEE 3,0,2001-02-16,MAINTENANCE OUTAGE,*, 
2001-04-18,ROBINSON 2,0,2001-04-06,REFUELING OUTAGE, , 
2001-04-18,SAINT LUCIE 1,0,2001-04-02,REFUELING OUTAGE, , 
2001-04-18,SAINT LUCIE 2,100, , , , 
2001-04-18,SEQUOYAH 1,100, , , , 
2001-04-18,SEQUOYAH 2,100, , , , 
2001-04-18,SUMMER 1,100, , , , 
2001-04-18,SURRY 1,100, , , , 
2001-04-18,SURRY 2,100, , , , 
2001-04-18,TURKEY POINT 3,100, , , , 
2001-04-18,TURKEY POINT 4,100, , , , 
2001-04-18,VOGTLE 1,100, , , , 
2001-04-18,VOGTLE 2,0,2001-04-07,REFUELING OUTAGE - DEFUELED, , 
2001-04-18,WATTS BAR 1,100, , , , 
2001-04-18,BRAIDWOOD 1,100, , , , 
2001-04-18,BRAIDWOOD 2,100, , , , 
2001-04-18,BYRON 1,100, , , , 
2001-04-18,BYRON 2,0,2001-04-06,REFUELING OUTAGE - CURRENTLY TENSIONING RV HEAD,*, 
2001-04-18,CLINTON 1,100, , , , 
2001-04-18,COOK 1,100, , , , 
2001-04-18,COOK 2,100, , , , 
2001-04-18,DAVIS BESSE 1,100, , , , 
2001-04-18,DRESDEN 2,100, , , , 
2001-04-18,DRESDEN 3,100, , , , 
2001-04-18,DUANE ARNOLD 1,0,2001-04-12,REFUELING OUTAGE, , 
2001-04-18,FERMI 2,100, , , , 
2001-04-18,KEWAUNEE 1,96, ,MAXIMUM POWER LEVEL DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2001-04-18,LASALLE 1,100, , , , 
2001-04-18,LASALLE 2,100, , , , 
2001-04-18,MONTICELLO 1,100, , , , 
2001-04-18,PALISADES 1,0,2001-03-30,REFUELING OUTAGE, , 
2001-04-18,PERRY 1,100, , , , 
2001-04-18,POINT BEACH 1,0,2001-04-06,REFUELING OUTAGE, , 
2001-04-18,POINT BEACH 2,100, , , , 
2001-04-18,PRAIRIE ISLAND 1,100, ,RIVER LEVEL CURRENTLY 7.5 INCHES BELOW UE EAL - LEVEL IS STABLE,*, 
2001-04-18,PRAIRIE ISLAND 2,100, , , , 
2001-04-18,QUAD CITIES 1,100, , , , 
2001-04-18,QUAD CITIES 2,100, , , , 
2001-04-18,ARKANSAS NUCLEAR 1,100, , , , 
2001-04-18,ARKANSAS NUCLEAR 2,100, , , , 
2001-04-18,CALLAWAY 1,0,2001-04-06,REFUELING OUTAGE, , 
2001-04-18,COLUMBIA GENERATING,95, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-04-18,COMANCHE PEAK 1,0,2001-03-24,REFUELING OUTAGE, , 
2001-04-18,COMANCHE PEAK 2,100, , , , 
2001-04-18,COOPER 1,100, , , , 
2001-04-18,DIABLO CANYON 1,100, , , , 
2001-04-18,DIABLO CANYON 2,100, , , , 
2001-04-18,FT CALHOUN 1,0,2001-03-15,REFUELING OUTAGE, , 
2001-04-18,GRAND GULF 1,0,2001-04-13,REFUELING OUTAGE, , 
2001-04-18,PALO VERDE 1,0,2001-03-31,REFUELING OUTAGE - DEFUELED, , 
2001-04-18,PALO VERDE 2,99, , , , 
2001-04-18,PALO VERDE 3,99, , , , 
2001-04-18,RIVER BEND 1,0,2001-04-17,MAINTENANCE OUTAGE,*, 
2001-04-18,SAN ONOFRE 2,100, , , , 
2001-04-18,SAN ONOFRE 3,0,2001-02-03,MAINTENANCE OUTAGE, , 
2001-04-18,SOUTH TEXAS 1,100, , , , 
2001-04-18,SOUTH TEXAS 2,99, , ,*, 
2001-04-18,WATERFORD 3,100, , , , 
2001-04-18,WOLF CREEK 1,100, , , , 
2001-04-19,BEAVER VALLEY 1,100, , , , 
2001-04-19,BEAVER VALLEY 2,100, , , , 
2001-04-19,CALVERT CLIFFS 1,100, , , , 
2001-04-19,CALVERT CLIFFS 2,0,2001-03-16,REFUELING OUTAGE, , 
2001-04-19,FITZPATRICK 1,100, , , , 
2001-04-19,GINNA 1,100, , , , 
2001-04-19,HOPE CREEK 1,100, , ,*, 
2001-04-19,INDIAN POINT 2,100, , , , 
2001-04-19,INDIAN POINT 3,100, , , , 
2001-04-19,LIMERICK 1,100, , , , 
2001-04-19,LIMERICK 2,0,2001-04-04,REFUELING OUTAGE, , 
2001-04-19,MILLSTONE 2,98, , ,*, 
2001-04-19,MILLSTONE 3,100, , , , 
2001-04-19,NINE MILE POINT 1,0,2001-03-18,REFUELING OUTAGE, , 
2001-04-19,NINE MILE POINT 2,95, , ,*, 
2001-04-19,OYSTER CREEK 1,100, , , , 
2001-04-19,PEACH BOTTOM 2,100, , , , 
2001-04-19,PEACH BOTTOM 3,100, , , , 
2001-04-19,PILGRIM 1,100, , , , 
2001-04-19,SALEM 1,0,2001-04-06,REFUELING OUTAGE - DEFUELED, , 
2001-04-19,SALEM 2,100, , , , 
2001-04-19,SEABROOK 1,100, , , , 
2001-04-19,SUSQUEHANNA 1,100, , , , 
2001-04-19,SUSQUEHANNA 2,0,2001-03-09,REFUELING OUTAGE, , 
2001-04-19,THREE MILE ISLAND 1,100, , , , 
2001-04-19,VERMONT YANKEE 1,100, , , , 
2001-04-19,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-04-19,BROWNS FERRY 2,0,2001-03-18,REFUELING OUTAGE, , 
2001-04-19,BROWNS FERRY 3,100, , , , 
2001-04-19,BRUNSWICK 1,100, , , , 
2001-04-19,BRUNSWICK 2,100, , , , 
2001-04-19,CATAWBA 1,100, , , , 
2001-04-19,CATAWBA 2,100, , , , 
2001-04-19,CRYSTAL RIVER 3,100, , , , 
2001-04-19,FARLEY 1,100, , , , 
2001-04-19,FARLEY 2,0,2001-02-24,REFUELING OUTAGE - DEFUELED, , 
2001-04-19,HARRIS 1,100, , , , 
2001-04-19,HATCH 1,100, , , , 
2001-04-19,HATCH 2,100, , , , 
2001-04-19,MCGUIRE 1,66, ,INCREASING POWER,*, 
2001-04-19,MCGUIRE 2,100, , , , 
2001-04-19,NORTH ANNA 1,100, , , , 
2001-04-19,NORTH ANNA 2,100, , , , 
2001-04-19,OCONEE 1,100, , , , 
2001-04-19,OCONEE 2,100, , , , 
2001-04-19,OCONEE 3,0,2001-02-16,MAINTENANCE OUTAGE, , 
2001-04-19,ROBINSON 2,0,2001-04-06,REFUELING OUTAGE, , 
2001-04-19,SAINT LUCIE 1,0,2001-04-02,REFUELING OUTAGE, , 
2001-04-19,SAINT LUCIE 2,100, , , , 
2001-04-19,SEQUOYAH 1,100, , , , 
2001-04-19,SEQUOYAH 2,100, , , , 
2001-04-19,SUMMER 1,100, , , , 
2001-04-19,SURRY 1,100, , , , 
2001-04-19,SURRY 2,100, , , , 
2001-04-19,TURKEY POINT 3,100, , , , 
2001-04-19,TURKEY POINT 4,100, , , , 
2001-04-19,VOGTLE 1,100, , , , 
2001-04-19,VOGTLE 2,0,2001-04-07,REFUELING OUTAGE - DEFUELED, , 
2001-04-19,WATTS BAR 1,100, , , , 
2001-04-19,BRAIDWOOD 1,100, , , , 
2001-04-19,BRAIDWOOD 2,90, ,REDUCED POWER DUE TO FEEDWATER PUMP SWAP,*, 
2001-04-19,BYRON 1,100, , , , 
2001-04-19,BYRON 2,0,2001-04-06,REFUELING OUTAGE - CURRENTLY TENSIONING RV HEAD, , 
2001-04-19,CLINTON 1,100, , , , 
2001-04-19,COOK 1,100, , , , 
2001-04-19,COOK 2,100, , , , 
2001-04-19,DAVIS BESSE 1,100, , , , 
2001-04-19,DRESDEN 2,100, , , , 
2001-04-19,DRESDEN 3,100, , , , 
2001-04-19,DUANE ARNOLD 1,0,2001-04-12,REFUELING OUTAGE, , 
2001-04-19,FERMI 2,100, , , , 
2001-04-19,KEWAUNEE 1,96, ,MAXIMUM POWER LEVEL DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2001-04-19,LASALLE 1,100, , , , 
2001-04-19,LASALLE 2,100, , , , 
2001-04-19,MONTICELLO 1,100, , , , 
2001-04-19,PALISADES 1,0,2001-03-30,REFUELING OUTAGE, , 
2001-04-19,PERRY 1,100, , , , 
2001-04-19,POINT BEACH 1,0,2001-04-06,REFUELING OUTAGE, , 
2001-04-19,POINT BEACH 2,100, , , , 
2001-04-19,PRAIRIE ISLAND 1,100, ,RIVER LEVEL CURRENTLY 9.25 INCHES BELOW UE EAL - LEVEL DECREASE BY 1"/DAY,*, 
2001-04-19,PRAIRIE ISLAND 2,100, , , , 
2001-04-19,QUAD CITIES 1,100, , , , 
2001-04-19,QUAD CITIES 2,100, , , , 
2001-04-19,ARKANSAS NUCLEAR 1,100, , , , 
2001-04-19,ARKANSAS NUCLEAR 2,100, , , , 
2001-04-19,CALLAWAY 1,0,2001-04-06,REFUELING OUTAGE, , 
2001-04-19,COLUMBIA GENERATING,95, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-04-19,COMANCHE PEAK 1,0,2001-03-24,REFUELING OUTAGE, , 
2001-04-19,COMANCHE PEAK 2,100, , , , 
2001-04-19,COOPER 1,100, , , , 
2001-04-19,DIABLO CANYON 1,100, , , , 
2001-04-19,DIABLO CANYON 2,100, , , , 
2001-04-19,FT CALHOUN 1,0,2001-03-15,REFUELING OUTAGE, , 
2001-04-19,GRAND GULF 1,0,2001-04-13,REFUELING OUTAGE, , 
2001-04-19,PALO VERDE 1,0,2001-03-31,REFUELING OUTAGE - DEFUELED, , 
2001-04-19,PALO VERDE 2,99, , , , 
2001-04-19,PALO VERDE 3,99, , , , 
2001-04-19,RIVER BEND 1,0,2001-04-17,MAINTENANCE OUTAGE, , 
2001-04-19,SAN ONOFRE 2,100, , , , 
2001-04-19,SAN ONOFRE 3,0,2001-02-03,MAINTENANCE OUTAGE, , 
2001-04-19,SOUTH TEXAS 1,100, , , , 
2001-04-19,SOUTH TEXAS 2,100, , ,*, 
2001-04-19,WATERFORD 3,100, , , , 
2001-04-19,WOLF CREEK 1,100, , , , 
2001-04-20,BEAVER VALLEY 1,0,2001-04-20,MAINTENANCE OUTAGE,*, 
2001-04-20,BEAVER VALLEY 2,100, , , , 
2001-04-20,CALVERT CLIFFS 1,100, , , , 
2001-04-20,CALVERT CLIFFS 2,0,2001-03-16,REFUELING OUTAGE, , 
2001-04-20,FITZPATRICK 1,100, , , , 
2001-04-20,GINNA 1,100, , , , 
2001-04-20,HOPE CREEK 1,100, , , , 
2001-04-20,INDIAN POINT 2,100, , , , 
2001-04-20,INDIAN POINT 3,100, , , , 
2001-04-20,LIMERICK 1,100, , , , 
2001-04-20,LIMERICK 2,1, ,REACTOR <1% AND ADDING HEAT,*, 
2001-04-20,MILLSTONE 2,97, , ,*, 
2001-04-20,MILLSTONE 3,100, , , , 
2001-04-20,NINE MILE POINT 1,0,2001-03-18,REFUELING OUTAGE, , 
2001-04-20,NINE MILE POINT 2,95, , , , 
2001-04-20,OYSTER CREEK 1,100, , , , 
2001-04-20,PEACH BOTTOM 2,100, , , , 
2001-04-20,PEACH BOTTOM 3,100, , , , 
2001-04-20,PILGRIM 1,100, , , , 
2001-04-20,SALEM 1,0,2001-04-06,REFUELING OUTAGE - DEFUELED, , 
2001-04-20,SALEM 2,100, , , , 
2001-04-20,SEABROOK 1,100, , , , 
2001-04-20,SUSQUEHANNA 1,100, , , , 
2001-04-20,SUSQUEHANNA 2,0,2001-03-09,REFUELING OUTAGE, , 
2001-04-20,THREE MILE ISLAND 1,100, , , , 
2001-04-20,VERMONT YANKEE 1,100, , , , 
2001-04-20,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-04-20,BROWNS FERRY 2,0,2001-03-18,REFUELING OUTAGE, , 
2001-04-20,BROWNS FERRY 3,100, , , , 
2001-04-20,BRUNSWICK 1,100, , , , 
2001-04-20,BRUNSWICK 2,100, , , , 
2001-04-20,CATAWBA 1,100, , , , 
2001-04-20,CATAWBA 2,100, , , , 
2001-04-20,CRYSTAL RIVER 3,100, , , , 
2001-04-20,FARLEY 1,100, , , , 
2001-04-20,FARLEY 2,0,2001-02-24,REFUELING OUTAGE - DEFUELED, , 
2001-04-20,HARRIS 1,100, , , , 
2001-04-20,HATCH 1,100, , , , 
2001-04-20,HATCH 2,100, , , , 
2001-04-20,MCGUIRE 1,90, ,HOLDING FOR INSTRUMENT CALIBRATION,*, 
2001-04-20,MCGUIRE 2,100, , , , 
2001-04-20,NORTH ANNA 1,100, , , , 
2001-04-20,NORTH ANNA 2,100, , , , 
2001-04-20,OCONEE 1,100, , , , 
2001-04-20,OCONEE 2,100, , , , 
2001-04-20,OCONEE 3,0,2001-02-16,MAINTENANCE OUTAGE, , 
2001-04-20,ROBINSON 2,0,2001-04-06,REFUELING OUTAGE, , 
2001-04-20,SAINT LUCIE 1,0,2001-04-02,REFUELING OUTAGE, , 
2001-04-20,SAINT LUCIE 2,100, , , , 
2001-04-20,SEQUOYAH 1,100, , , , 
2001-04-20,SEQUOYAH 2,100, , , , 
2001-04-20,SUMMER 1,100, , , , 
2001-04-20,SURRY 1,100, , , , 
2001-04-20,SURRY 2,100, , , , 
2001-04-20,TURKEY POINT 3,100, , , , 
2001-04-20,TURKEY POINT 4,100, , , , 
2001-04-20,VOGTLE 1,100, , , , 
2001-04-20,VOGTLE 2,0,2001-04-07,REFUELING OUTAGE - DEFUELED, , 
2001-04-20,WATTS BAR 1,100, , , , 
2001-04-20,BRAIDWOOD 1,100, , , , 
2001-04-20,BRAIDWOOD 2,100, , ,*, 
2001-04-20,BYRON 1,100, , , , 
2001-04-20,BYRON 2,0,2001-04-06,REFUELING OUTAGE,*, 
2001-04-20,CLINTON 1,100, , , , 
2001-04-20,COOK 1,100, , , , 
2001-04-20,COOK 2,100, , , , 
2001-04-20,DAVIS BESSE 1,100, , , , 
2001-04-20,DRESDEN 2,100, , , , 
2001-04-20,DRESDEN 3,100, , , , 
2001-04-20,DUANE ARNOLD 1,0,2001-04-12,REFUELING OUTAGE, , 
2001-04-20,FERMI 2,100, , , , 
2001-04-20,KEWAUNEE 1,97, ,MAXIMUM POWER LEVEL DUE TO PLUGGED STEAM GENERATOR TUBES,*, 
2001-04-20,LASALLE 1,100, , , , 
2001-04-20,LASALLE 2,100, , , , 
2001-04-20,MONTICELLO 1,100, , , , 
2001-04-20,PALISADES 1,0,2001-03-30,REFUELING OUTAGE, , 
2001-04-20,PERRY 1,100, , , , 
2001-04-20,POINT BEACH 1,0,2001-04-06,REFUELING OUTAGE, , 
2001-04-20,POINT BEACH 2,100, , , , 
2001-04-20,PRAIRIE ISLAND 1,100, ,RIVER LEVEL CURRENTLY APPROX. 12" INCHES BELOW UE EAL,*, 
2001-04-20,PRAIRIE ISLAND 2,100, , , , 
2001-04-20,QUAD CITIES 1,100, , , , 
2001-04-20,QUAD CITIES 2,100, , , , 
2001-04-20,ARKANSAS NUCLEAR 1,100, , , , 
2001-04-20,ARKANSAS NUCLEAR 2,100, , , , 
2001-04-20,CALLAWAY 1,0,2001-04-06,REFUELING OUTAGE, , 
2001-04-20,COLUMBIA GENERATING,94, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-04-20,COMANCHE PEAK 1,0,2001-03-24,REFUELING OUTAGE,*, 
2001-04-20,COMANCHE PEAK 2,100, , , , 
2001-04-20,COOPER 1,100, , , , 
2001-04-20,DIABLO CANYON 1,100, , , , 
2001-04-20,DIABLO CANYON 2,100, , , , 
2001-04-20,FT CALHOUN 1,0,2001-03-15,REFUELING OUTAGE, , 
2001-04-20,GRAND GULF 1,0,2001-04-13,REFUELING OUTAGE, , 
2001-04-20,PALO VERDE 1,0,2001-03-31,REFUELING OUTAGE - DEFUELED, , 
2001-04-20,PALO VERDE 2,100, , ,*, 
2001-04-20,PALO VERDE 3,99, , , , 
2001-04-20,RIVER BEND 1,0,2001-04-17,PLANT STARTUP,*, 
2001-04-20,SAN ONOFRE 2,100, , , , 
2001-04-20,SAN ONOFRE 3,0,2001-02-03,MAINTENANCE OUTAGE, , 
2001-04-20,SOUTH TEXAS 1,100, , , , 
2001-04-20,SOUTH TEXAS 2,100, , , , 
2001-04-20,WATERFORD 3,100, , , , 
2001-04-20,WOLF CREEK 1,100, , , , 
2001-04-21,BEAVER VALLEY 1,0,2001-04-20,MAINTENANCE OUTAGE,*, 
2001-04-21,BEAVER VALLEY 2,100, , , , 
2001-04-21,CALVERT CLIFFS 1,100, , , , 
2001-04-21,CALVERT CLIFFS 2,0,2001-03-16,REFUELING OUTAGE - REACTOR REASSEMBLY IN PROGRESS,*, 
2001-04-21,FITZPATRICK 1,100, , , , 
2001-04-21,GINNA 1,100, , , , 
2001-04-21,HOPE CREEK 1,100, , , , 
2001-04-21,INDIAN POINT 2,100, , , , 
2001-04-21,INDIAN POINT 3,100, , , , 
2001-04-21,LIMERICK 1,100, , , , 
2001-04-21,LIMERICK 2,22, ,HOLDING POWER AT THIS LEVEL (WITH THE UNIT ON LINE) TO PERFORM SCRAM TIME TESTING AFTER EXITING A REFUELING OUTAGE,*, 
2001-04-21,MILLSTONE 2,97, ,HOLDING POWER AT THIS LEVEL TO PERFORM A CIRCULATING WATER BAY OUTAGE,*, 
2001-04-21,MILLSTONE 3,100, , , , 
2001-04-21,NINE MILE POINT 1,0,2001-03-18,REFUELING OUTAGE - REFUELED,*, 
2001-04-21,NINE MILE POINT 2,95, ,HOLDING POWER AT THIS LEVEL DUE TO A RECIRCULATION FLOW CONTROL VALVE PROBLEM,*, 
2001-04-21,OYSTER CREEK 1,100, , , , 
2001-04-21,PEACH BOTTOM 2,100, , , , 
2001-04-21,PEACH BOTTOM 3,100, , , , 
2001-04-21,PILGRIM 1,15, ,UNIT OFF LINE ON 04/21/01 - PERFORMING A TURBINE OVERSPEED TESTING - REFUELING OUTAGE,*, 
2001-04-21,SALEM 1,0,2001-04-06,REFUELING OUTAGE - DEFUELED, , 
2001-04-21,SALEM 2,100, , , , 
2001-04-21,SEABROOK 1,100, , , , 
2001-04-21,SUSQUEHANNA 1,100, , , , 
2001-04-21,SUSQUEHANNA 2,0,2001-03-09,REFUELING OUTAGE, , 
2001-04-21,THREE MILE ISLAND 1,100, , , , 
2001-04-21,VERMONT YANKEE 1,100, , , , 
2001-04-21,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-04-21,BROWNS FERRY 2,0,2001-03-18,REFUELING OUTAGE, , 
2001-04-21,BROWNS FERRY 3,100, , , , 
2001-04-21,BRUNSWICK 1,100, , , , 
2001-04-21,BRUNSWICK 2,100, , , , 
2001-04-21,CATAWBA 1,100, , , , 
2001-04-21,CATAWBA 2,100, , , , 
2001-04-21,CRYSTAL RIVER 3,100, , , , 
2001-04-21,FARLEY 1,100, , , , 
2001-04-21,FARLEY 2,0,2001-02-24,REFUELING OUTAGE - FUEL RELOAD IN PROGRESS,*, 
2001-04-21,HARRIS 1,100, , , , 
2001-04-21,HATCH 1,100, , , , 
2001-04-21,HATCH 2,100, , , , 
2001-04-21,MCGUIRE 1,100, , ,*, 
2001-04-21,MCGUIRE 2,100, , , , 
2001-04-21,NORTH ANNA 1,100, , , , 
2001-04-21,NORTH ANNA 2,100, , , , 
2001-04-21,OCONEE 1,100, , , , 
2001-04-21,OCONEE 2,100, , , , 
2001-04-21,OCONEE 3,0,2001-02-16,MAINTENANCE OUTAGE, , 
2001-04-21,ROBINSON 2,0,2001-04-06,REFUELING OUTAGE - DEFUELED,*, 
2001-04-21,SAINT LUCIE 1,0,2001-04-02,REFUELING OUTAGE - REFUELED,*, 
2001-04-21,SAINT LUCIE 2,100, , , , 
2001-04-21,SEQUOYAH 1,100, , , , 
2001-04-21,SEQUOYAH 2,100, , , , 
2001-04-21,SUMMER 1,100, , , , 
2001-04-21,SURRY 1,100, , , , 
2001-04-21,SURRY 2,100, , , , 
2001-04-21,TURKEY POINT 3,100, , , , 
2001-04-21,TURKEY POINT 4,100, , , , 
2001-04-21,VOGTLE 1,100, , , , 
2001-04-21,VOGTLE 2,0,2001-04-07,REFUELING OUTAGE - DEFUELED, , 
2001-04-21,WATTS BAR 1,100, , , , 
2001-04-21,BRAIDWOOD 1,100, , , , 
2001-04-21,BRAIDWOOD 2,100, , , , 
2001-04-21,BYRON 1,100, , , , 
2001-04-21,BYRON 2,0,2001-04-06,REFUELING OUTAGE,*, 
2001-04-21,CLINTON 1,100, , , , 
2001-04-21,COOK 1,100, , , , 
2001-04-21,COOK 2,100, , , , 
2001-04-21,DAVIS BESSE 1,100, , , , 
2001-04-21,DRESDEN 2,100, , , , 
2001-04-21,DRESDEN 3,39, ,HOLDING POWER AT THIS LEVEL TO PERFORM PLANNED RECIRCULATION PUMP SEAL INSPECTIONS AND HEATER WORK,*, 
2001-04-21,DUANE ARNOLD 1,0,2001-04-12,REFUELING OUTAGE - FUEL SHUFFLE IN PROGRESS,*, 
2001-04-21,FERMI 2,100, , , , 
2001-04-21,KEWAUNEE 1,96, ,MAXIMUM POWER LEVEL 97% DUE TO PLUGGED STEAM GENERATOR TUBES,*, 
2001-04-21,LASALLE 1,100, , , , 
2001-04-21,LASALLE 2,100, , , , 
2001-04-21,MONTICELLO 1,100, , , , 
2001-04-21,PALISADES 1,0,2001-03-30,REFUELING OUTAGE - FUEL SHUFFLE AND RELOAD COMPLETE - HEAD ON BUT NOT TENSIONED - IN REDUCED INVENTORY TO CHANGE OUT IMPELLER ON PRIMARY COOLANT PUMP,*, 
2001-04-21,PERRY 1,100, , , , 
2001-04-21,POINT BEACH 1,0,2001-04-06,REFUELING OUTAGE - DEFUELED,*, 
2001-04-21,POINT BEACH 2,100, , , , 
2001-04-21,PRAIRIE ISLAND 1,100, ,RIVER LEVEL APPROXIMATELY 18 INCHES BELOW UNUSUAL EVENT EMERGENCY ACTION LEVEL,*, 
2001-04-21,PRAIRIE ISLAND 2,100, , , , 
2001-04-21,QUAD CITIES 1,100, , , , 
2001-04-21,QUAD CITIES 2,100, , , , 
2001-04-21,ARKANSAS NUCLEAR 1,100, , , , 
2001-04-21,ARKANSAS NUCLEAR 2,100, , , , 
2001-04-21,CALLAWAY 1,0,2001-04-06,REFUELING OUTAGE - DEFUELED,*, 
2001-04-21,COLUMBIA GENERATING,94, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-04-21,COMANCHE PEAK 1,0,2001-03-24,REFUELING OUTAGE, , 
2001-04-21,COMANCHE PEAK 2,100, , , , 
2001-04-21,COOPER 1,100, , , , 
2001-04-21,DIABLO CANYON 1,100, , , , 
2001-04-21,DIABLO CANYON 2,100, , , , 
2001-04-21,FT CALHOUN 1,0,2001-03-15,REFUELING OUTAGE - REFUELED,*, 
2001-04-21,GRAND GULF 1,0,2001-04-13,REFUELING OUTAGE - FUEL SHUFFLE AND RELOAD IN PROGRESS,*, 
2001-04-21,PALO VERDE 1,0,2001-03-31,REFUELING OUTAGE - DEFUELED, , 
2001-04-21,PALO VERDE 2,100, , , , 
2001-04-21,PALO VERDE 3,99, , , , 
2001-04-21,RIVER BEND 1,27, ,PERFORMING A CHEMISTRY HOLD AFTER EXITING A MAINTENANCE OUTAGE,*, 
2001-04-21,SAN ONOFRE 2,100, , , , 
2001-04-21,SAN ONOFRE 3,0,2001-02-03,MAINTENANCE OUTAGE, , 
2001-04-21,SOUTH TEXAS 1,100, , , , 
2001-04-21,SOUTH TEXAS 2,100, , , , 
2001-04-21,WATERFORD 3,100, , , , 
2001-04-21,WOLF CREEK 1,100, , , , 
2001-04-22,BEAVER VALLEY 1,0,2001-04-20,MAINTENANCE OUTAGE, , 
2001-04-22,BEAVER VALLEY 2,45, ,HOLDING POWER AT THIS LEVEL TO TAKE A HEATER DRAIN PUMP OUT OF SERVICE IN ORDER TO CLEAR A DC BUS GROUND - CURRENTLY PLACING HEATER DRAIN PUMP BACK IN SERVICE,*, 
2001-04-22,CALVERT CLIFFS 1,100, , , , 
2001-04-22,CALVERT CLIFFS 2,0,2001-03-16,REFUELING OUTAGE,*, 
2001-04-22,FITZPATRICK 1,100, , , , 
2001-04-22,GINNA 1,100, , , , 
2001-04-22,HOPE CREEK 1,100, , , , 
2001-04-22,INDIAN POINT 2,100, , , , 
2001-04-22,INDIAN POINT 3,100, , , , 
2001-04-22,LIMERICK 1,100, , , , 
2001-04-22,LIMERICK 2,35, ,INCREASING POWER AFTER EXITING A REFUELING OUTAGE,*, 
2001-04-22,MILLSTONE 2,93, ,INCREASING POWER TO 97% TO CONTINUE A CIRCULATING WATER BAY OUTAGE AFTER DECREASING POWER TO 90% TO PERFORM TURBINE VALVE TESTING,*, 
2001-04-22,MILLSTONE 3,100, , , , 
2001-04-22,NINE MILE POINT 1,0,2001-03-18,REFUELING OUTAGE - REFUELED, , 
2001-04-22,NINE MILE POINT 2,95, ,HOLDING POWER AT THIS LEVEL DUE TO A RECIRCULATION FLOW CONTROL VALVE PROBLEM, , 
2001-04-22,OYSTER CREEK 1,100, , , , 
2001-04-22,PEACH BOTTOM 2,100, , , , 
2001-04-22,PEACH BOTTOM 3,100, , , , 
2001-04-22,PILGRIM 1,0,2001-04-21,REFUELING OUTAGE,*, 
2001-04-22,SALEM 1,0,2001-04-06,REFUELING OUTAGE - DEFUELED, , 
2001-04-22,SALEM 2,100, , , , 
2001-04-22,SEABROOK 1,100, , , , 
2001-04-22,SUSQUEHANNA 1,100, , , , 
2001-04-22,SUSQUEHANNA 2,0,2001-03-09,REFUELING OUTAGE - STARTUP IN PROGRESS,*, 
2001-04-22,THREE MILE ISLAND 1,100, , , , 
2001-04-22,VERMONT YANKEE 1,100, , , , 
2001-04-22,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-04-22,BROWNS FERRY 2,0,2001-03-18,REFUELING OUTAGE, , 
2001-04-22,BROWNS FERRY 3,100, , , , 
2001-04-22,BRUNSWICK 1,100, , , , 
2001-04-22,BRUNSWICK 2,100, , , , 
2001-04-22,CATAWBA 1,100, , , , 
2001-04-22,CATAWBA 2,100, , , , 
2001-04-22,CRYSTAL RIVER 3,100, , , , 
2001-04-22,FARLEY 1,100, , , , 
2001-04-22,FARLEY 2,0,2001-02-24,REFUELING OUTAGE - REFUELED,*, 
2001-04-22,HARRIS 1,100, , , , 
2001-04-22,HATCH 1,100, , , , 
2001-04-22,HATCH 2,100, , , , 
2001-04-22,MCGUIRE 1,100, , , , 
