Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
1999-05-17,CLINTON 1,0,1999-05-14,REFUELING OUTAGE - MANUAL REACTOR SCRAM FROM 4% POWER DUE TO A LEVEL TRANSIE, , 
1999-05-17,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-05-17,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-05-17,DAVIS BESSE 1,100, , , , 
1999-05-17,DRESDEN 2,100, , ,*, 
1999-05-17,DRESDEN 3,99, , ,*, 
1999-05-17,DUANE ARNOLD 1,100, , , , 
1999-05-17,FERMI 2,97, ,ADMINISTRATIVE POWER LIMIT, , 
1999-05-17,KEWAUNEE 1,97, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING, , 
1999-05-17,LASALLE 1,100, , , , 
1999-05-17,LASALLE 2,100, , , , 
1999-05-17,MONTICELLO 1,0,1999-05-08,MAINTENANCE OUTAGE, , 
1999-05-17,PALISADES 1,0,1999-05-07,MAINTENANCE OUTAGE - AT NORMAL OPERATING TEMPERATURE AND PRESSURE,*, 
1999-05-17,PERRY 1,100, , , , 
1999-05-17,POINT BEACH 1,0,1999-05-14,MANUAL REACTOR TRIP FROM 100% POWER AND MANUAL SAFETY INJECTION DUE TO A STE, , 
1999-05-17,POINT BEACH 2,30, ,HOLDING POWER AT THIS LEVEL FOLLOWING INSPECTION OF THE #4 FEEDWATER HEATERS,*, 
1999-05-17,PRAIRIE ISLAND 1,0,1999-04-16,REFUELING OUTAGE - REACTOR VESSEL HEAD ON AND TENSIONED - PREPARING FOR FILL,*, 
1999-05-17,PRAIRIE ISLAND 2,100, , , , 
1999-05-17,QUAD CITIES 1,100, , , , 
1999-05-17,QUAD CITIES 2,100, , , , 
1999-05-17,ARKANSAS NUCLEAR 1,100, , , , 
1999-05-17,ARKANSAS NUCLEAR 2,100, , , , 
1999-05-17,CALLAWAY 1,100, , , , 
1999-05-17,COMANCHE PEAK 1,100, , , , 
1999-05-17,COMANCHE PEAK 2,100, , , , 
1999-05-17,COOPER 1,100, , , , 
1999-05-17,DIABLO CANYON 1,100, , , , 
1999-05-17,DIABLO CANYON 2,100, , , , 
1999-05-17,FT CALHOUN 1,100, , , , 
1999-05-17,GRAND GULF 1,100, , , , 
1999-05-17,PALO VERDE 1,100, , , , 
1999-05-17,PALO VERDE 2,100, , , , 
1999-05-17,PALO VERDE 3,100, , , , 
1999-05-17,RIVER BEND 1,0,1999-04-03,REFUELING OUTAGE - PLAN TO RECOMMENCE FUEL SHUFFLE ON DAY SHIFT,*, 
1999-05-17,SAN ONOFRE 2,100, , , , 
1999-05-17,SAN ONOFRE 3,60, ,INCREASING POWER AFTER RECOVERING FROM A MANUAL REACTOR TRIP FROM 24% POWER,*, 
1999-05-17,SOUTH TEXAS 1,12, ,UNIT ON LINE AND INCREASING POWER AFTER RECOVERING FROM AN AUTOMATIC REACTOR,*,1
1999-05-17,SOUTH TEXAS 2,100, , , , 
1999-05-17,WASHINGTON NUCLEAR 2,0,1999-04-17,MAINTENANCE OUTAGE, , 
1999-05-17,WATERFORD 3,93, ,DECREASING TO 90% POWER TO PERFORM WORK ON A MAIN TURBINE GOVERNOR VALVE,*, 
1999-05-17,WOLF CREEK 1,100, , , , 
1999-05-18,BEAVER VALLEY 1,100, , ,*, 
1999-05-18,BEAVER VALLEY 2,100, , , , 
1999-05-18,CALVERT CLIFFS 1,77, ,INCREASING POWER AFTER EXITING A MAINTENANCE OUTAGE,*, 
1999-05-18,CALVERT CLIFFS 2,100, , , , 
1999-05-18,FITZPATRICK 1,100, , , , 
1999-05-18,GINNA 1,98, ,OPERATING AT REDUCED LOAD DUE TO DELTA-T SETPOINT ISSUES, , 
1999-05-18,HOPE CREEK 1,100, , , , 
1999-05-18,INDIAN POINT 2,99, ,MAXIMUM OPERATING POWER DUE TO STEAM FLOW DEMAND - TURBINE THROTTLE VALVES F, , 
1999-05-18,INDIAN POINT 3,94, ,HOLDING POWER AT THIS LEVEL TO PERFORM TURBINE STOP AND CONTROL VALVE TESTIN,*, 
1999-05-18,LIMERICK 1,100, , , , 
1999-05-18,LIMERICK 2,0,1999-04-16,REFUELING OUTAGE - HYDROSTATIC TEST IN PROGRESS,*, 
1999-05-18,MILLSTONE 2,79, ,INCREASING POWER TO 90% FOR AN NRC HOLD,*, 
1999-05-18,MILLSTONE 3,0,1999-05-01,REFUELING OUTAGE - FUEL OFFLOAD SUSPENDED DUE TO PROBLEMS WITH SIGMA MACHINE, , 
1999-05-18,NINE MILE POINT 1,0,1999-04-11,REFUELING OUTAGE - DEFUELED, , 
1999-05-18,NINE MILE POINT 2,100, , , , 
1999-05-18,OYSTER CREEK 1,100, , , , 
1999-05-18,PEACH BOTTOM 2,100, , , , 
1999-05-18,PEACH BOTTOM 3,100, , , , 
1999-05-18,PILGRIM 1,0,1999-05-08,REFUELING OUTAGE - FIRST PHASE OF FUEL SHUFFLE COMPLETE, , 
1999-05-18,SALEM 1,100, , , , 
1999-05-18,SALEM 2,0,1999-04-03,REFUELING OUTAGE, , 
1999-05-18,SEABROOK 1,92, ,HOLDING POWER AT THIS LEVEL TO MONITOR TURBINE VIBRATION AFTER EXITING A REF,*, 
1999-05-18,SUSQUEHANNA 1,100, , , , 
1999-05-18,SUSQUEHANNA 2,100, , , , 
1999-05-18,THREE MILE ISLAND 1,100, , , , 
1999-05-18,VERMONT YANKEE 1,100, , , , 
1999-05-18,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-05-18,BROWNS FERRY 2,85, ,INCREASING POWER AFTER RECOVERING FROM AN AUTOMATIC TURBINE TRIP/REACTOR SCR,*, 
1999-05-18,BROWNS FERRY 3,100, , , , 
1999-05-18,BRUNSWICK 1,100, , , , 
1999-05-18,BRUNSWICK 2,0,1999-04-16,REFUELING OUTAGE, , 
1999-05-18,CATAWBA 1,0,1999-04-21,REFUELING OUTAGE - PLAN TO ENTER MODE 4 TODAY,*, 
1999-05-18,CATAWBA 2,0,1999-05-03,MAINTENANCE OUTAGE - PLAN TO ENTER MODE 4 BY THE END OF THIS SHIFT TO REPAIR,*, 
1999-05-18,CRYSTAL RIVER 3,100, , , , 
1999-05-18,FARLEY 1,100, , , , 
1999-05-18,FARLEY 2,100, , , , 
1999-05-18,HARRIS 1,100, , , , 
1999-05-18,HATCH 1,98, ,HOLDING POWER AT THIS LEVEL TO PERFORM A 24-HOUR SOAK AS PART OF POWER UPRAT,*, 
1999-05-18,HATCH 2,98, ,MAXIMUM OPERATING POWER, , 
1999-05-18,MCGUIRE 1,100, , , , 
1999-05-18,MCGUIRE 2,100, , , , 
1999-05-18,NORTH ANNA 1,100, , , , 
1999-05-18,NORTH ANNA 2,100, , , , 
1999-05-18,OCONEE 1,100, , , , 
1999-05-18,OCONEE 2,100, , , , 
1999-05-18,OCONEE 3,100, , ,*, 
1999-05-18,ROBINSON 2,100, , , , 
1999-05-18,SAINT LUCIE 1,100, , , , 
1999-05-18,SAINT LUCIE 2,100, , , , 
1999-05-18,SEQUOYAH 1,100, , , , 
1999-05-18,SEQUOYAH 2,100, , , , 
1999-05-18,SUMMER 1,0,1999-05-18,MANUAL REACTOR TRIP FROM 73% POWER DUE TO HIGH VIBRATION ON THE MAIN TURBINE,*,1
1999-05-18,SURRY 1,100, , , , 
1999-05-18,SURRY 2,0,1999-04-18,REFUELING OUTAGE, , 
1999-05-18,TURKEY POINT 3,100, , , , 
1999-05-18,TURKEY POINT 4,100, , , , 
1999-05-18,VOGTLE 1,100, , , , 
1999-05-18,VOGTLE 2,100, , , , 
1999-05-18,WATTS BAR 1,100, , , , 
1999-05-18,BRAIDWOOD 1,100, , ,*, 
1999-05-18,BRAIDWOOD 2,0,1999-04-23,REFUELING OUTAGE,*, 
1999-05-18,BYRON 1,12, ,PLAN TO PLACE UNIT ON LINE TODAY AFTER RECOVERING FROM AN AUTOMATIC REACTOR,*, 
1999-05-18,BYRON 2,100, , , , 
1999-05-18,CLINTON 1,0,1999-05-14,REFUELING OUTAGE,*, 
1999-05-18,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-05-18,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-05-18,DAVIS BESSE 1,100, , , , 
1999-05-18,DRESDEN 2,100, , , , 
1999-05-18,DRESDEN 3,100, , ,*, 
1999-05-18,DUANE ARNOLD 1,100, , , , 
1999-05-18,FERMI 2,97, ,ADMINISTRATIVE POWER LIMIT, , 
1999-05-18,KEWAUNEE 1,97, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING, , 
1999-05-18,LASALLE 1,100, , , , 
1999-05-18,LASALLE 2,100, , , , 
1999-05-18,MONTICELLO 1,0,1999-05-08,MAINTENANCE OUTAGE, , 
1999-05-18,PALISADES 1,0,1999-05-07,MAINTENANCE OUTAGE - PLAN TO PLACE UNIT ON LINE TODAY,*, 
1999-05-18,PERRY 1,100, , , , 
1999-05-18,POINT BEACH 1,0,1999-05-14,MAINTENANCE OUTAGE,*, 
1999-05-18,POINT BEACH 2,20, ,PREPARING TO PLACE THE TURBINE ON LINE AFTER PERFORMING A MAINTENANCE OUTAGE,*, 
1999-05-18,PRAIRIE ISLAND 1,0,1999-04-16,REFUELING OUTAGE - REACTOR VESSEL HEAD ON AND TENSIONED - FILL AND VENT IN P,*, 
1999-05-18,PRAIRIE ISLAND 2,100, , , , 
1999-05-18,QUAD CITIES 1,100, , , , 
1999-05-18,QUAD CITIES 2,100, , , , 
1999-05-18,ARKANSAS NUCLEAR 1,100, , , , 
1999-05-18,ARKANSAS NUCLEAR 2,100, , , , 
1999-05-18,CALLAWAY 1,100, , , , 
1999-05-18,COMANCHE PEAK 1,100, , , , 
1999-05-18,COMANCHE PEAK 2,100, , , , 
1999-05-18,COOPER 1,100, , , , 
1999-05-18,DIABLO CANYON 1,100, , , , 
1999-05-18,DIABLO CANYON 2,100, , , , 
1999-05-18,FT CALHOUN 1,100, , , , 
1999-05-18,GRAND GULF 1,100, , , , 
1999-05-18,PALO VERDE 1,100, , , , 
1999-05-18,PALO VERDE 2,100, , , , 
1999-05-18,PALO VERDE 3,100, , , , 
1999-05-18,RIVER BEND 1,0,1999-04-03,REFUELING OUTAGE - FUEL SHUFFLE ON HOLD FOR THE PERFORMANCE OF EMERGENCY COR,*, 
1999-05-18,SAN ONOFRE 2,97, ,INCREASING POWER AFTER DECREASING TO 95% POWER TO PERFORM A HEAT TREAT,*, 
1999-05-18,SAN ONOFRE 3,100, , ,*, 
1999-05-18,SOUTH TEXAS 1,100, , ,*, 
1999-05-18,SOUTH TEXAS 2,100, , , , 
1999-05-18,WASHINGTON NUCLEAR 2,0,1999-04-17,MAINTENANCE OUTAGE, , 
1999-05-18,WATERFORD 3,94, ,INCREASING POWER AFTER DECREASING TO 90% POWER TO REPAIR MAIN TURBINE GOVERN,*, 
1999-05-18,WOLF CREEK 1,100, , , , 
1999-05-19,BEAVER VALLEY 1,100, , , , 
1999-05-19,BEAVER VALLEY 2,100, , , , 
1999-05-19,CALVERT CLIFFS 1,100, , ,*, 
1999-05-19,CALVERT CLIFFS 2,100, , , , 
1999-05-19,FITZPATRICK 1,100, , , , 
1999-05-19,GINNA 1,98, ,OPERATING AT REDUCED LOAD DUE TO DELTA-T SETPOINT ISSUES, , 
1999-05-19,HOPE CREEK 1,100, , , , 
1999-05-19,INDIAN POINT 2,99, ,MAXIMUM OPERATING POWER DUE TO STEAM FLOW DEMAND - TURBINE THROTTLE VALVES F, , 
1999-05-19,INDIAN POINT 3,100, , ,*, 
1999-05-19,LIMERICK 1,100, , , , 
1999-05-19,LIMERICK 2,0,1999-04-16,REFUELING OUTAGE,*, 
1999-05-19,MILLSTONE 2,90, ,HOLDING FOR INCORE/EXCORE CALIBRATION,*, 
1999-05-19,MILLSTONE 3,0,1999-05-01,REFUELING OUTAGE,*, 
1999-05-19,NINE MILE POINT 1,0,1999-04-11,REFUELING OUTAGE - DEFUELED, , 
1999-05-19,NINE MILE POINT 2,100, , , , 
1999-05-19,OYSTER CREEK 1,100, , , , 
1999-05-19,PEACH BOTTOM 2,100, , , , 
1999-05-19,PEACH BOTTOM 3,100, , , , 
1999-05-19,PILGRIM 1,0,1999-05-08,REFUELING OUTAGE - FIRST PHASE OF FUEL SHUFFLE COMPLETE, , 
1999-05-19,SALEM 1,100, , , , 
1999-05-19,SALEM 2,0,1999-04-03,HEATING UP,*, 
1999-05-19,SEABROOK 1,74, ,DECREASING POWER TO REDUCE TURBINE VIBRATION,*, 
1999-05-19,SUSQUEHANNA 1,100, , , , 
1999-05-19,SUSQUEHANNA 2,100, , , , 
1999-05-19,THREE MILE ISLAND 1,100, , , , 
1999-05-19,VERMONT YANKEE 1,100, , , , 
1999-05-19,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-05-19,BROWNS FERRY 2,96, ,PRECONDITIONING,*, 
1999-05-19,BROWNS FERRY 3,100, , , , 
1999-05-19,BRUNSWICK 1,100, , , , 
1999-05-19,BRUNSWICK 2,0,1999-04-16,REFUELING OUTAGE, , 
1999-05-19,CATAWBA 1,0,1999-04-21,REFUELING OUTAGE - PLAN TO ENTER MODE 4 TODAY, , 
1999-05-19,CATAWBA 2,0,1999-05-03,MAINTENANCE OUTAGE - REPAIR OF GENERATOR ROTOR,*, 
1999-05-19,CRYSTAL RIVER 3,100, , , , 
1999-05-19,FARLEY 1,100, , , , 
1999-05-19,FARLEY 2,100, , , , 
1999-05-19,HARRIS 1,100, , , , 
1999-05-19,HATCH 1,99, ,HOLDING POWER FOR POWER UPRATE TESTING,*, 
1999-05-19,HATCH 2,98, ,MAXIMUM OPERATING POWER, , 
1999-05-19,MCGUIRE 1,100, , , , 
1999-05-19,MCGUIRE 2,100, , , , 
1999-05-19,NORTH ANNA 1,100, , , , 
1999-05-19,NORTH ANNA 2,100, , , , 
1999-05-19,OCONEE 1,100, , , , 
1999-05-19,OCONEE 2,100, , , , 
1999-05-19,OCONEE 3,100, , , , 
1999-05-19,ROBINSON 2,100, , , , 
1999-05-19,SAINT LUCIE 1,100, , , , 
1999-05-19,SAINT LUCIE 2,100, , , , 
1999-05-19,SEQUOYAH 1,100, , , , 
1999-05-19,SEQUOYAH 2,100, , , , 
1999-05-19,SUMMER 1,25, ,INCREASING POWER,*, 
1999-05-19,SURRY 1,100, , , , 
1999-05-19,SURRY 2,0,1999-04-18,REFUELING OUTAGE, , 
1999-05-19,TURKEY POINT 3,100, , , , 
1999-05-19,TURKEY POINT 4,100, , , , 
1999-05-19,VOGTLE 1,100, , , , 
1999-05-19,VOGTLE 2,100, , , , 
1999-05-19,WATTS BAR 1,100, , , , 
1999-05-19,BRAIDWOOD 1,100, , , , 
1999-05-19,BRAIDWOOD 2,0,1999-04-23,REFUELING OUTAGE, , 
1999-05-19,BYRON 1,100, , ,*, 
1999-05-19,BYRON 2,100, , , , 
1999-05-19,CLINTON 1,4, ,HOLD FOR TESTING,*, 
1999-05-19,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-05-19,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-05-19,DAVIS BESSE 1,100, , , , 
1999-05-19,DRESDEN 2,99, , ,*, 
1999-05-19,DRESDEN 3,99, , ,*, 
1999-05-19,DUANE ARNOLD 1,100, , , , 
1999-05-19,FERMI 2,0,1999-05-18,REACTOR MANUALLY SCRAMMED FROM 97% DUE TO RECIRC PUMP TRIP - SEE EVENT #357,*,1
1999-05-19,KEWAUNEE 1,97, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING, , 
1999-05-19,LASALLE 1,100, , , , 
1999-05-19,LASALLE 2,100, , , , 
1999-05-19,MONTICELLO 1,0,1999-05-08,MAINTENANCE OUTAGE, , 
1999-05-19,PALISADES 1,43, ,HOLDING FOR CONDENSER TUBE INSPECTION,*, 
1999-05-19,PERRY 1,100, , , , 
1999-05-19,POINT BEACH 1,0,1999-05-14,MAINTENANCE OUTAGE, , 
1999-05-19,POINT BEACH 2,54, ,HOLD FOR HEATER DRAIN TANK LEVEL CONTROL VALVE REPAIR,*, 
1999-05-19,PRAIRIE ISLAND 1,0,1999-04-16,REFUELING OUTAGE - REACTOR VESSEL HEAD ON AND TENSIONED - FILL AND VENT IN P, , 
1999-05-19,PRAIRIE ISLAND 2,100, , , , 
1999-05-19,QUAD CITIES 1,100, , , , 
1999-05-19,QUAD CITIES 2,100, , , , 
1999-05-19,ARKANSAS NUCLEAR 1,100, , , , 
1999-05-19,ARKANSAS NUCLEAR 2,100, , , , 
1999-05-19,CALLAWAY 1,100, , , , 
1999-05-19,COMANCHE PEAK 1,100, , , , 
1999-05-19,COMANCHE PEAK 2,100, , , , 
1999-05-19,COOPER 1,100, , , , 
1999-05-19,DIABLO CANYON 1,100, , , , 
1999-05-19,DIABLO CANYON 2,100, , , , 
1999-05-19,FT CALHOUN 1,100, , , , 
1999-05-19,GRAND GULF 1,100, , , , 
1999-05-19,PALO VERDE 1,100, , , , 
1999-05-19,PALO VERDE 2,100, , , , 
1999-05-19,PALO VERDE 3,100, , , , 
1999-05-19,RIVER BEND 1,0,1999-04-03,REFUELING OUTAGE - FUEL SHUFFLE ON HOLD FOR THE PERFORMANCE OF EMERGENCY COR, , 
1999-05-19,SAN ONOFRE 2,97, ,HOLD FOR FEED WATER HEATER MAINTENANCE,*, 
1999-05-19,SAN ONOFRE 3,100, , , , 
1999-05-19,SOUTH TEXAS 1,100, , , , 
1999-05-19,SOUTH TEXAS 2,100, , , , 
1999-05-19,WASHINGTON NUCLEAR 2,0,1999-04-17,MAINTENANCE OUTAGE, , 
1999-05-19,WATERFORD 3,100, , ,*, 
1999-05-19,WOLF CREEK 1,100, , , , 
1999-05-20,BEAVER VALLEY 1,100, , , , 
1999-05-20,BEAVER VALLEY 2,100, , , , 
1999-05-20,CALVERT CLIFFS 1,100, , , , 
1999-05-20,CALVERT CLIFFS 2,100, , , , 
1999-05-20,FITZPATRICK 1,100, , , , 
1999-05-20,GINNA 1,98, ,OPERATING AT REDUCED LOAD DUE TO DELTA-T SETPOINT ISSUES, , 
1999-05-20,HOPE CREEK 1,100, , , , 
1999-05-20,INDIAN POINT 2,99, ,MAXIMUM OPERATING POWER DUE TO STEAM FLOW DEMAND - TURBINE THROTTLE VALVES F, , 
1999-05-20,INDIAN POINT 3,100, , , , 
1999-05-20,LIMERICK 1,100, , , , 
1999-05-20,LIMERICK 2,0,1999-04-16,REFUELING OUTAGE, , 
1999-05-20,MILLSTONE 2,99, ,HOLDING TO REVIEW STEAM GENERATOR BLOWDOWN CURVE,*, 
1999-05-20,MILLSTONE 3,0,1999-05-01,REFUELING OUTAGE, , 
1999-05-20,NINE MILE POINT 1,0,1999-04-11,REFUELING OUTAGE - DEFUELED, , 
1999-05-20,NINE MILE POINT 2,100, , , , 
1999-05-20,OYSTER CREEK 1,100, , , , 
1999-05-20,PEACH BOTTOM 2,100, , , , 
1999-05-20,PEACH BOTTOM 3,100, , , , 
1999-05-20,PILGRIM 1,0,1999-05-08,REFUELING OUTAGE,*, 
1999-05-20,SALEM 1,100, , , , 
1999-05-20,SALEM 2,0,1999-04-03,HEATING UP, , 
1999-05-20,SEABROOK 1,8, ,DECREASED POWER TO MAKE TURBINE COUPLING FIX,*, 
1999-05-20,SUSQUEHANNA 1,100, , , , 
1999-05-20,SUSQUEHANNA 2,100, , , , 
1999-05-20,THREE MILE ISLAND 1,100, , , , 
1999-05-20,VERMONT YANKEE 1,100, , , , 
1999-05-20,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-05-20,BROWNS FERRY 2,100, , ,*, 
1999-05-20,BROWNS FERRY 3,100, , , , 
1999-05-20,BRUNSWICK 1,100, , , , 
1999-05-20,BRUNSWICK 2,0,1999-04-16,REFUELING OUTAGE, , 
1999-05-20,CATAWBA 1,0,1999-04-21,REFUELING OUTAGE - PLAN TO ENTER MODE 4 TODAY, , 
1999-05-20,CATAWBA 2,0,1999-05-03,MAINTENANCE OUTAGE - REPAIR OF GENERATOR ROTOR, , 
1999-05-20,CRYSTAL RIVER 3,100, , , , 
1999-05-20,FARLEY 1,100, , , , 
1999-05-20,FARLEY 2,100, , , , 
1999-05-20,HARRIS 1,100, , , , 
1999-05-20,HATCH 1,99, ,HOLDING - POWER UPRATE TESTING COMPLETED,*, 
1999-05-20,HATCH 2,98, ,MAXIMUM OPERATING POWER, , 
1999-05-20,MCGUIRE 1,100, , , , 
1999-05-20,MCGUIRE 2,100, , , , 
1999-05-20,NORTH ANNA 1,100, , , , 
1999-05-20,NORTH ANNA 2,100, , , , 
1999-05-20,OCONEE 1,0,1999-05-20,REFUELING OUTAGE,*, 
1999-05-20,OCONEE 2,100, , , , 
1999-05-20,OCONEE 3,100, , , , 
1999-05-20,ROBINSON 2,100, , , , 
1999-05-20,SAINT LUCIE 1,100, , , , 
1999-05-20,SAINT LUCIE 2,100, , , , 
1999-05-20,SEQUOYAH 1,100, , , , 
1999-05-20,SEQUOYAH 2,100, , , , 
1999-05-20,SUMMER 1,83, ,INCREASING POWER,*, 
1999-05-20,SURRY 1,100, , , , 
1999-05-20,SURRY 2,0,1999-04-18,REFUELING OUTAGE, , 
1999-05-20,TURKEY POINT 3,100, , , , 
1999-05-20,TURKEY POINT 4,100, , , , 
1999-05-20,VOGTLE 1,100, , , , 
1999-05-20,VOGTLE 2,100, , , , 
1999-05-20,WATTS BAR 1,100, , , , 
1999-05-20,BRAIDWOOD 1,100, , , , 
1999-05-20,BRAIDWOOD 2,0,1999-04-23,REACTOR TRIP FROM 4% POWER DUE TO NUCLEAR INSTRUMENTATION PROBLEM - SEE EVEN,*,1
1999-05-20,BYRON 1,100, , , , 
1999-05-20,BYRON 2,100, , , , 
1999-05-20,CLINTON 1,0,1999-05-19,SHUTDOWN DUE TO FEEDWATER LEVEL CONTROL PROBLEM,*, 
1999-05-20,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-05-20,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-05-20,DAVIS BESSE 1,100, , , , 
1999-05-20,DRESDEN 2,100, , ,*, 
1999-05-20,DRESDEN 3,100, , ,*, 
1999-05-20,DUANE ARNOLD 1,100, , , , 
1999-05-20,FERMI 2,0,1999-05-18,PREPARING TO GO CRITICAL,*, 
1999-05-20,KEWAUNEE 1,97, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING, , 
1999-05-20,LASALLE 1,95, ,REDUCED POWER DUE TO HIGH LAKE TEMP,*, 
1999-05-20,LASALLE 2,100, , , , 
1999-05-20,MONTICELLO 1,0,1999-05-08,MAINTENANCE OUTAGE, , 
1999-05-20,PALISADES 1,78, ,INCREASING POWER,*, 
1999-05-20,PERRY 1,100, , , , 
1999-05-20,POINT BEACH 1,0,1999-05-14,MAINTENANCE OUTAGE, , 
1999-05-20,POINT BEACH 2,100, , ,*, 
1999-05-20,PRAIRIE ISLAND 1,0,1999-04-16,REFUELING OUTAGE - REACTOR VESSEL HEAD ON AND TENSIONED - FILL AND VENT IN P, , 
1999-05-20,PRAIRIE ISLAND 2,100, , , , 
1999-05-20,QUAD CITIES 1,100, , , , 
1999-05-20,QUAD CITIES 2,100, , , , 
1999-05-20,ARKANSAS NUCLEAR 1,100, , , , 
1999-05-20,ARKANSAS NUCLEAR 2,100, , , , 
1999-05-20,CALLAWAY 1,100, , , , 
1999-05-20,COMANCHE PEAK 1,100, , , , 
1999-05-20,COMANCHE PEAK 2,100, , , , 
1999-05-20,COOPER 1,100, , , , 
1999-05-20,DIABLO CANYON 1,100, , , , 
1999-05-20,DIABLO CANYON 2,100, , , , 
1999-05-20,FT CALHOUN 1,100, , , , 
1999-05-20,GRAND GULF 1,100, , , , 
1999-05-20,PALO VERDE 1,100, , , , 
1999-05-20,PALO VERDE 2,100, , , , 
1999-05-20,PALO VERDE 3,100, , , , 
1999-05-20,RIVER BEND 1,0,1999-04-03,REFUELING OUTAGE - FUEL SHUFFLE ON HOLD FOR THE PERFORMANCE OF EMERGENCY COR, , 
1999-05-20,SAN ONOFRE 2,94, ,HOLD FOR FEEDWATER HEATER MAINTENANCE,*, 
1999-05-20,SAN ONOFRE 3,100, , , , 
1999-05-20,SOUTH TEXAS 1,100, , , , 
1999-05-20,SOUTH TEXAS 2,100, , , , 
1999-05-20,WASHINGTON NUCLEAR 2,0,1999-04-17,MAINTENANCE OUTAGE, , 
1999-05-20,WATERFORD 3,100, , , , 
1999-05-20,WOLF CREEK 1,100, , , , 
1999-05-21,BEAVER VALLEY 1,100, , , , 
1999-05-21,BEAVER VALLEY 2,100, , , , 
1999-05-21,CALVERT CLIFFS 1,100, , , , 
1999-05-21,CALVERT CLIFFS 2,100, , , , 
1999-05-21,FITZPATRICK 1,100, , , , 
1999-05-21,GINNA 1,98, ,OPERATING AT REDUCED LOAD DUE TO DELTA-T SETPOINT ISSUES, , 
1999-05-21,HOPE CREEK 1,100, , , , 
1999-05-21,INDIAN POINT 2,99, ,MAXIMUM OPERATING POWER DUE TO STEAM FLOW DEMAND - TURBINE THROTTLE VALVES F, , 
1999-05-21,INDIAN POINT 3,100, , , , 
1999-05-21,LIMERICK 1,100, , , , 
1999-05-21,LIMERICK 2,0,1999-04-16,REFUELING OUTAGE, , 
1999-05-21,MILLSTONE 2,100, , ,*, 
1999-05-21,MILLSTONE 3,0,1999-05-01,REFUELING OUTAGE, , 
1999-05-21,NINE MILE POINT 1,0,1999-04-11,REFUELING OUTAGE - DEFUELED, , 
1999-05-21,NINE MILE POINT 2,100, , , , 
1999-05-21,OYSTER CREEK 1,100, , , , 
1999-05-21,PEACH BOTTOM 2,100, , , , 
1999-05-21,PEACH BOTTOM 3,100, , , , 
1999-05-21,PILGRIM 1,0,1999-05-08,REFUELING OUTAGE, , 
1999-05-21,SALEM 1,0,1999-05-20,REACTOR TRIP FROM 100% DUE TO NEGATIVE RATE TRIP SIGNAL - SEE EVENT #35748,*,1
1999-05-21,SALEM 2,0,1999-04-03,HEATING UP,*, 
1999-05-21,SEABROOK 1,9, ,HOLDING TO MAKE TURBINE COUPLING FIX,*, 
1999-05-21,SUSQUEHANNA 1,100, , , , 
1999-05-21,SUSQUEHANNA 2,100, , , , 
1999-05-21,THREE MILE ISLAND 1,100, , , , 
1999-05-21,VERMONT YANKEE 1,100, , , , 
1999-05-21,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-05-21,BROWNS FERRY 2,95, ,REDUCED POWER FOR THERMAL POWER TEST,*, 
1999-05-21,BROWNS FERRY 3,100, , , , 
1999-05-21,BRUNSWICK 1,100, , , , 
1999-05-21,BRUNSWICK 2,0,1999-04-16,STARTUP,*, 
1999-05-21,CATAWBA 1,0,1999-04-21,EXITING REFUELING OUTAGE,*, 
1999-05-21,CATAWBA 2,0,1999-05-03,MAINTENANCE OUTAGE - REPAIR OF GENERATOR ROTOR, , 
1999-05-21,CRYSTAL RIVER 3,100, , , , 
1999-05-21,FARLEY 1,100, , , , 
1999-05-21,FARLEY 2,100, , , , 
1999-05-21,HARRIS 1,100, , , , 
1999-05-21,HATCH 1,99, ,HOLDING - POWER UPRATE TESTING COMPLETED, , 
1999-05-21,HATCH 2,98, ,MAXIMUM OPERATING POWER, , 
1999-05-21,MCGUIRE 1,100, , , , 
1999-05-21,MCGUIRE 2,100, , , , 
1999-05-21,NORTH ANNA 1,100, , , , 
1999-05-21,NORTH ANNA 2,100, , , , 
1999-05-21,OCONEE 1,0,1999-05-20,REFUELING OUTAGE, , 
1999-05-21,OCONEE 2,100, , , , 
1999-05-21,OCONEE 3,100, , , , 
1999-05-21,ROBINSON 2,100, , , , 
1999-05-21,SAINT LUCIE 1,100, , , , 
